name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
edinburgh,2022-01-01,13.8,8.8,12,13.8,5.7,11.6,8.4,78.5,8.843,100,50,rain,0,0,78.2,38.8,214.1,1003.4,60,25.1,39.1,1.1,1,,2022-01-01T08:43:48,2022-01-01T15:49:13,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,EGPH,03155099999"
edinburgh,2022-01-02,10.1,6.6,8.6,10.1,4.2,5.4,5.1,78.8,2.496,100,45.83,rain,0,0,60.5,36.9,231.5,997.2,43.3,28.4,42.1,1.2,1,,2022-01-02T08:43:30,2022-01-02T15:50:28,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999"
edinburgh,2022-01-03,8.7,-0.2,5,4.6,-4,1.8,2.7,85.1,5.073,100,54.17,rain,0,0,66.7,38.6,249.5,996.6,61.2,30.8,20.6,0.7,0,,2022-01-03T08:43:09,2022-01-03T15:51:45,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999"
edinburgh,2022-01-04,2.8,-0.8,1,-1.2,-5.1,-3.8,-2.6,77.4,0,0,0,,0,0,47.3,32.4,246.5,1000.3,10,35.2,53.9,1.6,1,,2022-01-04T08:42:44,2022-01-04T15:53:07,0.06,Clear,Clear conditions throughout the day.,clear-day,"03144099999,03158099999,E4719,03166099999,03171099999,EGPH,03155099999"
edinburgh,2022-01-05,5,-1.5,2,1.8,-2.9,-1.2,-2.7,71.9,0,0,0,,0,0,45.4,27.1,259.5,1012.2,41.3,38.5,55.1,1.6,1,,2022-01-05T08:42:14,2022-01-05T15:54:31,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999"
edinburgh,2022-01-06,6.4,-1.1,3.2,2.4,-2.3,-0.4,0,80.1,0.646,100,58.33,rain,0,0,61.6,34.1,203.3,1003.9,83.4,41.1,28.3,0.9,1,,2022-01-06T08:41:41,2022-01-06T15:55:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-07,2.6,0.7,1.5,-1.8,-4.6,-3.3,-0.2,88.9,1.443,100,16.67,"rain,snow",0,0,45.7,28.9,241.9,1000.9,37.1,52.6,63.1,1.8,2,,2022-01-07T08:41:04,2022-01-07T15:57:29,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999"
edinburgh,2022-01-08,6.7,2.5,4.4,3.3,-1.6,0.6,2.1,85.4,4.393,100,50,rain,0,0,45,24.3,230.2,991.3,67.3,31.1,37.8,1.2,1,,2022-01-08T08:40:23,2022-01-08T15:59:02,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-09,5.3,1.8,3.6,4.4,-1.8,0.6,2.1,89.4,0.288,100,25,rain,0,0,28.6,24.6,232.9,995.2,60.4,39.6,38,1.1,1,,2022-01-09T08:39:38,2022-01-09T16:00:38,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-10,10.7,2.1,6.5,10.7,2.1,5,4.9,89.9,0.152,100,41.67,rain,0,0,51,27.6,215.6,1010.6,81.1,32.5,33.1,1.1,1,,2022-01-10T08:38:49,2022-01-10T16:02:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-11,7.5,3.9,5.9,4.5,0.3,2.7,3.2,83,0.364,100,8.33,rain,0,0,38.9,24,230.3,1026.1,56.3,25.7,68,2.3,2,,2022-01-11T08:37:57,2022-01-11T16:03:58,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-12,9.3,7.7,8.5,5.9,4.2,5,5.9,84,0,0,0,,0,0,52.8,33.7,247,1034.6,86.6,29.5,22.4,0.6,0,,2022-01-12T08:37:01,2022-01-12T16:05:41,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03144099999,03158099999,E4719,03166099999,03171099999,EGPH,03155099999,E8716"
edinburgh,2022-01-13,8.3,6.5,7.6,4.9,2.9,4,4.8,82.5,0,0,0,,0,0,49.2,32.5,247.8,1035.3,89.6,50.5,54,1.7,1,,2022-01-13T08:36:01,2022-01-13T16:07:27,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-14,8.1,5.1,6.8,6.2,2.8,4.6,5.3,89.7,0.005,100,4.17,rain,0,0,27,21.7,238.1,1033.8,91.3,41.1,58.8,1.9,2,,2022-01-14T08:34:58,2022-01-14T16:09:16,0.39,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-15,6.6,4.4,5.3,5.2,1.8,3.1,2.8,83.8,0.019,100,8.33,rain,0,0,26.9,15,229,1022.5,94.1,25.7,41.7,1.2,1,,2022-01-15T08:33:52,2022-01-15T16:11:06,0.42,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-16,7.5,4.8,6,6,1.1,2.7,2.7,79.6,0.354,100,8.33,rain,0,0,53.8,29.1,252,1023.5,58.4,32.8,69,2.2,2,,2022-01-16T08:32:42,2022-01-16T16:12:58,0.45,"Rain, Partially cloudy",Clearing in the afternoon with rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999"
edinburgh,2022-01-17,8,2.3,5.9,5.5,0,2.5,3.6,85.2,0,0,0,,0,0,52.3,27.3,247.1,1034.8,48,34.3,68.9,2.2,2,,2022-01-17T08:31:29,2022-01-17T16:14:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
edinburgh,2022-01-18,8.6,1,5.4,5.7,-1.7,2.1,3.6,88.9,0.117,100,25,rain,0,0,59.6,34.8,226.3,1030.1,70.1,24,53.8,1.8,1,,2022-01-18T08:30:13,2022-01-18T16:16:48,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,EGPH,03155099999,E8716"
edinburgh,2022-01-19,9.3,4.4,6.9,5.7,0.3,3.4,2.6,74.4,0.825,100,25,rain,0,0,62.1,40.2,262.3,1022.8,57.9,40.8,61.3,2,2,,2022-01-19T08:28:54,2022-01-19T16:18:45,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03144099999,03158099999,E4719,03166099999,03171099999,EGPH,03155099999"
edinburgh,2022-01-20,5.6,1.6,3,2.8,-1.4,0.3,-1.6,72,0,0,0,,0,0,25.6,14.7,258.9,1037,42.6,41,73.4,2.7,2,,2022-01-20T08:27:32,2022-01-20T16:20:44,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03144099999,03158099999,E4719,03166099999,03171099999,03155099999,E8716"
