date, pm25, pm10, o3, no2, so2, co
2021/4/29, 66, 34, 39, 7, , 
2021/4/30, 64, 23, 38, 7, , 
2021/5/1, 59, 26, 22, 9, , 
2021/5/2, 70, 14, 31, 3, , 
2021/5/3, 42, 8, 33, 2, , 
2021/5/4, 23, 13, 39, 5, , 
2021/5/5, 36, 10, 31, 6, , 
2021/5/6, 28, 11, 33, 4, , 
2021/5/7, 24, 12, 31, 7, , 
2021/5/8, 36, 11, 33, 5, , 
2021/5/9, 33, 16, 43, 5, , 
2021/5/10, 41, 14, 44, 4, , 
2021/5/11, 23, 22, 44, 3, , 
2021/5/12, 33, 23, 43, 3, , 
2021/5/13, 29, 18, 41, 3, , 
2021/5/14, 19, 27, 38, 7, , 
2021/5/15, 48, 16, 39, 5, , 
2021/5/16, 35, 16, 29, 4, , 
2021/5/17, 42, 14, 33, 4, , 
2021/5/18, 35, 20, 23, 5, , 
2021/5/19, 53, 10, 30, 7, , 
2021/5/20, 28, 13, 35, 7, , 
2021/5/21, 31, 16, 38, 5, , 
2021/5/22, 28, 8, 28, 3, , 
2021/5/23, 14, 7, 32, 4, , 
2021/5/24, 13, 9, 35, 4, , 
2021/5/25, 17, 12, 28, 4, , 
2021/5/26, 29, 13, 31, 4, , 
2021/5/27, 18, 11, 38, 8, , 
2021/5/28, 19, 14, 34, 9, , 
2021/5/29, 34, 12, 29, 5, , 
2021/5/30, 32, 11, 28, 3, , 
2021/5/31, 22, 18, 33, 9, , 
2021/6/1, 27, 26, 38, 14, , 
2021/6/2, 40, 23, 36, 10, , 
2021/6/3, 37, 21, 38, 11, , 
2021/6/4, 37, 24, 42, 12, , 
2021/6/5, 40, 20, 33, 8, , 
2021/6/6, 49, 19, 36, 6, , 
2021/6/7, 36, 17, 40, 8, , 
2021/6/8, 31, 23, 38, 10, , 
2021/6/9, 38, 19, 41, 5, , 
2021/6/10, 35, 16, 41, 5, , 
2021/6/11, 26, 22, 37, 9, , 
2021/6/12, 35, 20, 36, 7, , 
2021/6/13, 47, 14, 23, 1, , 
2021/6/14, 28, 10, 30, 7, , 
2021/6/15, 18, 21, 45, 12, , 
2021/6/16, 44, 20, 38, 10, , 
2021/6/17, 34, 16, 45, 5, , 
2021/6/18, 27, 24, 44, 5, , 
2021/6/19, 45, 27, 45, 3, , 
2021/6/20, 50, 23, 43, 2, , 
2021/6/21, 47, 29, 42, 3, , 
2021/6/22, 41, 32, 50, 4, , 
2021/6/23, 56, 29, 40, 6, , 
2021/6/24, 64, 22, 35, 9, , 
2021/6/25, 47, 23, 31, 5, , 
2021/6/26, 56, 13, 33, 4, , 
2021/6/27, 32, 12, 40, 6, , 
2021/6/28, 26, 16, 39, 9, , 
2021/6/29, 34, 18, 44, 11, , 
2021/6/30, 34, 21, 49, 6, , 
2021/7/1, 46, 17, 39, 7, , 
2021/1/5, 80, 9, 12, 4, , 
2021/1/6, 36, 18, 9, 4, , 
2021/1/7, 65, 18, 5, 6, , 
2021/1/8, 66, 27, 6, 9, , 
2021/1/9, 86, 35, 7, 8, , 
2021/1/10, 107, 25, 10, 5, , 
2021/1/11, 77, 26, 12, 7, , 
2021/1/12, 84, 32, 13, 7, , 
2021/1/13, 94, 21, 17, 10, , 
2021/1/14, 69, 21, 21, 8, , 
2021/1/15, 72, 17, 15, 9, , 
2021/1/16, 60, 23, 21, 6, , 
2021/1/17, 76, 36, 15, 10, , 
2021/1/18, 105, 75, 6, 19, , 
2021/1/19, 175, 67, 6, 15, , 
2021/1/20, 167, 31, 16, 10, , 
2021/1/21, 95, 29, 18, 9, , 
2021/1/22, 83, 30, 18, 10, , 
2021/1/23, 79, 28, 18, 7, , 
2021/1/24, 75, 22, 18, 6, , 
2021/1/25, 65, 20, 22, 8, , 
2021/1/26, 61, 19, 18, 4, , 
2021/1/27, 59, 16, 17, 7, , 
2021/1/28, 47, 27, 19, 9, , 
2021/1/29, 73, 17, 19, 6, , 
2021/1/30, 53, 29, 18, 7, , 
2021/1/31, 77, 26, 22, 6, , 
2021/2/1, 72, 51, 19, 10, , 
2021/2/2, 126, 42, 19, 9, , 
2021/2/3, 105, 42, 9, 12, , 
2021/2/4, 103, 14, 20, 7, , 
2021/2/5, 47, 24, 15, 16, , 
2021/2/6, 61, 32, 25, 14, , 
2021/2/7, 84, 16, 29, 3, , 
2021/2/8, 49, 18, 26, 5, , 
2021/2/9, 52, 39, 23, 16, , 
2021/2/10, 92, 64, 23, 25, , 
2021/2/11, 148, 29, 21, 13, , 
2021/2/12, 77, 14, 27, 10, , 
2021/2/13, 44, 20, 31, 10, , 
2021/2/14, 58, 20, 29, 7, , 
2021/2/15, 58, 30, 22, 13, , 
2021/2/16, 81, 32, 31, 8, , 
2021/2/17, 84, 57, 31, 14, , 
2021/2/18, 145, 44, 35, 12, , 
2021/2/19, 109, 43, 28, 16, , 
2021/2/20, 106, 40, 27, 13, , 
2021/2/21, 96, 42, 35, 12, , 
2021/2/22, 101, 46, 27, 20, , 
2021/2/23, 110, 62, 12, 25, , 
2021/2/24, 144, 56, 15, 23, , 
2021/2/25, 116, 61, 19, 22, , 
2021/2/26, 113, 42, 29, 15, , 
2021/2/27, 86, 9, 29, 5, , 
2021/2/28, 27, 23, 22, 6, , 
2021/3/1, 67, 21, 22, 7, , 
2021/3/2, 63, 33, 20, 11, , 
2021/3/3, 83, 43, 15, 14, , 
2021/3/4, 100, 35, 22, 13, , 
2021/3/5, 86, 13, 28, 11, , 
2021/3/6, 32, 14, 31, 6, , 
2021/3/7, 41, 13, 31, 2, , 
2021/3/8, 39, 12, 29, 9, , 
2021/3/9, 29, 23, 29, 14, , 
2021/3/10, 48, 41, 32, 10, , 
2021/3/11, 92, 37, 31, 6, , 
2021/3/12, 89, 20, 25, 9, , 
2021/3/13, 56, 15, 33, 5, , 
2021/3/14, 44, 8, 32, 3, , 
2021/3/15, 24, 24, 24, 14, , 
2021/3/16, 60, 37, 27, 20, , 
2021/3/17, 87, 14, 27, 8, , 
2021/3/18, 46, 12, 27, 9, , 
2021/3/19, 38, 18, 26, 11, , 
2021/3/20, 51, 12, 26, 4, , 
2021/3/21, 34, 22, 26, 5, , 
2021/3/22, 64, 15, 31, 12, , 
2021/3/23, 32, 21, 26, 11, , 
2021/3/24, 51, 25, 23, 11, , 
2021/3/25, 62, 47, 26, 17, , 
2021/3/26, 102, 54, 32, 14, , 
2021/3/27, 122, 33, 41, 7, , 
2021/3/28, 78, 19, 32, 7, , 
2021/3/29, 53, 30, 26, 11, , 
2021/3/30, 73, 28, 20, 12, , 
2021/3/31, 72, 32, 35, 17, , 
2021/4/1, 72, 38, 45, 14, , 
2020/10/2, 104, 14, 11, 2, , 
2020/10/3, 46, 17, 29, , , 
2020/10/4, 49, 14, 29, 1, , 
2020/10/5, 36, 14, 22, 3, , 
2020/10/6, 39, 11, 20, 3, , 
2020/10/7, 34, 22, 17, 6, , 
2020/10/8, 58, 25, 10, 7, , 
2020/10/9, 70, 22, 9, 6, , 
2020/10/10, 65, 20, 19, 2, , 
2020/10/11, 60, 12, 20, 4, , 
2020/10/12, 40, 16, 20, 8, , 
2020/10/13, 55, 5, 18, 4, , 
2020/10/14, 22, 7, 11, 2, , 
2020/10/15, 25, 20, 3, 6, , 
2020/10/16, 63, 20, 7, 4, , 
2020/10/17, 63, 15, 9, 3, , 
2020/10/18, 52, 14, 18, , , 
2020/10/19, 52, 17, 19, 5, , 
2020/10/20, 55, 23, 18, 5, , 
2020/10/21, 69, 22, 15, 4, , 
2020/10/22, 65, 29, 20, 6, , 
2020/10/23, 66, 34, 11, 7, , 
2020/10/24, 83, 25, 20, 4, , 
2020/10/25, 73, 25, 14, 2, , 
2020/10/26, 78, 22, 18, 2, , 
2020/10/27, 66, 27, 13, 4, , 
2020/10/28, 73, 31, 9, 4, , 
2020/10/29, 83, 23, 12, 4, , 
2020/10/30, 67, 23, 14, 6, , 
2020/10/31, 65, 31, 3, 7, , 
2020/11/1, 87, 26, 13, 2, , 
2020/11/2, 81, 28, 5, 3, , 
2020/11/3, 82, 23, 5, 6, , 
2020/11/4, 63, 26, 6, 8, , 
2020/11/5, 78, 20, 17, 4, , 
2020/11/6, 60, 19, 14, 3, , 
2020/11/7, 64, 16, 11, 2, , 
2020/11/8, 57, 23, 13, 2, , 
2020/11/9, 75, 19, 17, 2, , 
2020/11/10, 56, 18, 18, 2, , 
2020/11/11, 60, 24, 17, 1, , 
2020/11/12, 75, 23, 9, 3, , 
2020/11/13, 73, 31, 6, 5, , 
2020/11/14, 87, 39, 5, 5, , 
2020/11/15, 109, 33, 7, 4, , 
2020/11/16, 96, 24, 9, 5, , 
2020/11/17, 75, 28, 6, 7, , 
2020/11/18, 82, 26, 11, 6, , 
2020/11/19, 79, 21, 20, 4, , 
2020/11/20, 66, 14, 19, 6, , 
2020/11/21, 43, 23, 18, 4, , 
2020/11/22, 74, 16, 20, 2, , 
2020/11/23, 59, 16, 16, 4, , 
2020/11/24, 57, 17, 14, 5, , 
2020/11/25, 56, 34, 10, 10, , 
2020/11/26, 95, 35, 8, 7, , 
2020/11/27, 98, 26, 9, 6, , 
2020/11/28, 81, 13, 13, 4, , 
2020/11/29, 49, 15, 9, 4, , 
2020/11/30, 56, 27, 8, 6, , 
2020/12/1, 83, 34, 8, 6, , 
2020/12/2, 101, 27, 12, 3, , 
2020/12/3, 84, 26, 13, 3, , 
2020/12/4, 80, 21, 12, 3, , 
2020/12/5, 71, 21, 18, 3, , 
2020/12/6, 71, 17, 21, 1, , 
2020/12/7, 63, 15, 19, 2, , 
2020/12/8, 54, 20, 17, 3, , 
2020/12/9, 65, 25, 13, 3, , 
2020/12/10, 78, 23, 12, 5, , 
2020/12/11, 75, 24, 5, 5, , 
2020/12/12, 77, 16, 11, 3, , 
2020/12/13, 60, 20, 11, 3, , 
2020/12/14, 70, 14, 13, 5, , 
2020/12/15, 55, 22, 13, 6, , 
2020/12/16, 74, 29, 5, 8, , 
2020/12/17, 86, 33, 11, 7, , 
2020/12/18, 101, 34, 5, 9, , 
2020/12/19, 98, 31, 10, 7, , 
2020/12/20, 91, 25, 17, 4, , 
2020/12/21, 81, 27, 14, 6, , 
2020/12/22, 85, 24, 9, 6, , 
2020/12/23, 80, 16, 14, 12, , 
2020/12/24, 51, 13, 18, 5, , 
2020/12/25, 49, 5, 22, 1, , 
2020/12/26, 23, 12, 17, 2, , 
2020/12/27, 50, 18, 19, 2, , 
2020/12/28, 65, 12, 22, 2, , 
2020/12/29, 50, 11, 18, 3, , 
2020/12/30, 45, 23, 15, 11, , 
2020/12/31, 72, 29, 13, 5, , 
2021/1/1, 82, 26, 15, 4, , 
2021/1/2, 84, 33, 11, 5, , 
2021/1/3, 102, 38, 8, 4, , 
2021/1/4, 110, 25, 8, 5, , 
2020/7/2, 23, 19, 36, 8, , 
2020/7/3, 25, 24, 33, 7, , 
2020/7/4, 39, 17, 42, 6, , 
2020/7/5, 33, 18, 36, 4, , 
2020/7/6, 26, 22, 29, 6, , 
2020/7/7, 24, 12, 27, 7, , 
2020/7/8, 20, 12, 30, 6, , 
2020/7/9, 24, 12, 35, 6, , 
2020/7/10, 32, 12, 38, 4, , 
2020/7/11, 33, 9, 23, 5, , 
2020/7/12, 28, 10, 28, 5, , 
2020/7/13, 27, 8, 24, 7, , 
2020/7/14, 19, 12, 37, 9, , 
2020/7/15, 26, 15, 40, 7, , 
2020/7/16, 35, 17, 31, 9, , 
2020/7/17, 52, 18, 33, 11, , 
2020/7/18, 51, 17, 37, 10, , 
2020/7/19, 46, 18, 38, 9, , 
2020/7/20, 46, 19, 41, 10, , 
2020/7/21, 46, 15, 31, 7, , 
2020/7/22, 34, 10, 31, 8, , 
2020/7/23, 15, 13, 29, 11, , 
2020/7/24, 26, 13, 43, 7, , 
2020/7/25, 28, 12, 39, 7, , 
2020/7/26, 29, 10, 40, 7, , 
2020/7/27, 25, 14, 51, 9, , 
2020/7/28, 32, 18, 48, 5, , 
2020/7/29, 40, 14, 37, 8, , 
2020/7/30, 31, 20, 41, 11, , 
2020/7/31, 29, 13, 32, 8, , 
2020/8/1, 20, 9, 30, 6, , 
2020/8/2, 22, 11, 40, 6, , 
2020/8/3, 28, 23, 37, 9, , 
2020/8/4, 50, 18, 20, 10, , 
2020/8/5, 57, 10, 31, 9, , 
2020/8/6, 25, 12, 37, 7, , 
2020/8/7, 24, 20, 43, 5, , 
2020/8/8, 38, 20, 43, , , 
2020/8/9, 44, 18, 44, , , 
2020/8/10, 43, 18, 35, 18, , 
2020/8/11, 41, 25, 42, 9, , 
2020/8/12, 41, 23, 39, 10, , 
2020/8/13, 28, 25, 56, 7, , 
2020/8/14, 36, 23, 49, 4, , 
2020/8/15, 35, 16, 38, 2, , 
2020/8/16, 30, 13, 40, 5, , 
2020/8/17, 30, 24, 43, 6, , 
2020/8/18, 40, 22, 43, 9, , 
2020/8/19, 54, 22, 34, 9, , 
2020/8/20, 50, 22, 42, 13, , 
2020/8/21, 40, 23, 62, 16, , 
2020/8/22, 39, 19, 52, 5, , 
2020/8/23, 50, 16, 29, 3, , 
2020/8/24, 49, 13, 36, 8, , 
2020/8/25, 32, 14, 33, 10, , 
2020/8/26, 37, 16, 36, 5, , 
2020/8/27, 28, 5, 24, 3, , 
2020/8/28, 11, 9, 28, 4, , 
2020/8/29, 28, 17, 23, 6, , 
2020/8/30, 55, 15, 19, 4, , 
2020/8/31, 49, 9, 17, 8, , 
2020/9/1, 27, 9, 16, 7, , 
2020/9/2, 30, 12, 13, 5, , 
2020/9/3, 38, 11, 29, 6, , 
2020/9/4, 31, 16, 34, 7, , 
2020/9/5, 46, 15, 35, 4, , 
2020/9/6, 44, 12, 31, 5, , 
2020/9/7, 39, 13, 25, 11, , 
2020/9/8, 37, 12, 32, 7, , 
2020/9/9, 31, 17, 28, 7, , 
2020/9/10, 41, 16, 22, 4, , 
2020/9/11, 44, 20, 30, 11, , 
2020/9/12, 43, 21, 36, 5, , 
2020/9/13, 53, 16, 29, 5, , 
2020/9/14, 46, 24, 34, 13, , 
2020/9/15, 54, 26, 39, 11, , 
2020/9/16, 60, 34, 39, 6, , 
2020/9/17, 70, 10, 25, 2, , 
2020/9/18, 11, 14, 23, 8, , 
2020/9/19, 21, 21, 29, 12, , 
2020/9/20, 43, 22, 32, 9, , 
2020/9/21, 51, 27, 28, 12, , 
2020/9/22, 51, 33, 39, 7, , 
2020/9/23, 66, 37, 36, 8, , 
2020/9/24, 66, 31, 33, 7, , 
2020/9/25, 72, 24, 33, 4, , 
2020/9/26, 60, 26, 27, 1, , 
2020/9/27, 64, 6, 13, 2, , 
2020/9/28, 26, 12, 10, 3, , 
2020/9/29, 45, 16, 10, 7, , 
2020/9/30, 50, 30, 11, 5, , 
2020/10/1, 65, 47, 13, 3, , 
2020/4/2, 54, 24, 29, 13, , 
2020/4/3, 67, 33, 29, 12, , 
2020/4/4, 68, 23, 31, 17, , 
2020/4/5, 58, 31, 32, 18, , 
2020/4/6, 84, 30, 36, 13, , 
2020/4/7, 70, 42, 38, 20, , 
2020/4/8, 84, 20, 32, 14, , 
2020/4/9, 39, 34, 35, 9, , 
2020/4/10, 67, 15, 33, 9, , 
2020/4/11, 36, 12, 31, , , 
2020/4/12, 33, 15, 39, , , 
2020/4/13, 41, 17, 30, , , 
2020/4/14, 40, 15, 29, , , 
2020/4/15, 28, 27, 25, , , 
2020/4/16, 56, 35, 35, , , 
2020/4/17, 50, 18, 34, 2, , 
2020/4/18, 33, 10, 31, , , 
2020/4/19, 22, 9, 29, , , 
2020/4/20, 25, 16, 30, 5, , 
2020/4/21, 40, 20, 33, 12, , 
2020/4/22, 41, 26, 33, 8, , 
2020/4/23, 49, 22, 34, 26, , 
2020/4/24, 40, 27, 39, 13, , 
2020/4/25, 42, 17, 32, 4, , 
2020/4/26, 36, 9, 34, 5, , 
2020/4/27, 25, 21, 38, 11, , 
2020/4/28, 42, 25, 42, 8, , 
2020/4/29, 45, 19, 30, 7, , 
2020/4/30, 51, 10, 28, 6, , 
2020/5/1, 38, 19, 25, 4, , 
2020/5/2, 55, 18, 30, 4, , 
2020/5/3, 41, 16, 29, 5, , 
2020/5/4, 55, 33, 33, 10, , 
2020/5/5, 43, 28, 25, 8, , 
2020/5/6, 52, 14, 29, 6, , 
2020/5/7, 37, 15, 32, 7, , 
2020/5/8, 30, 30, 38, 9, , 
2020/5/9, 49, 30, 37, 13, , 
2020/5/10, 47, 17, 43, 7, , 
2020/5/11, 46, 24, 37, 6, , 
2020/5/12, 46, 7, 24, 5, , 
2020/5/13, 15, 12, 33, 6, , 
2020/5/14, 34, 16, 31, 9, , 
2020/5/15, 42, 17, 36, 10, , 
2020/5/16, 48, 26, 33, 7, , 
2020/5/17, 37, 27, 37, 5, , 
2020/5/18, 34, 18, 27, 7, , 
2020/5/19, 30, 33, 24, 8, , 
2020/5/20, 50, 15, 25, 7, , 
2020/5/21, 28, 13, 28, 4, , 
2020/5/22, 14, 16, 30, 11, , 
2020/5/23, 26, 19, 34, 9, , 
2020/5/24, 40, 9, 27, 4, , 
2020/5/25, 28, 11, 22, 11, , 
2020/5/26, 33, 17, 24, 7, , 
2020/5/27, 34, 19, 30, 11, , 
2020/5/28, 37, 12, 31, 10, , 
2020/5/29, 28, 10, 24, 5, , 
2020/5/30, 13, 10, , 6, , 
2020/5/31, 16, 14, , 5, , 
2020/6/1, 24, 16, , 7, , 
2020/6/2, 18, 9, 22, 7, , 
2020/6/3, 17, 11, 17, 12, , 
2020/6/4, 26, 10, 31, 9, , 
2020/6/5, 26, 13, 30, 7, , 
2020/6/6, 35, 8, 32, 4, , 
2020/6/7, 19, 7, 38, 3, , 
2020/6/8, 24, 14, 24, 5, , 
2020/6/9, 48, 12, 21, 7, , 
2020/6/10, 41, 15, 20, 9, , 
2020/6/11, 51, 13, 38, 2, , 
2020/6/12, 43, 15, 48, 4, , 
2020/6/13, 35, 19, 35, 3, , 
2020/6/14, 45, 10, 33, 3, , 
2020/6/15, 27, 13, 35, 10, , 
2020/6/16, 31, 35, 48, 15, , 
2020/6/17, 39, 40, 33, 12, , 
2020/6/18, 48, 20, 28, 11, , 
2020/6/19, 52, 18, 37, 8, , 
2020/6/20, 44, 18, 30, 7, , 
2020/6/21, 53, 20, 30, 5, , 
2020/6/22, 51, 23, 25, 9, , 
2020/6/23, 59, 12, 32, 4, , 
2020/6/24, 20, 13, 17, 7, , 
2020/6/25, 43, 16, 42, 4, , 
2020/6/26, 39, 16, 43, , , 
2020/6/27, 26, 31, 41, , , 
2020/6/28, 37, 22, 58, , , 
2020/6/29, 48, 15, 33, 5, , 
2020/6/30, 37, 21, 38, 5, , 
2020/7/1, 33, 24, 42, 6, , 
2020/1/2, 63, 32, 15, 15, , 
2020/1/3, 79, 36, 13, 15, , 
2020/1/4, 90, 12, 24, 4, , 
2020/1/5, 42, 13, 21, 7, , 
2020/1/6, 39, 29, 11, 8, , 
2020/1/7, 78, 35, 12, 12, , 
2020/1/8, 86, 32, 11, 12, , 
2020/1/9, 84, 25, 6, 11, , 
2020/1/10, 69, 26, 16, 10, , 
2020/1/11, 72, 12, 23, 6, , 
2020/1/12, 42, 20, 18, 6, , 
2020/1/13, 62, 23, 15, 11, , 
2020/1/14, 66, 36, 12, 12, , 
2020/1/15, 90, 33, 16, 14, , 
2020/1/16, 80, 34, 16, 17, , 
2020/1/17, 81, 43, 12, 12, , 
2020/1/18, 106, 42, 12, 13, , 
2020/1/19, 100, 35, 14, 16, , 
2020/1/20, 86, 32, 19, 14, , 
2020/1/21, 81, 23, 19, 8, , 
2020/1/22, 64, 17, 22, 9, , 
2020/1/23, 52, 20, 20, 9, , 
2020/1/24, 62, 34, 12, 13, , 
2020/1/25, 85, 31, , 11, , 
2020/1/26, 82, 35, , 9, , 
2020/1/27, 91, 51, 4, 16, , 
2020/1/28, 116, 39, 11, 14, , 
2020/1/29, 96, 14, 18, 10, , 
2020/1/30, 48, 14, 18, 8, , 
2020/1/31, 49, 11, 18, 9, , 
2020/2/1, 40, 10, 16, 8, , 
2020/2/2, 43, 6, 23, 5, , 
2020/2/3, 23, 14, 20, 12, , 
2020/2/4, 44, 11, 18, 11, , 
2020/2/5, 45, 11, 21, 11, , 
2020/2/6, 36, 15, 19, 10, , 
2020/2/7, 58, 16, 19, 16, , 
2020/2/8, 38, 30, 18, 17, , 
2020/2/9, 83, 26, 24, 8, , 
2020/2/10, 83, 8, 25, 6, , 
2020/2/11, 33, 5, 24, 6, , 
2020/2/12, 21, 7, 23, 5, , 
2020/2/13, 26, 14, 21, 9, , 
2020/2/14, 43, 27, 11, 16, , 
2020/2/15, 84, 34, 18, 9, , 
2020/2/16, 94, 18, 25, 5, , 
2020/2/17, 63, 11, 24, 9, , 
2020/2/18, 38, 10, 21, 8, , 
2020/2/19, 36, 12, 20, 9, , 
2020/2/20, 44, 18, 18, 11, , 
2020/2/21, 60, 16, 15, 11, , 
2020/2/22, 55, 14, 9, 7, , 
2020/2/23, 50, 5, 1, 4, , 
2020/2/24, 18, 8, 20, 8, , 
2020/2/25, 31, 11, 19, 8, , 
2020/2/26, 44, 11, 19, 11, , 
2020/2/27, 46, 14, 20, 11, , 
2020/2/28, 52, 24, 19, 16, , 
2020/2/29, 74, 13, 28, 6, , 
2020/3/1, 48, 12, 26, 5, , 
2020/3/2, 42, 19, 16, 12, , 
2020/3/3, 65, 17, 16, 17, , 
2020/3/4, 54, 20, 20, 15, , 
2020/3/5, 63, 26, 27, 15, , 
2020/3/6, 75, 23, 26, 9, , 
2020/3/7, 73, 19, 13, 8, , 
2020/3/8, 68, 16, 22, 7, , 
2020/3/9, 59, 24, 25, 10, , 
2020/3/10, 76, 27, 22, 12, , 
2020/3/11, 80, 7, 27, 8, , 
2020/3/12, 26, 10, 25, 6, , 
2020/3/13, 34, 8, 26, 9, , 
2020/3/14, 26, 5, 28, 8, , 
2020/3/15, 13, 15, 32, 12, , 
2020/3/16, 50, 20, 30, 13, , 
2020/3/17, 54, 36, 26, 26, , 
2020/3/18, 86, 41, 27, 22, , 
2020/3/19, 100, 27, 23, 15, , 
2020/3/20, 71, 14, 25, 9, , 
2020/3/21, 37, 8, 26, 3, , 
2020/3/22, 26, 9, 27, 3, , 
2020/3/23, 26, 15, 31, 7, , 
2020/3/24, 43, 26, 33, 13, , 
2020/3/25, 62, 31, 35, 11, , 
2020/3/26, 75, 36, 37, 9, , 
2020/3/27, 81, 47, 43, 12, , 
2020/3/28, 108, 55, 39, 22, , 
2020/3/29, 141, , , , , 
2019/10/3, 37, 19, 19, 7, , 
2019/10/4, 50, 22, 13, 7, , 
2019/10/5, 56, 18, 19, 5, , 
2019/10/6, 51, 14, 22, 6, , 
2019/10/7, 40, 25, 22, 6, , 
2019/10/8, 58, 24, 10, 10, , 
2019/10/9, 64, 18, , 8, , 
2019/10/10, 52, 13, , 6, , 
2019/10/11, 40, 15, 16, 7, , 
2019/10/12, 42, 16, 20, 6, , 
2019/10/13, 39, 19, 25, 5, , 
2019/10/14, 49, 29, 23, 6, , 
2019/10/15, 62, 34, 21, 10, , 
2019/10/16, 73, 27, 28, 9, , 
2019/10/17, 59, 19, 24, 6, , 
2019/10/18, 47, 28, 17, 8, , 
2019/10/19, 61, 35, 24, 9, , 
2019/10/20, 80, 32, 20, 8, , 
2019/10/21, 78, 33, 27, 7, , 
2019/10/22, 70, 55, 21, 10, , 
2019/10/23, 107, 42, 10, 14, , 
2019/10/24, 92, 42, 3, 10, , 
2019/10/25, 95, 52, 12, 7, , 
2019/10/26, 114, 42, 6, 10, , 
2019/10/27, 93, 23, 19, 8, , 
2019/10/28, 54, 19, 21, 5, , 
2019/10/29, 55, 18, 16, 5, , 
2019/10/30, 54, 30, 12, 9, , 
2019/10/31, 66, 41, 13, 13, , 
2019/11/1, 90, 35, 12, 13, , 
2019/11/2, 88, 22, 21, 8, , 
2019/11/3, 63, 17, 18, 4, , 
2019/11/4, 54, 19, 14, 4, , 
2019/11/5, 59, 19, 12, 6, , 
2019/11/6, 52, 22, 14, 8, , 
2019/11/7, 62, 37, 13, 8, , 
2019/11/8, 84, 24, 7, 9, , 
2019/11/9, 65, 22, 12, 6, , 
2019/11/10, 64, 25, 12, 5, , 
2019/11/11, 70, 29, 7, 7, , 
2019/11/12, 77, 23, 13, 6, , 
2019/11/13, 63, 32, 10, 7, , 
2019/11/14, 74, 21, 10, 7, , 
2019/11/15, 60, 32, 13, 8, , 
2019/11/16, 75, 30, 7, 5, , 
2019/11/17, 73, 31, 11, 5, , 
2019/11/18, 75, 31, 11, 5, , 
2019/11/19, 75, 29, 10, 5, , 
2019/11/20, 72, 24, 11, 8, , 
2019/11/21, 66, 15, 8, 5, , 
2019/11/22, 49, 20, 10, 3, , 
2019/11/23, 58, 22, 9, 3, , 
2019/11/24, 61, 26, 8, 3, , 
2019/11/25, 71, 23, 6, 3, , 
2019/11/26, 65, 30, 5, 4, , 
2019/11/27, 74, 30, 3, 5, , 
2019/11/28, 76, 32, 3, 6, , 
2019/11/29, 79, 16, 7, 7, , 
2019/11/30, 46, 15, 17, 6, , 
2019/12/1, 44, 31, 18, 7, , 
2019/12/2, 79, 30, 14, 6, , 
2019/12/3, 77, 24, 11, 9, , 
2019/12/4, 67, 29, 15, 10, , 
2019/12/5, 75, 36, 11, 8, , 
2019/12/6, 85, 34, 14, 9, , 
2019/12/7, 85, 21, 8, 6, , 
2019/12/8, 63, 13, 13, , , 
2019/12/9, 47, 21, 18, , , 
2019/12/10, 61, 20, 13, 19, , 
2019/12/11, 57, 35, 14, 12, , 
2019/12/12, 86, 33, 8, 17, , 
2019/12/13, 84, 24, 10, 12, , 
2019/12/14, 68, 21, 10, 8, , 
2019/12/15, 64, 11, 12, 7, , 
2019/12/16, 41, 24, 20, 6, , 
2019/12/17, 65, 35, 14, 14, , 
2019/12/18, 88, 29, 5, 13, , 
2019/12/19, 73, 41, 8, 15, , 
2019/12/20, 93, 30, 2, 17, , 
2019/12/21, 76, 28, 11, 11, , 
2019/12/22, 71, 22, 13, 12, , 
2019/12/23, 62, 19, 10, 9, , 
2019/12/24, 56, 16, 3, 9, , 
2019/12/25, 52, 22, 13, 7, , 
2019/12/26, 64, 17, 12, 8, , 
2019/12/27, 55, 13, 13, 5, , 
2019/12/28, 46, 8, 12, 6, , 
2019/12/29, 32, 15, 15, 4, , 
2019/12/30, 47, , 19, 7, , 
2019/7/2, 38, 18, 31, 4, , 
2019/7/3, 30, 14, 29, 4, , 
2019/7/4, 24, 19, 30, 7, , 
2019/7/5, 27, 15, 24, 5, , 
2019/7/6, 29, 11, 22, 5, , 
2019/7/7, 32, 13, 27, 3, , 
2019/7/8, 35, 14, 27, 5, , 
2019/7/9, 30, 11, 22, 5, , 
2019/7/10, 28, 14, 18, 5, , 
2019/7/11, 35, 13, 21, 8, , 
2019/7/12, 30, 16, 35, 10, , 
2019/7/13, 35, 18, 30, 15, , 
2019/7/14, 45, 11, 31, 5, , 
2019/7/15, 29, 13, 35, 9, , 
2019/7/16, 26, 20, 25, 8, , 
2019/7/17, 44, 14, 20, 6, , 
2019/7/18, 35, 12, 31, 10, , 
2019/7/19, 27, 21, 45, 10, , 
2019/7/20, 40, 21, 45, 6, , 
2019/7/21, 51, 18, 40, 5, , 
2019/7/22, 46, 18, 33, 8, , 
2019/7/23, 32, 23, 27, 10, , 
2019/7/24, 40, 20, 24, 12, , 
2019/7/25, 38, 19, 33, 11, , 
2019/7/26, 35, 17, 29, 6, , 
2019/7/27, 34, 18, 35, 4, , 
2019/7/28, 41, 20, 42, 6, , 
2019/7/29, 51, 26, 37, 10, , 
2019/7/30, 57, 22, 37, 13, , 
2019/7/31, 50, 18, 32, 6, , 
2019/8/1, 34, 21, 35, 10, , 
