date, pm25, pm10, o3, no2, so2, co
2021/8/19, 79, 55, 22, 11, 3, 12
2021/8/20, 105, 66, 25, 15, 5, 6
2021/8/21, 129, 63, 26, 7, 1, 8
2021/8/22, 113, 62, 17, 7, 1, 9
2021/8/23, 102, 65, 11, 12, 1, 9
2021/8/24, 127, 73, 24, 12, 1, 6
2021/8/25, 143, 75, 20, 12, 1, 7
2021/8/26, 130, 69, 21, 17, 3, 6
2021/8/27, 133, 103, 14, 13, 4, 4
2021/8/28, 89, 71, 19, 4, 3, 2
2021/8/29, 111, 78, 36, 10, 6, 4
2021/8/30, 155, 115, 22, 8, 2, 7
2021/8/31, 144, 68, 17, 10, 1, 8
2021/9/1, 130, 79, 17, 12, 1, 9
2021/9/2, 139, 84, 25, 18, 1, 8
2021/9/3, 140, 79, 20, 11, 3, 6
2021/9/4, 148, 75, 12, 7, 1, 11
2021/9/5, 122, 71, 5, 6, 1, 7
2021/9/6, 76, 69, 15, 6, 7, 5
2021/9/7, 84, 63, 14, 6, 6, 5
2021/9/8, 80, 58, 15, 8, 9, 5
2021/9/9, 94, 88, 16, 6, 8, 4
2021/9/10, 106, 108, 16, 4, 2, 5
2021/9/11, 92, 86, 17, 5, 2, 5
2021/9/12, 121, 147, 15, 5, 2, 4
2021/9/13, 68, 64, 15, 4, 2, 4
2021/9/14, 70, 59, 16, 6, 2, 5
2021/9/15, 64, 52, 16, 5, 2, 4
2021/9/16, 66, 51, 16, 5, 1, 4
2021/9/17, 68, 62, 16, 5, 1, 3
2021/9/18, 83, 68, 19, 7, 3, 4
2021/9/19, 79, 59, 18, 12, 12, 6
2021/9/20, 111, 81, 17, 15, 5, 8
2021/9/21, 77, 67, 17, 6, 6, 3
2021/9/22, 70, 57, 17, 6, 3, 3
2021/9/23, 91, 75, 15, 6, 2, 2
2021/9/24, 115, 84, 17, 15, 7, 5
2021/9/25, 121, 78, 26, 18, 5, 7
2021/9/26, 93, 67, 16, 9, 7, 5
2021/9/27, 168, 409, 16, 5, 6, 3
2021/9/28, 113, 109, 14, 6, 3, 3
2021/9/29, 96, 68, 18, 14, 8, 6
2021/9/30, 101, 69, 13, 24, 14, 11
2021/10/1, 122, 82, 16, 19, 7, 8
2021/4/2, 110, 95, 20, 20, 8, 7
2021/4/3, 151, 135, 19, 4, 5, 
2021/4/4, 133, 34, 20, 3, 7, 
2021/4/5, 51, 46, 17, 4, 5, 
2021/4/6, 68, 37, 17, 6, 6, 2
2021/4/7, 69, 68, 12, 12, 5, 5
2021/4/8, 101, 98, 16, 13, 9, 4
2021/4/9, 152, 86, 26, 8, 10, 4
2021/4/10, 149, 82, 19, 7, 2, 5
2021/4/11, 146, 84, 12, 10, 5, 4
2021/4/12, 109, 64, 21, 7, 14, 3
2021/4/13, 102, 53, 14, 8, 2, 3
2021/4/14, 81, 58, 17, 5, 9, 2
2021/4/15, 85, 41, 21, 3, 6, 1
2021/4/16, 64, 63, 16, 3, 4, 1
2021/4/17, 73, 124, 17, 5, 5, 1
2021/4/18, 98, 94, 18, 6, 4, 1
2021/4/19, 97, 78, 17, 5, 4, 1
2021/4/20, 126, 73, 22, 13, 4, 2
2021/4/21, 120, 70, 29, 15, 7, 2
2021/4/22, 133, 87, 35, 16, 10, 4
2021/4/23, 163, 75, 33, 19, 11, 2
2021/4/24, 174, 75, 15, 18, 6, 4
2021/4/25, 137, 75, 17, 18, 11, 4
2021/4/26, 173, 79, 37, 13, 10, 5
2021/4/27, 151, 81, 22, 10, 8, 8
2021/4/28, 169, 82, 16, 10, 5, 5
2021/4/29, 134, 51, 19, 7, 7, 4
2021/4/30, 76, 67, 22, 10, 5, 5
2021/5/1, 91, 61, 18, 13, 6, 5
2021/5/2, 106, 84, 17, 5, 2, 3
2021/5/3, 80, 49, 19, 9, 5, 5
2021/5/4, 64, 54, 22, 7, 4, 3
2021/5/5, 77, 75, 25, 14, 5, 1
2021/5/6, 101, 62, 18, 8, 5, 
2021/5/7, 166, 70, 23, 11, 5, 2
2021/5/8, 122, 60, 17, 4, 2, 1
2021/5/9, 83, 50, 23, 12, 4, 4
2021/5/10, 66, 65, 23, 15, 5, 5
2021/5/11, 88, 70, 18, 11, 5, 3
2021/5/12, 106, 111, 14, 14, 9, 7
2021/5/13, 137, 118, 16, 11, 7, 5
2021/5/14, 132, 114, 24, 13, 7, 4
2021/5/15, 149, 99, 19, 9, 4, 3
2021/5/16, 119, 95, 21, 11, 4, 3
2021/5/17, 114, 69, 24, 15, 3, 5
2021/5/18, 105, 76, 23, 17, 3, 5
2021/5/19, 108, 81, 34, 17, 7, 6
2021/5/20, 127, 62, 23, 9, 12, 2
2021/5/21, 91, 53, 30, 10, 9, 2
2021/5/22, 87, 91, 23, 18, 8, 4
2021/5/23, 120, 220, 10, 13, 5, 3
2021/5/24, 157, 168, 22, 7, 6, 2
2021/5/25, 137, 143, 19, 8, 9, 
2021/5/26, 149, 59, 19, 8, 4, 2
2021/5/27, 59, 72, 22, 12, 4, 3
2021/5/28, 83, 69, 27, 16, 8, 5
2021/5/29, 76, 67, 34, 16, 5, 5
2021/5/31, 92, 72, 25, 14, 6, 6
2021/6/1, 104, 90, 18, 5, 5, 2
2021/6/2, 99, 74, 17, 5, 8, 2
2021/6/3, 105, 72, 21, 6, 8, 3
2021/6/4, 117, 55, 21, 5, 2, 2
2021/6/14, 306, 519, 14, 4, 2, 4
2021/6/15, 194, 183, 14, 6, 2, 4
2021/6/16, 154, 341, 17, 5, 2, 4
2021/6/17, 204, 603, 16, 4, 2, 4
2021/6/18, 242, 752, 19, 4, 2, 4
2021/6/19, 282, 98, 19, 6, 2, 3
2021/6/20, 126, 60, 20, 7, 2, 3
2021/6/21, 94, 58, 19, 6, 7, 3
2021/6/22, 97, 62, 16, 7, 6, 3
2021/6/23, 96, 95, 17, 5, 3, 3
2021/6/24, 121, 107, 20, 5, 1, 2
2021/6/25, 107, 53, 19, 6, 2, 2
2021/6/26, 85, 52, 21, 12, 8, 5
2021/6/27, 95, 74, 33, 18, 9, 5
2021/6/28, 117, 71, 26, 12, 5, 7
2021/6/29, 120, 77, 20, 10, 1, 10
2021/6/30, 150, 91, 34, 19, 3, 7
2021/7/1, 157, 77, 23, 18, 6, 5
2021/1/5, 118, 56, 8, 19, 10, 17
2021/1/6, 126, 55, 12, 16, 10, 18
2021/1/7, 108, 64, 10, 20, 10, 21
2021/1/8, 122, 75, 8, 22, 7, 20
2021/1/9, 148, 80, 6, 24, 4, 26
2021/1/10, 145, 77, 11, 24, 9, 21
2021/1/11, 151, 67, 12, 16, 7, 4
2021/1/12, 146, 57, 10, 14, 4, 7
2021/1/13, 102, 72, 8, 19, 6, 14
2021/1/14, 122, 63, 1, 14, 2, 7
2021/1/15, 106, 62, 1, 16, 8, 8
2021/1/16, 85, 59, 11, 12, 4, 8
2021/1/17, 136, 62, 15, 16, , 11
2021/1/18, 155, 55, 15, 13, 1, 9
2021/1/19, 85, 61, 10, 19, 2, 13
2021/1/20, 114, 79, 16, 12, 2, 9
2021/1/21, 83, 219, 11, 2, 4, 6
2021/1/22, 90, 40, 11, 3, 4, 8
2021/1/23, 55, 29, 9, 9, 5, 11
2021/1/24, 60, 40, 12, 15, 7, 14
2021/1/25, 74, 56, 9, 20, 8, 18
2021/1/26, 121, 93, 8, 25, 7, 28
2021/1/27, 146, 92, 8, 21, 8, 20
2021/1/28, 141, 84, 14, 17, 5, 11
2021/1/29, 146, 77, 10, 16, 6, 9
2021/1/30, 134, 401, 10, 6, 4, 6
2021/1/31, 169, 25, 10, 12, 4, 9
2021/2/1, 44, 55, 10, 18, 7, 14
2021/2/2, 88, 70, 10, 17, 8, 14
2021/2/3, 71, 60, 9, 20, 7, 10
2021/2/4, 77, 62, 14, 22, 10, 3
2021/2/5, 106, 49, 17, 15, 4, 5
2021/2/6, 133, 52, 6, 12, 3, 4
2021/2/7, 124, 30, 7, 11, 4, 3
2021/2/8, 74, 37, 10, 9, 4, 3
2021/2/9, 108, 37, 15, 10, 4, 3
2021/2/10, 105, 42, 10, 13, 5, 4
2021/2/11, 80, 39, 12, 15, 5, 6
2021/2/12, 75, 40, 20, 15, 5, 9
2021/2/13, 71, 59, 17, 23, 6, 13
2021/2/14, 95, 64, 18, 23, 8, 14
2021/2/15, 107, 70, 15, 22, 8, 11
2021/2/16, 107, 59, 24, 16, 11, 7
2021/2/17, 109, 60, 20, 13, 16, 7
2021/2/18, 110, 128, 11, 6, 4, 6
2021/2/19, 114, 138, 16, 9, 6, 7
2021/2/20, 106, 68, 17, 11, 4, 9
2021/2/21, 72, 47, 11, 9, 4, 7
2021/2/22, 57, 56, 13, 7, 5, 7
2021/2/23, 71, 36, 11, 11, 15, 7
2021/2/24, 68, 35, 12, 12, 15, 8
2021/2/25, 75, 29, 15, 6, 6, 7
2021/2/26, 52, 37, 16, 13, 5, 11
2021/2/27, 85, 46, 19, 16, 6, 11
2021/2/28, 86, 60, 22, 16, 5, 15
2021/3/1, 104, 40, 21, 5, 5, 7
2021/3/2, 85, 50, 16, 12, 6, 3
2021/3/3, 102, 43, 18, 15, 6, 5
2021/3/4, 87, 32, 18, 13, 11, 4
2021/3/5, 94, 72, 15, 5, 4, 2
2021/3/6, 82, 53, 15, 9, 5, 3
2021/3/7, 69, 33, 18, 6, 5, 2
2021/3/8, 65, 36, 21, 9, 5, 3
2021/3/9, 69, 43, 22, 9, 7, 3
2021/3/10, 88, 48, 20, 9, 12, 3
2021/3/11, 89, 61, 16, 16, 11, 3
2021/3/12, 91, 285, 16, 5, 6, 2
2021/3/13, 117, 562, 16, 2, 3, 1
2021/3/14, 228, 49, 18, 7, 4, 2
2021/3/15, 48, 58, 17, 16, 9, 4
2021/3/16, 80, 56, 17, 7, 8, 3
2021/3/17, 96, 93, 21, 8, 8, 3
2021/3/18, 97, 130, 21, 13, 6, 4
2021/3/19, 155, 51, 17, 4, 10, 1
2021/3/20, 66, 44, 16, 4, 9, 1
2021/3/21, 57, 38, 17, 9, 14, 3
2021/3/22, 63, 44, 17, 12, 6, 3
2021/3/23, 58, 60, 21, 16, 11, 6
2021/3/24, 83, 270, 12, 14, 13, 3
2021/3/25, 127, 353, 16, 5, 6, 1
2021/3/26, 169, 105, 17, 4, 5, 1
2021/3/27, 104, 102, 20, 6, 5, 2
2021/3/28, 98, 181, 20, 2, 4, 1
2021/3/29, 79, 57, 18, 3, 7, 1
2021/3/30, 67, 37, 18, 10, 16, 1
2021/3/31, 65, 58, 26, 14, 9, 3
2021/4/1, 83, 84, 30, 12, 10, 3
2020/10/2, 132, , , , , 
2020/10/3, 125, , , , , 
2020/10/4, 153, , , , , 
2020/10/5, 162, , , , , 
2020/10/6, 156, , , , , 
2020/10/7, 143, , , , , 
2020/10/8, 94, , , , , 
2020/10/9, 67, , , , , 
2020/10/10, 101, , , , , 
2020/10/11, 88, , , , , 
2020/10/12, 78, , , , , 
2020/10/13, 83, , , , , 
2020/10/14, 86, , , , , 
2020/10/15, 136, , , , , 
2020/10/16, 135, , , , , 
2020/10/17, 147, , , , , 
2020/10/18, 148, , , , , 
2020/10/19, 147, , , , , 
2020/10/20, 124, , , , , 
2020/10/21, 99, , , , , 
2020/10/22, 123, , , , , 
2020/10/23, 144, , , , , 
2020/10/24, 146, , , , , 
2020/10/25, 152, , , , , 
2020/10/26, 129, 66, 11, 12, 6, 23
2020/10/27, 136, 96, 12, 17, 15, 25
2020/10/28, 153, 94, 12, 13, 7, 23
2020/10/29, 155, 100, 12, 14, 14, 26
2020/10/30, 148, 98, 12, 13, 8, 26
2020/10/31, 154, 168, 18, 14, 7, 25
2020/11/1, 157, 75, 18, 9, 2, 22
2020/11/2, 149, 58, 20, 8, 2, 21
2020/11/3, 123, 63, 17, 11, 1, 15
2020/11/4, 113, 73, 20, 12, 3, 7
2020/11/5, 147, 65, 16, 7, 2, 5
2020/11/6, 148, 58, 18, 3, 2, 5
2020/11/7, 125, 58, 14, 3, 1, 5
2020/11/8, 102, 49, 12, 3, , 5
2020/11/9, 84, 46, 10, 4, , 7
2020/11/10, 78, 63, 10, 4, , 4
2020/11/11, 83, 28, 6, 6, 1, 6
2020/11/12, 62, 19, 8, 2, 2, 7
2020/11/13, 40, 27, 11, 4, 2, 6
2020/11/14, 75, 42, 9, 9, 5, 7
2020/11/15, 87, 45, 6, 12, 9, 11
2020/11/16, 97, 28, 11, 7, , 10
2020/11/17, 78, 44, 11, 7, 3, 8
2020/11/18, 110, 51, 13, 6, 4, 7
2020/11/19, 110, 43, 11, 8, 10, 8
2020/11/20, 96, 55, 15, 9, 4, 12
2020/11/21, 110, 95, 10, 3, 1, 7
2020/11/22, 120, 63, 14, 3, 1, 6
2020/11/23, 113, 40, 10, 4, 1, 6
2020/11/24, 80, 40, 11, 6, 1, 7
2020/11/25, 69, 51, 11, 11, 5, 13
2020/11/26, 80, 108, 12, 6, 2, 8
2020/11/27, 104, 62, 11, 4, 1, 9
2020/11/28, 100, 54, 8, 5, 1, 9
2020/11/29, 112, 22, 6, 4, 1, 8
2020/11/30, 54, 39, 10, 4, 3, 7
2020/12/1, 109, 53, 4, 10, 2, 11
2020/12/2, 139, 26, 3, 8, 1, 11
2020/12/3, 90, 27, 6, 7, , 11
2020/12/4, 73, 33, 4, 7, 1, 11
2020/12/5, 92, 44, 9, 7, 9, 10
2020/12/6, 130, 28, 6, 5, 2, 9
2020/12/7, 82, 39, 9, 7, 1, 10
2020/12/8, 81, 50, 7, 9, 6, 13
2020/12/9, 78, 57, 10, 9, 6, 16
2020/12/10, 116, 57, 10, 5, 4, 15
2020/12/11, 133, 44, 10, 3, 3, 11
2020/12/12, 98, 46, 12, 4, 1, 13
2020/12/13, 76, 53, 13, 17, 2, 15
2020/12/14, 101, 65, 7, 24, 6, 18
2020/12/15, 124, 59, 13, 17, 3, 14
2020/12/16, 137, 127, 10, 7, 3, 11
2020/12/17, 115, 67, 9, 8, 2, 13
2020/12/18, 114, 43, 9, 4, 1, 12
2020/12/19, 110, 56, 4, 5, 1, 13
2020/12/20, 158, 59, 8, 9, 1, 13
2020/12/21, 157, 51, 6, 13, 6, 14
2020/12/22, 120, 44, 9, 13, 5, 15
2020/12/23, 105, 56, 9, 14, 3, 15
2020/12/24, 112, 46, 9, 8, 3, 13
2020/12/25, 96, 28, 7, 5, 2, 11
2020/12/26, 67, 31, 7, 6, 5, 12
2020/12/27, 60, 39, 5, 9, 14, 12
2020/12/28, 79, 35, 5, 9, 10, 13
2020/12/29, 81, 34, 6, 11, 5, 14
2020/12/30, 74, 47, 8, 15, 6, 16
2020/12/31, 87, 61, 8, 19, 11, 20
2021/1/1, 115, 57, 11, 16, 3, 16
2021/1/2, 143, 63, 14, 20, 12, 18
2021/1/3, 163, 72, 16, 20, 10, 20
2021/1/4, 161, 55, 10, 17, 9, 17
2020/7/2, 213, , , , , 
2020/7/3, 141, , , , , 
2020/7/4, 101, , , , , 
2020/7/5, 94, , , , , 
2020/7/6, 113, , , , , 
2020/7/7, 111, , , , , 
2020/7/8, 117, , , , , 
2020/7/9, 104, , , , , 
2020/7/10, 154, , , , , 
2020/7/11, 161, , , , , 
2020/7/12, 120, , , , , 
2020/7/13, 69, , , , , 
2020/7/14, 71, , , , , 
2020/7/15, 88, , , , , 
2020/7/16, 71, , , , , 
2020/7/17, 99, , , , , 
2020/7/18, 82, , , , , 
2020/7/19, 93, , , , , 
2020/7/20, 109, , , , , 
2020/7/21, 94, , , , , 
2020/7/22, 100, , , , , 
2020/7/23, 136, , , , , 
2020/7/24, 125, , , , , 
2020/7/25, 124, , , , , 
2020/7/26, 140, , , , , 
2020/7/27, 128, , , , , 
2020/7/28, 254, , , , , 
2020/7/29, 155, , , , , 
2020/7/30, 158, , , , , 
2020/7/31, 164, , , , , 
2020/8/1, 120, , , , , 
2020/8/2, 118, , , , , 
2020/8/3, 168, , , , , 
2020/8/4, 252, , , , , 
2020/8/5, 144, , , , , 
2020/8/6, 129, , , , , 
2020/8/7, 104, , , , , 
2020/8/8, 123, , , , , 
2020/8/9, 137, , , , , 
2020/8/10, 121, , , , , 
2020/8/11, 106, , , , , 
2020/8/12, 96, , , , , 
2020/8/13, 73, , , , , 
2020/8/14, 74, , , , , 
2020/8/15, 83, , , , , 
2020/8/16, 112, , , , , 
2020/8/17, 138, , , , , 
2020/8/18, 140, , , , , 
2020/8/19, 122, , , , , 
2020/8/20, 92, , , , , 
2020/8/21, 90, , , , , 
2020/8/22, 107, , , , , 
2020/8/23, 113, , , , , 
2020/8/24, 103, , , , , 
2020/8/25, 87, , , , , 
2020/8/26, 109, , , , , 
2020/8/27, 132, , , , , 
2020/8/28, 127, , , , , 
2020/8/29, 90, , , , , 
2020/8/30, 81, , , , , 
2020/8/31, 100, , , , , 
2020/9/1, 118, , , , , 
2020/9/2, 136, , , , , 
2020/9/3, 129, , , , , 
2020/9/4, 115, , , , , 
2020/9/5, 134, , , , , 
2020/9/6, 147, , , , , 
2020/9/7, 153, , , , , 
2020/9/8, 126, , , , , 
2020/9/9, 117, , , , , 
2020/9/10, 101, , , , , 
2020/9/11, 143, , , , , 
2020/9/12, 144, , , , , 
2020/9/13, 134, , , , , 
2020/9/14, 118, , , , , 
2020/9/15, 128, , , , , 
2020/9/16, 136, , , , , 
2020/9/17, 148, , , , , 
2020/9/18, 153, , , , , 
2020/9/19, 158, , , , , 
2020/9/20, 150, , , , , 
2020/9/21, 128, , , , , 
2020/9/22, 104, , , , , 
2020/9/23, 152, , , , , 
2020/9/24, 136, , , , , 
2020/9/25, 104, , , , , 
2020/9/26, 79, , , , , 
2020/9/27, 94, , , , , 
2020/9/28, 121, , , , , 
2020/9/29, 79, , , , , 
2020/9/30, 108, , , , , 
2020/10/1, 133, , , , , 
2020/4/2, 82, , , , , 
2020/4/3, 89, , , , , 
2020/4/4, 73, , , , , 
2020/4/5, 56, , , , , 
2020/4/6, 67, , , , , 
2020/4/7, 64, , , , , 
2020/4/8, 88, , , , , 
2020/4/9, 106, , , , , 
2020/4/10, 122, , , , , 
2020/4/11, 138, , , , , 
2020/4/12, 74, , , , , 
2020/4/13, 46, , , , , 
2020/4/14, 53, , , , , 
2020/4/15, 64, , , , , 
2020/4/16, 56, , , , , 
2020/4/17, 64, , , , , 
2020/4/18, 94, , , , , 
2020/4/19, 92, , , , , 
2020/4/20, 77, , , , , 
2020/4/21, 83, , , , , 
2020/4/22, 98, , , , , 
2020/4/23, 96, , , , , 
2020/4/24, 115, , , , , 
2020/4/25, 129, , , , , 
2020/4/26, 122, , , , , 
2020/4/27, 169, , , , , 
2020/4/28, 54, , , , , 
2020/4/29, 74, , , , , 
2020/4/30, 56, , , , , 
2020/5/1, 90, , , , , 
2020/5/2, 87, , , , , 
2020/5/3, 86, , , , , 
2020/5/4, 75, , , , , 
2020/5/5, 76, , , , , 
2020/5/6, 75, , , , , 
2020/5/7, 103, , , , , 
2020/5/8, 131, , , , , 
2020/5/9, 98, , , , , 
2020/5/10, 79, , , , , 
2020/5/11, 244, , , , , 
2020/5/12, 73, , , , , 
2020/5/13, 75, , , , , 
2020/5/14, 99, , , , , 
2020/5/15, 75, , , , , 
2020/5/16, 107, , , , , 
2020/5/17, 89, , , , , 
2020/5/18, 91, , , , , 
2020/5/19, 119, , , , , 
2020/5/20, 110, , , , , 
2020/5/21, 175, , , , , 
2020/5/22, 224, , , , , 
2020/5/23, 152, , , , , 
2020/5/24, 127, , , , , 
2020/5/25, 123, , , , , 
2020/5/26, 204, , , , , 
2020/5/27, 76, , , , , 
2020/5/28, 95, , , , , 
2020/5/29, 155, , , , , 
2020/5/30, 214, , , , , 
2020/5/31, 122, , , , , 
2020/6/1, 85, , , , , 
2020/6/2, 88, , , , , 
2020/6/3, 122, , , , , 
2020/6/4, 125, , , , , 
2020/6/5, 105, , , , , 
2020/6/6, 102, , , , , 
2020/6/7, 105, , , , , 
2020/6/8, 87, , , , , 
2020/6/9, 78, , , , , 
2020/6/10, 163, , , , , 
2020/6/11, 102, , , , , 
2020/6/12, 151, , , , , 
2020/6/13, 112, , , , , 
2020/6/14, 89, , , , , 
2020/6/15, 79, , , , , 
2020/6/16, 77, , , , , 
2020/6/17, 110, , , , , 
2020/6/18, 102, , , , , 
2020/6/19, 116, , , , , 
2020/6/20, 103, , , , , 
2020/6/21, 100, , , , , 
2020/6/22, 59, , , , , 
2020/6/23, 142, , , , , 
2020/6/24, 122, , , , , 
2020/6/25, 109, , , , , 
2020/6/26, 155, , , , , 
2020/6/27, 61, , , , , 
2020/6/28, 72, , , , , 
2020/6/29, 86, , , , , 
2020/6/30, 98, , , , , 
2020/7/1, 110, , , , , 
2020/1/2, 78, , , , , 
2020/1/3, 103, , , , , 
2020/1/4, 96, , , , , 
2020/1/5, 111, , , , , 
2020/1/6, 130, , , , , 
2020/1/7, 93, , , , , 
2020/1/8, 87, , , , , 
2020/1/9, 103, , , , , 
2020/1/16, 110, , , , , 
2020/1/17, 129, , , , , 
2020/1/18, 130, , , , , 
2020/1/19, 148, , , , , 
2020/1/20, 139, , , , , 
2020/1/21, 100, , , , , 
2020/1/22, 98, , , , , 
2020/1/23, 99, , , , , 
2020/1/24, 73, , , , , 
2020/1/25, 97, , , , , 
2020/1/26, 77, , , , , 
2020/1/27, 98, , , , , 
2020/1/28, 75, , , , , 
2020/1/29, 102, , , , , 
2020/1/30, 129, , , , , 
2020/1/31, 123, , , , , 
2020/2/1, 143, , , , , 
2020/2/2, 149, , , , , 
2020/2/3, 96, , , , , 
2020/2/4, 85, , , , , 
2020/2/5, 102, , , , , 
2020/2/6, 130, , , , , 
2020/2/7, 121, , , , , 
2020/2/8, 98, , , , , 
2020/2/9, 124, , , , , 
2020/2/10, 167, , , , , 
2020/2/11, 113, , , , , 
2020/2/12, 71, , , , , 
2020/2/13, 80, , , , , 
2020/2/14, 104, , , , , 
2020/2/15, 137, , , , , 
2020/2/16, 134, , , , , 
2020/2/17, 144, , , , , 
2020/2/18, 129, , , , , 
2020/2/19, 141, , , , , 
2020/2/20, 130, , , , , 
2020/2/21, 123, , , , , 
2020/2/22, 116, , , , , 
2020/2/23, 145, , , , , 
2020/2/24, 137, , , , , 
2020/2/25, 142, , , , , 
2020/2/26, 152, , , , , 
2020/2/27, 171, , , , , 
2020/2/28, 89, , , , , 
2020/2/29, 141, , , , , 
2020/3/1, 161, , , , , 
2020/3/2, 123, , , , , 
2020/3/3, 14, , , , , 
2020/3/4, 19, , , , , 
2020/3/5, 23, , , , , 
2020/3/6, 48, , , , , 
2020/3/7, 124, , , , , 
2020/3/8, 146, , , , , 
2020/3/9, 170, , , , , 
2020/3/10, 125, , , , , 
2020/3/11, 104, , , , , 
2020/3/12, 127, , , , , 
2020/3/13, 116, , , , , 
2020/3/14, 119, , , , , 
2020/3/15, 113, , , , , 
2020/3/16, 131, , , , , 
2020/3/17, 116, , , , , 
2020/3/18, 135, , , , , 
2020/3/19, 90, , , , , 
2020/3/20, 90, , , , , 
2020/3/21, 79, , , , , 
2020/3/22, 95, , , , , 
2020/3/23, 80, , , , , 
2020/3/24, 64, , , , , 
2020/3/25, 83, , , , , 
2020/3/26, 82, , , , , 
2020/3/27, 73, , , , , 
2020/3/28, 66, , , , , 
2020/3/29, 89, , , , , 
2020/3/30, 88, , , , , 
2020/3/31, 87, , , , , 
2020/4/1, 90, , , , , 
2019/10/2, 164, , , , , 
2019/10/3, 183, , , , , 
2019/10/4, 247, , , , , 
2019/10/5, 175, , , , , 
2019/10/6, 169, , , , , 
2019/10/7, 166, , , , , 
2019/10/8, 137, , , , , 
2019/10/9, 123, , , , , 
2019/10/10, 143, , , , , 
2019/10/11, 138, , , , , 
2019/10/12, 157, , , , , 
2019/10/13, 159, , , , , 
2019/10/14, 163, , , , , 
2019/10/15, 159, , , , , 
2019/10/16, 149, , , , , 
2019/10/17, 155, , , , , 
2019/10/18, 143, , , , , 
2019/10/19, 127, , , , , 
2019/10/20, 140, , , , , 
2019/10/21, 143, , , , , 
2019/10/22, 112, , , , , 
2019/10/23, 118, , , , , 
2019/10/24, 156, , , , , 
2019/10/25, 134, , , , , 
2019/10/26, 129, , , , , 
2019/10/27, 95, , , , , 
2019/10/28, 83, , , , , 
2019/10/29, 71, , , , , 
2019/10/30, 87, , , , , 
2019/10/31, 99, , , , , 
2019/11/1, 116, , , , , 
2019/11/2, 95, , , , , 
2019/11/3, 119, , , , , 
2019/11/4, 130, , , , , 
2019/11/5, 112, , , , , 
2019/11/6, 97, , , , , 
2019/11/7, 95, , , , , 
2019/11/8, 115, , , , , 
2019/11/9, 125, , , , , 
2019/11/10, 154, , , , , 
2019/11/11, 155, , , , , 
2019/11/12, 123, , , , , 
2019/11/13, 126, , , , , 
2019/11/14, 160, , , , , 
2019/11/15, 151, , , , , 
2019/11/16, 142, , , , , 
2019/11/17, 148, , , , , 
2019/11/18, 101, , , , , 
2019/11/19, 114, , , , , 
2019/11/20, 91, , , , , 
2019/11/21, 83, , , , , 
2019/11/22, 86, , , , , 
2019/11/23, 128, , , , , 
2019/11/24, 116, , , , , 
2019/11/25, 125, , , , , 
2019/11/26, 112, , , , , 
2019/11/27, 95, , , , , 
2019/11/28, 112, , , , , 
2019/11/29, 122, , , , , 
2019/11/30, 85, , , , , 
2019/12/1, 96, , , , , 
2019/12/2, 141, , , , , 
2019/12/3, 134, , , , , 
2019/12/4, 117, , , , , 
2019/12/5, 97, , , , , 
2019/12/6, 130, , , , , 
2019/12/7, 109, , , , , 
2019/12/8, 125, , , , , 
2019/12/9, 111, , , , , 
2019/12/10, 98, , , , , 
2019/12/11, 101, , , , , 
2019/12/12, 120, , , , , 
2019/12/13, 128, , , , , 
2019/12/14, 100, , , , , 
2019/12/15, 112, , , , , 
2019/12/16, 127, , , , , 
2019/12/17, 114, , , , , 
2019/12/18, 108, , , , , 
2019/12/19, 101, , , , , 
2019/12/20, 132, , , , , 
2019/12/21, 108, , , , , 
2019/12/22, 112, , , , , 
2019/12/23, 122, , , , , 
2019/12/24, 113, , , , , 
2019/12/25, 128, , , , , 
2019/12/26, 126, , , , , 
2019/12/27, 137, , , , , 
2019/12/28, 152, , , , , 
2019/12/29, 123, , , , , 
2019/12/30, 125, , , , , 
2019/7/2, 108, , , , , 
2019/7/3, 121, , , , , 
2019/7/4, 93, , , , , 
2019/7/5, 106, , , , , 
2019/7/6, 112, , , , , 
2019/7/7, 119, , , , , 
2019/7/8, 124, , , , , 
2019/7/9, 109, , , , , 
2019/7/10, 85, , , , , 
2019/7/11, 98, , , , , 
2019/7/12, 92, , , , , 
2019/7/13, 92, , , , , 
2019/7/14, 122, , , , , 
2019/7/15, 112, , , , , 
2019/7/16, 106, , , , , 
2019/7/17, 131, , , , , 
2019/7/18, 117, , , , , 
2019/7/19, 144, , , , , 
2019/7/20, 219, , , , , 
2019/7/21, 91, , , , , 
2019/7/22, 84, , , , , 
2019/7/23, 88, , , , , 
2019/7/24, 98, , , , , 
2019/7/25, 110, , , , , 
2019/7/26, 113, , , , , 
2019/7/27, 136, , , , , 
2019/7/28, 107, , , , , 
2019/7/29, 119, , , , , 
2019/7/30, 138, , , , , 
2019/7/31, 147, , , , , 
2019/8/1, 127, , , , , 
2019/8/2, 107, , , , , 
2019/8/3, 121, , , , , 
2019/8/4, 113, , , , , 
2019/8/5, 89, , , , , 
2019/8/6, 120, , , , , 
2019/8/7, 110, , , , , 
2019/8/8, 116, , , , , 
2019/8/9, 131, , , , , 
2019/8/10, 102, , , , , 
2019/8/11, 76, , , , , 
2019/8/12, 79, , , , , 
2019/8/13, 122, , , , , 
2019/8/14, 131, , , , , 
2019/8/15, 143, , , , , 
2019/8/16, 145, , , , , 
2019/8/17, 83, , , , , 
2019/8/18, 96, , , , , 
2019/8/19, 155, , , , , 
2019/8/20, 160, , , , , 
