date, pm25, pm10, o3, no2, so2, co
2021/7/22, 113, 28, 45, 2, 5, 2
2021/7/23, 53, 24, 10, 5, 1, 1
2021/7/24, 48, 29, 11, 5, 1, 2
2021/7/25, 53, 45, 18, 5, 1, 2
2021/7/26, 84, 55, 37, 10, 4, 3
2021/7/27, 94, 52, 16, 5, 2, 2
2021/7/28, 96, 40, 11, 5, 2, 3
2021/7/29, 76, 27, 12, 5, 2, 1
2021/7/30, 58, 31, 41, 5, 5, 2
2021/7/31, 60, 38, 16, 5, 2, 2
2021/8/1, 73, 49, 26, 4, 2, 1
2021/8/2, 86, 56, 41, 7, 5, 1
2021/8/3, 102, 56, 19, 8, 2, 1
2021/8/4, 116, 57, 35, 7, 5, 1
2021/8/5, 129, 50, 26, 7, 2, 1
2021/8/6, 96, 51, 28, 5, 1, 1
2021/8/7, 109, 51, 27, 5, 5, 1
2021/8/8, 99, 42, 15, 5, 2, 1
2021/8/9, 82, 50, 48, 5, 4, 1
2021/8/10, 84, 50, 18, 4, 1, 2
2021/8/11, 101, 54, 43, 3, 5, 2
2021/8/12, 110, 54, 13, 4, 1, 2
2021/8/13, 112, 53, 37, 5, 4, 2
2021/8/14, 116, 53, 3, 3, 1, 2
2021/8/15, 102, 38, 2, 3, 1, 1
2021/8/16, 78, 32, 23, 3, 4, 2
2021/8/17, 55, 29, 9, 7, 1, 1
2021/8/18, 61, 31, 10, 5, 2, 2
2021/8/19, 64, 32, 27, 13, 4, 2
2021/8/20, 66, 33, 6, 6, 2, 2
2021/8/21, 68, 34, 23, 6, 4, 2
2021/8/22, 65, 37, 15, 3, 3, 1
2021/8/23, 61, 42, 17, 2, 2, 1
2021/8/24, 78, 52, 40, 2, 4, 2
2021/8/25, 100, 52, 24, 3, 3, 2
2021/8/26, 113, 49, 13, 3, 2, 2
2021/8/27, 107, 47, 26, 3, 4, 4
2021/8/28, 93, 32, 7, 3, 1, 1
2021/8/29, 61, 30, 9, 3, 1, 1
2021/8/30, 64, 32, 26, 3, 5, 2
2021/8/31, 55, 28, 6, 9, 1, 1
2021/9/1, 55, 36, 12, 4, 3, 1
2021/9/2, 66, 33, 12, 4, 2, 1
2021/9/3, 61, 36, 13, 5, 3, 2
2021/9/4, 72, 44, 50, 4, 5, 3
2021/9/5, 79, 29, 19, 4, 2, 2
2021/9/6, 62, 19, 25, 3, 4, 2
2021/9/7, 27, 24, 7, 5, 2, 1
2021/9/8, 41, 27, 23, 11, 4, 2
2021/9/9, 50, 39, 10, 7, 2, 2
2021/9/10, 56, 59, 24, 6, 3, 3
2021/9/11, 71, 36, 8, 5, 1, 2
2021/9/12, 44, 32, 10, 6, 1, 1
2021/9/13, 50, 34, 30, 13, 5, 2
2021/9/14, 51, 26, 7, 12, 2, 1
2021/9/15, 60, 30, 26, 20, 4, 2
2021/9/16, 63, 43, 9, 9, 2, 2
2021/9/17, 70, 48, 10, 8, 1, 2
2021/9/18, 85, 51, 6, 9, 1, 2
2021/9/19, 86, 58, 10, 10, 1, 3
2021/9/20, 106, 35, 38, 14, 5, 2
2021/9/21, 66, 30, 8, 15, 2, 2
2021/9/22, 71, 35, 8, 13, 1, 1
2021/9/23, 77, 45, 6, 8, 2, 5
2021/9/24, 88, 62, 27, 6, 5, 6
2021/9/25, 120, 69, 13, 8, 1, 3
2021/9/26, 119, 40, 7, 5, 1, 2
2021/9/27, 77, 39, 9, 5, 1, 1
2021/9/28, 77, 32, 7, 6, 1, 1
2021/9/29, 70, 156, 22, 11, 4, 2
2021/9/30, 60, 30, 4, 7, 2, 2
2021/10/1, 61, 32, 8, 5, 2, 1
2021/4/2, 129, 84, 32, 8, 4, 2
2021/4/3, 112, 78, 38, 8, 3, 3
2021/4/4, 90, 81, 32, 8, 3, 2
2021/4/5, 91, 70, 48, 10, 3, 3
2021/4/6, 94, 68, 32, 7, 3, 2
2021/4/7, 99, 66, 23, 7, 2, 2
2021/4/8, 87, 62, 30, 7, 2, 2
2021/4/9, 96, 62, 21, 7, 3, 2
2021/4/10, 95, 66, 34, 7, 3, 3
2021/4/11, 104, 62, 30, 6, 4, 2
2021/4/12, 94, 63, 40, 7, 5, 2
2021/4/13, 94, 56, 27, 6, 4, 2
2021/4/14, 83, 47, 30, 6, 3, 2
2021/4/15, 75, 55, 29, 6, 5, 2
2021/4/16, 107, 58, 44, 7, 6, 2
2021/4/17, 102, 48, 21, 6, 3, 2
2021/4/18, 58, 32, 21, 6, 3, 2
2021/4/19, 57, 59, 28, 6, 4, 2
2021/4/20, 83, 56, 2, 5, 3, 1
2021/4/21, 94, 58, 4, 6, 4, 2
2021/4/22, 88, 63, 16, 9, 4, 4
2021/4/23, 104, 89, 7, 13, 5, 6
2021/4/24, 144, 76, 9, 7, 6, 2
2021/4/25, 132, 62, 9, 6, 6, 2
2021/4/26, 94, 60, 9, 6, 5, 2
2021/4/27, 91, 59, 10, 6, 4, 2
2021/4/28, 85, 56, 19, 5, 4, 2
2021/4/29, 84, 56, 13, 5, 5, 2
2021/4/30, 77, 61, 37, 5, 4, 2
2021/5/1, 84, 57, 2, 5, 5, 2
2021/5/2, 91, 55, 2, 5, 4, 2
2021/5/3, 85, 44, 29, 6, 6, 2
2021/5/4, 69, 43, 17, 7, 3, 3
2021/5/5, 103, 41, 2, 6, 3, 2
2021/5/6, 69, 32, 9, 6, 4, 2
2021/5/7, 57, 35, 10, 6, 4, 2
2021/5/8, 51, 45, 2, 6, 3, 2
2021/5/9, 76, 29, 2, 5, 3, 2
2021/5/10, 48, 31, 36, 6, 3, 2
2021/5/11, 66, 25, 10, 6, 2, 2
2021/5/12, 47, 40, 24, 7, 2, 2
2021/5/13, 70, 41, 16, 6, 3, 3
2021/5/14, 74, 44, 18, 6, 4, 2
2021/5/15, 96, 36, 10, 5, 3, 1
2021/5/16, 81, 26, 2, 5, 2, 1
2021/5/17, 43, 33, 2, 4, 2, 1
2021/5/18, 46, 34, 7, 4, 2, 1
2021/5/19, 44, 28, 2, 5, 2, 1
2021/5/20, 54, 29, 10, 5, 2, 1
2021/5/21, 47, 28, 10, 5, 4, 1
2021/5/22, 65, 42, 27, 5, 3, 1
2021/5/23, 78, 56, 24, 6, 3, 2
2021/5/24, 103, 48, 402, 7, 2, 3
2021/5/25, 82, 32, 219, 5, 2, 2
2021/5/26, 56, 35, 12, 4, 2, 1
2021/5/27, 64, 42, 17, 5, 2, 2
2021/5/28, 74, 47, 24, 4, 5, 2
2021/5/29, 69, 60, 32, 6, 2, 1
2021/5/30, 90, 57, 16, 5, 2, 1
2021/5/31, 93, 45, 19, 6, 2, 2
2021/6/1, 76, 52, 37, 6, 3, 2
2021/6/2, 93, 42, 38, 6, 1, 2
2021/6/3, 79, 42, 25, 6, 2, 1
2021/6/4, 80, 51, 31, 6, 1, 2
2021/6/5, 94, 51, 38, 6, 2, 2
2021/6/6, 94, 46, 28, 6, 2, 2
2021/6/7, 92, 39, 22, 7, 4, 2
2021/6/8, 73, 33, 19, 8, 2, 2
2021/6/9, 67, 35, 21, 10, 2, 3
2021/6/10, 89, , , , , 
2021/6/12, 83, 36, 12, 7, 1, 2
2021/6/13, 70, 35, 12, 6, 1, 2
2021/6/14, 70, 36, 32, 6, 5, 2
2021/6/15, 67, 37, 16, 7, 2, 3
2021/6/16, 78, 41, 20, 8, 1, 2
2021/6/17, 95, 33, 24, 17, 4, 3
2021/6/18, 74, 27, 17, 16, 2, 2
2021/6/19, 64, 38, 11, 15, 1, 3
2021/6/20, 84, 49, 16, 19, 2, 2
2021/6/21, 100, 45, 36, 20, 5, 3
2021/6/22, 89, 45, 19, 14, 1, 2
2021/6/23, 85, 49, 21, 11, 1, 2
2021/6/24, 91, 49, 43, 7, 4, 2
2021/6/25, 87, 57, 26, 6, 2, 1
2021/6/26, 105, 52, 15, 6, 1, 2
2021/6/27, 93, 48, 13, 5, 1, 1
2021/6/28, 72, 43, 38, 4, 3, 1
2021/6/29, 64, 44, 17, 4, 2, 1
2021/6/30, 79, 51, 22, 4, 1, 1
2021/7/1, 95, 45, 29, 5, 1, 2
2021/1/5, 217, 152, 25, 26, 7, 15
2021/1/6, 189, 167, 10, 27, 4, 18
2021/1/7, 228, 144, 34, 28, 7, 14
2021/1/8, 196, 117, 10, 26, 4, 10
2021/1/9, 177, 121, 13, 27, 3, 8
2021/1/10, 177, 97, 11, 24, 3, 5
2021/1/11, 166, 106, 18, 24, 6, 7
2021/1/12, 172, 109, 11, 22, 3, 5
2021/1/13, 177, 117, 6, 18, 2, 5
2021/1/14, 181, 128, 8, 19, 2, 5
2021/1/15, 188, 131, 25, 19, 4, 6
2021/1/16, 194, 159, 6, 18, 2, 7
2021/1/17, 224, 174, 6, 19, 2, 7
2021/1/18, 241, 166, 7, 20, 2, 9
2021/1/19, 233, 144, 25, 18, 4, 8
2021/1/20, 210, 116, 9, 19, 2, 7
2021/1/21, 185, 134, 7, 20, 2, 9
2021/1/22, 197, 125, 26, 18, 3, 8
2021/1/23, 192, 144, 6, 19, 2, 8
2021/1/24, 205, 126, 10, 18, 2, 7
2021/1/25, 191, 145, 34, 21, 5, 8
2021/1/26, 205, 132, 27, 21, 2, 7
2021/1/27, 189, 134, 32, 19, 2, 6
2021/1/28, 184, 129, 40, 19, 3, 8
2021/1/29, 180, 123, 40, 23, 5, 8
2021/1/30, 181, 148, 17, 21, 3, 9
2021/1/31, 194, 144, 27, 22, 3, 7
2021/2/1, 196, 157, 27, 23, 3, 10
2021/2/2, 201, 180, 39, 28, 5, 13
2021/2/3, 212, 173, 15, 27, 3, 15
2021/2/4, 223, 183, 18, 28, 5, 13
2021/2/5, 215, 161, 6, 30, 4, 14
2021/2/6, 210, 128, 36, 26, 6, 10
2021/2/7, 178, 89, 34, 21, 3, 5
2021/2/8, 144, 100, 46, 23, 5, 9
2021/2/9, 149, 151, 47, 26, 3, 13
2021/2/10, 197, 129, 56, 29, 4, 7
2021/2/11, 195, 102, 25, 26, 4, 8
2021/2/12, 156, 113, 50, 24, 5, 8
2021/2/13, 162, 105, 49, 24, 4, 7
2021/2/14, 166, 89, 38, 22, 3, 4
2021/2/15, 158, 95, 42, 19, 5, 6
2021/2/16, 142, 101, 52, 21, 4, 6
2021/2/17, 164, 136, 29, 23, 5, 8
2021/2/18, 184, 132, 52, 23, 4, 10
2021/2/19, 182, 131, 43, 23, 6, 10
2021/2/20, 177, 131, 26, 24, 4, 7
2021/2/21, 177, 145, 46, 23, 4, 10
2021/2/22, 182, 145, 60, 24, 5, 9
2021/2/23, 182, 104, 52, 21, 8, 6
2021/2/24, 157, 114, 60, 22, 4, 9
2021/2/25, 168, 105, 57, 21, 8, 6
2021/2/26, 150, 100, 56, 18, 5, 7
2021/2/27, 160, 102, 42, 20, 5, 6
2021/2/28, 146, 82, 49, 16, 4, 4
2021/3/1, 143, 80, 37, 16, 4, 4
2021/3/2, 131, 85, 41, 16, 6, 4
2021/3/3, 136, 105, 59, 17, 4, 6
2021/3/4, 135, 126, 67, 18, 5, 5
2021/3/5, 170, 80, 47, 15, 5, 3
2021/3/6, 139, 89, 52, 13, 4, 4
2021/3/7, 138, 96, 40, 14, 3, 4
2021/3/8, 152, 72, 48, 12, 6, 4
2021/3/9, 125, 54, 22, 10, 2, 3
2021/3/10, 83, 49, 25, 12, 4, 3
2021/3/11, 70, 59, 19, 10, 2, 2
2021/3/12, 82, 60, 26, 11, 4, 5
2021/3/13, 89, 99, 34, 11, 4, 4
2021/3/14, 136, 86, 55, 14, 3, 5
2021/3/15, 134, 78, 58, 12, 7, 4
2021/3/16, 138, 102, 47, 11, 3, 7
2021/3/17, 145, 96, 48, 14, 5, 4
2021/3/18, 157, 76, 44, 13, 5, 6
2021/3/19, 141, 132, 56, 15, 6, 7
2021/3/20, 164, 128, 18, 16, 7, 5
2021/3/21, 160, 112, 4, 13, 8, 4
2021/3/22, 154, 122, 47, 16, 7, 5
2021/3/23, 162, 118, 48, 11, 9, 4
2021/3/24, 164, 109, 49, 14, 6, 5
2021/3/25, 160, 113, 45, 15, 6, 5
2021/3/26, 147, 109, 53, 15, 6, 4
2021/3/27, 148, 119, 57, 14, 6, 5
2021/3/28, 163, 97, 44, 10, 5, 4
2021/3/29, 160, 79, 26, 8, 6, 3
2021/3/30, 147, 75, 31, 8, 8, 3
2021/3/31, 125, 85, 52, 8, 7, 4
2021/4/1, 133, 89, 60, 8, 6, 3
2020/10/2, 46, 23, 6, 3, 2, 3
2020/10/3, 42, 34, 5, 5, 2, 6
2020/10/4, 66, 42, 3, 7, 1, 6
2020/10/5, 72, 47, 1, 4, 2, 3
2020/10/6, 72, 25, 12, 12, 6, 6
2020/10/7, 58, 34, 6, 6, 1, 3
2020/10/8, 59, 38, 13, 6, 2, 4
2020/10/9, 67, 60, 10, 10, 1, 6
2020/10/10, 105, 64, 10, 9, 1, 4
2020/10/11, 105, 54, 11, 9, 1, 4
2020/10/12, 89, 59, 19, 13, 3, 6
2020/10/13, 92, 50, 9, 6, 1, 3
2020/10/14, 76, 29, 6, 6, 1, 3
2020/10/15, 45, 29, 6, 5, 1, 3
2020/10/16, 41, 45, 27, 19, 4, 7
2020/10/17, 72, 70, 19, 20, 2, 5
2020/10/18, 119, 65, 14, 12, 2, 5
2020/10/19, 117, 56, 9, 9, 1, 6
2020/10/20, 93, 69, 26, 7, 3, 4
2020/10/21, 118, 27, 5, 5, 1, 2
2020/10/22, 37, 21, 10, 11, 2, 3
2020/10/23, 30, 25, 2, 6, 2, 3
2020/10/24, 49, 44, 6, 15, 2, 6
2020/10/25, 63, 62, 1, 15, 1, 7
2020/10/26, 89, , , , , 
2020/10/28, 124, 108, 24, 18, 3, 8
2020/10/29, 164, 83, 16, 15, 3, 5
2020/10/30, 139, 75, 17, 11, 3, 5
2020/10/31, 120, 76, 22, 9, 4, 5
2020/11/1, 119, 26, 7, 9, 3, 2
2020/11/2, 40, 36, 10, 14, 3, 4
2020/11/3, 60, 100, 30, 19, 7, 7
2020/11/4, 117, 136, 26, 23, 6, 9
2020/11/5, 176, 145, 18, 31, 5, 13
2020/11/6, 182, 125, 26, 33, 7, 13
2020/11/7, 170, 126, 11, 26, 4, 9
2020/11/8, 177, 112, 11, 32, 3, 9
2020/11/9, 164, 100, 11, 34, 4, 12
2020/11/10, 147, 90, 22, 33, 5, 10
2020/11/11, 144, 68, 15, 23, 4, 6
2020/11/12, 112, 80, 18, 19, 5, 5
2020/11/13, 116, 73, 20, 23, 4, 4
2020/11/14, 110, 95, 14, 23, 4, 5
2020/11/15, 153, 98, 11, 20, 4, 6
2020/11/16, 158, 101, 14, 26, 3, 8
2020/11/17, 151, 116, 26, 23, 6, 8
2020/11/18, 170, 113, 21, 21, 4, 5
2020/11/19, 174, 73, 29, 15, 6, 5
2020/11/20, 138, 75, 23, 12, 4, 4
2020/11/21, 152, 107, 5, 11, 2, 8
2020/11/22, 175, 102, 5, 17, 2, 8
2020/11/23, 165, 108, 7, 22, 2, 10
2020/11/24, 162, 123, 7, 27, 2, 12
2020/11/25, 176, 114, 13, 29, 4, 11
2020/11/26, 164, 121, 5, 21, 2, 9
2020/11/27, 174, 89, 14, 19, 3, 6
2020/11/28, 139, 100, 8, 19, 2, 6
2020/11/29, 159, 122, 9, 23, 2, 10
2020/11/30, 175, 124, 25, 27, 6, 15
2020/12/1, 162, 149, 12, 27, 3, 13
2020/12/2, 190, 152, 16, 29, 5, 12
2020/12/3, 190, 160, 12, 27, 3, 13
2020/12/4, 201, 128, 27, 26, 5, 10
2020/12/5, 185, 118, 11, 21, 3, 7
2020/12/6, 179, 112, 10, 21, 3, 6
2020/12/7, 176, 114, 21, 19, 6, 14
2020/12/8, 167, 146, 5, 21, 2, 10
2020/12/9, 205, 154, 20, 23, 5, 11
2020/12/10, 210, 137, 6, 21, 3, 10
2020/12/11, 198, 121, 16, 21, 5, 9
2020/12/12, 184, 136, 5, 20, 3, 8
2020/12/13, 196, 128, 7, 16, 3, 10
2020/12/14, 189, 135, 24, 17, 7, 14
2020/12/15, 195, 119, 8, 18, 3, 9
2020/12/16, 178, 121, 21, 25, 6, 10
2020/12/17, 170, 132, 7, 22, 3, 10
2020/12/18, 185, 118, 7, 20, 3, 7
2020/12/19, 174, 117, 9, 17, 2, 6
2020/12/20, 175, 137, 9, 18, 2, 7
2020/12/21, 192, 175, 8, 23, 3, 11
2020/12/22, 227, 219, 10, 26, 3, 12
2020/12/23, 251, 180, 7, 24, 3, 14
2020/12/24, 225, 180, 8, 25, 3, 15
2020/12/25, 217, 137, 7, 24, 3, 11
2020/12/26, 196, 158, 9, 24, 3, 13
2020/12/27, 212, 149, 9, 23, 3, 11
2020/12/28, 203, 198, 8, 27, 3, 15
2020/12/29, 241, 249, 33, 28, 7, 18
2020/12/30, 259, 158, 8, 25, 3, 14
2020/12/31, 218, 125, 31, 21, 6, 10
2021/1/1, 185, 148, 8, 22, 3, 12
2021/1/2, 198, 181, 8, 25, 3, 14
2021/1/3, 217, 205, 7, 28, 3, 18
2021/1/4, 246, 172, 21, 28, 5, 17
2020/7/2, 38, 26, 13, 2, 3, 2
2020/7/3, 40, 25, 9, 5, 1, 3
2020/7/4, 44, 22, 13, 4, 3, 2
2020/7/5, 42, 21, 6, 4, 2, 2
2020/7/6, 36, 24, 13, 5, 3, 3
2020/7/7, 26, 30, 13, 4, 2, 3
2020/7/8, 50, 39, 14, 5, 4, 3
2020/7/9, 70, 35, 18, 4, 5, 3
2020/7/10, 62, 25, 14, 2, 4, 3
2020/7/11, 47, 30, 13, 4, 3, 4
2020/7/12, 49, 42, 17, 3, 3, 3
2020/7/13, 66, 16, 16, 5, 4, 4
2020/7/14, 70, 13, 18, 4, 4, 3
2020/7/15, 48, 21, 9, 5, 2, 3
2020/7/16, 37, 19, 10, 3, 2, 3
2020/7/17, 31, 19, 13, 3, 4, 3
2020/7/18, 24, 25, 17, 2, 4, 3
2020/7/19, 44, 26, 15, 2, 5, 3
2020/7/20, 50, 29, 20, 4, 4, 4
2020/7/21, 43, 32, 10, 3, 3, 3
2020/7/22, 55, 31, 24, 4, 4, 4
2020/7/23, 64, 25, 11, 2, 3, 4
2020/7/24, 44, 35, 12, 6, 3, 4
2020/7/25, 62, 29, 18, 3, 5, 3
2020/7/26, 55, 30, 21, 2, 3, 3
2020/7/27, 54, 38, 25, 2, 3, 3
2020/7/28, 69, 52, 10, 7, 2, 4
2020/7/29, 80, 26, 11, 2, 2, 3
2020/7/30, 57, 15, 18, 4, 5, 3
2020/7/31, 23, 16, 6, 3, 2, 3
2020/8/1, 29, 17, 11, 3, 2, 4
2020/8/2, 30, 29, 15, 5, 2, 4
2020/8/3, 64, 53, 27, 5, 2, 5
2020/8/4, 91, 41, 6, 9, 3, 6
2020/8/5, 78, 13, 11, 2, 2, 3
2020/8/6, 28, 20, 8, 5, 2, 4
2020/8/7, 45, 32, 17, 5, 3, 4
2020/8/8, 57, 33, 18, 3, 2, 3
2020/8/9, 61, 24, 9, 2, 2, 3
2020/8/10, 47, 22, 5, 4, 2, 3
2020/8/11, 40, 29, 21, 4, 3, 3
2020/8/12, 43, 29, 13, 4, 2, 3
2020/8/13, 50, 22, 15, 3, 3, 3
2020/8/14, 30, 17, 7, 3, 2, 3
2020/8/15, 38, 16, 9, 3, 2, 4
2020/8/16, 39, 23, 9, 3, 2, 4
2020/8/17, 41, 26, 5, 5, 2, 4
2020/8/18, 45, 18, 12, 5, 3, 4
2020/8/19, 40, 17, 8, 3, 1, 3
2020/8/20, 28, 13, 7, 1, 1, 3
2020/8/21, 29, 17, 13, 5, 4, 4
2020/8/22, 41, 31, 9, 9, 1, 5
2020/8/23, 53, 37, 11, 6, 1, 4
2020/8/24, 66, 38, 16, 10, 3, 5
2020/8/25, 59, 42, 14, 7, 2, 4
2020/8/26, 72, 17, 8, 4, 2, 3
2020/8/27, 26, 20, 18, 3, 4, 3
2020/8/28, 37, 33, 12, 3, 2, 3
2020/8/29, 54, 42, 18, 2, 2, 3
2020/8/30, 67, 39, 16, 2, 1, 3
2020/8/31, 61, 45, 19, 4, 3, 4
2020/9/1, 66, 41, 6, 8, 1, 4
2020/9/2, 71, 31, 7, 8, 1, 4
2020/9/3, 55, 27, 6, 5, 1, 3
2020/9/4, 48, 32, 14, 7, 5, 4
2020/9/5, 54, 27, 11, 3, 2, 3
2020/9/6, 47, 21, 8, 2, 2, 3
2020/9/7, 38, 20, 16, 2, 6, 3
2020/9/8, 26, 23, 9, 4, 1, 3
2020/9/9, 35, 37, 14, 5, 2, 4
2020/9/10, 68, 29, 12, 3, 2, 3
2020/9/11, 55, 19, 10, 2, 2, 3
2020/9/12, 37, 17, 6, 3, 1, 3
2020/9/13, 26, 18, 5, 4, 1, 3
2020/9/14, 26, 21, 5, 5, 1, 3
2020/9/15, 32, 22, 6, 5, 2, 4
2020/9/16, 34, 24, 21, 4, 3, 3
2020/9/17, 35, 27, 16, 2, 2, 3
2020/9/18, 43, 27, 19, 5, 2, 4
2020/9/19, 45, 41, 23, 12, 3, 5
2020/9/20, 72, 36, 11, 6, 2, 3
2020/9/21, 67, 17, 5, 4, 1, 3
2020/9/22, 32, 20, 15, 5, 2, 4
2020/9/23, 32, 22, 6, 4, 1, 3
2020/9/24, 36, 24, 13, 3, 3, 3
2020/9/25, 41, 33, 6, 4, 2, 4
2020/9/26, 54, 32, 8, 3, 1, 3
2020/9/27, 53, , , , , 
2020/9/29, 123, 38, 7, 5, 1, 3
2020/9/30, 68, 29, 7, 6, 1, 3
2020/10/1, 48, 38, 12, 6, 5, 4
2020/4/2, 134, 53, 27, 4, 3, 4
2020/4/3, 122, 60, 31, 6, 3, 5
2020/4/4, 119, 73, 39, 4, 4, 4
2020/4/5, 150, 59, 29, 4, 4, 4
2020/4/6, 119, 56, 24, 6, 4, 4
2020/4/7, 99, 62, 34, 4, 4, 3
2020/4/8, 101, 47, 34, 3, 3, 3
2020/4/9, 71, 42, 40, 4, 4, 3
2020/4/10, 64, 37, 30, 3, 3, 3
2020/4/11, 61, 41, 31, 3, 3, 3
2020/4/12, 55, 53, 22, 3, 2, 3
2020/4/13, 65, 46, 31, 3, 3, 3
2020/4/14, 71, 50, 25, 2, 2, 3
2020/4/15, 79, 51, 24, 3, 3, 3
2020/4/16, 71, 51, 27, 3, 2, 3
2020/4/17, 74, 44, 21, 3, 3, 3
2020/4/18, 64, 34, 22, 3, 3, 3
2020/4/19, 53, 29, 30, 3, 2, 3
2020/4/20, 43, 34, 13, 2, 2, 3
2020/4/21, 53, 23, 8, 4, 2, 3
2020/4/22, 45, 28, 19, 3, 3, 3
2020/4/23, 54, 27, 15, 3, 2, 3
2020/4/24, 42, 21, 13, 3, 2, 3
2020/4/25, 37, 27, 25, 3, 3, 3
2020/4/26, 51, 26, 18, 3, 2, 3
2020/4/27, 52, 20, 12, 3, 2, 3
2020/4/28, 40, 17, 9, 3, 2, 3
2020/4/29, 27, 28, 19, 4, 2, 3
2020/4/30, 57, 25, 20, 3, 3, 3
2020/5/1, 48, 22, 19, 3, 2, 3
2020/5/2, 37, 31, 17, 4, 2, 4
2020/5/3, 63, 33, 29, 4, 2, 4
2020/5/4, 57, 41, 19, 4, 2, 3
2020/5/5, 72, 31, 22, 3, 2, 3
2020/5/6, 53, 23, 24, 3, 3, 3
2020/5/7, 39, 32, 25, 3, 3, 3
2020/5/8, 54, 29, 30, 3, 3, 3
2020/5/9, 54, 37, 36, 3, 3, 3
2020/5/10, 61, 37, 27, 3, 3, 3
2020/5/11, 58, 31, 36, 4, 3, 4
2020/5/12, 55, 44, 44, 4, 6, 4
2020/5/13, 72, 45, 23, 3, 5, 3
2020/5/14, 67, 32, 19, 2, 3, 2
2020/5/15, 53, 24, 17, 3, 3, 2
2020/5/16, 44, 23, 19, 2, 3, 2
2020/5/17, 35, 22, 23, 2, 3, 2
2020/5/18, 30, 21, 15, 2, 2, 2
2020/5/19, 25, 18, 9, 2, 1, 2
2020/5/20, 18, 14, 12, 2, 2, 3
2020/5/21, 26, 11, 9, 2, 2, 3
2020/5/22, 21, 34, 21, 2, 2, 3
2020/5/23, 52, 49, 18, 2, 1, 3
2020/5/24, 60, 45, 17, 2, 2, 3
2020/5/25, 56, 41, 13, 1, 2, 3
2020/5/26, 50, 43, 12, 2, 2, 3
2020/5/27, 50, 36, 11, 2, 2, 2
2020/5/28, 39, 28, 11, 3, 2, 4
2020/5/29, 52, 35, 24, 3, 3, 3
2020/5/30, 61, 31, 23, 2, 2, 3
2020/5/31, 49, 28, 27, 2, 2, 3
2020/6/1, 54, 29, 20, 3, 3, 3
2020/6/2, 32, 25, 19, 3, 3, 3
2020/6/3, 47, 23, 19, 2, 2, 3
2020/6/4, 46, 31, 18, 2, 2, 3
2020/6/5, 51, 24, 16, 2, 2, 3
2020/6/6, 42, 36, 37, 2, 6, 3
2020/6/7, 47, 44, 26, 3, 2, 3
2020/6/8, 72, 43, 23, 6, 2, 4
2020/6/9, 76, 35, 27, 3, 4, 3
2020/6/10, 55, 31, 12, 4, 2, 3
2020/6/11, 47, 17, 9, 5, 2, 3
2020/6/12, 24, 17, 8, 6, 2, 3
2020/6/13, 31, 21, 16, 4, 3, 3
2020/6/14, 18, 20, 9, 4, 1, 3
2020/6/15, 37, 26, 17, 5, 2, 4
2020/6/16, 33, 20, 10, 6, 1, 4
2020/6/17, 39, 29, 18, 3, 2, 3
2020/6/18, 39, 30, 15, 4, 1, 3
2020/6/19, 58, 37, 20, 6, 4, 4
2020/6/20, 59, 29, 7, 3, 1, 3
2020/6/21, 42, 22, 13, 4, 1, 3
2020/6/22, 36, 31, 14, 6, 4, 4
2020/6/23, 34, 39, 10, 4, 2, 3
2020/6/24, 61, 40, 18, 6, 3, 3
2020/6/25, 45, 34, 11, 2, 1, 2
2020/6/26, 57, 21, 9, 2, 3, 2
2020/6/27, 43, 16, 9, 3, 2, 2
2020/6/28, 35, 21, 11, 6, 2, 3
2020/6/29, 51, 22, 20, 6, 3, 4
2020/6/30, 51, 30, 14, 4, 3, 2
2020/7/1, 56, 24, 22, 2, 3, 2
2020/1/2, 317, 118, 11, 22, 2, 11
2020/1/3, 163, 56, 6, 15, 3, 6
2020/1/4, 100, 54, 2, 12, 3, 7
2020/1/5, 92, 90, 1, 14, 3, 12
2020/1/6, 166, 101, 10, 18, 5, 14
2020/1/7, 164, 106, 4, 19, 3, 9
2020/1/8, 159, 113, 4, 19, 4, 12
2020/1/9, 113, 87, 5, 16, 3, 9
2020/1/10, 126, 86, 3, 18, 3, 7
2020/1/11, 157, 87, 3, 16, 3, 7
2020/1/12, 161, 95, 5, 19, 3, 9
2020/1/13, 161, 113, 6, 21, 4, 12
2020/1/14, 115, 158, 9, 26, 4, 21
2020/1/15, 168, 160, 15, 33, 6, 22
2020/1/16, 202, 126, 10, 26, 4, 17
2020/1/17, 187, 109, 17, 21, 6, 15
2020/1/18, 157, 85, 11, 23, 4, 9
2020/1/19, 106, 96, 7, 20, 4, 8
2020/1/20, 118, 82, 4, 17, 3, 6
2020/1/21, 81, 86, 6, 21, 4, 10
2020/1/22, 89, 58, 26, 24, 8, 13
2020/1/23, 119, 75, 10, 24, 4, 10
2020/1/24, 171, 95, 5, 24, 4, 10
2020/1/25, 289, 61, 6, 24, 4, 9
2020/1/26, 170, 54, 8, 27, 4, 13
2020/1/27, 119, 66, 20, 25, 6, 12
2020/1/28, 121, 99, 25, 20, 4, 9
2020/1/29, 169, 60, 6, 15, 3, 4
2020/1/30, 117, 68, 2, 16, 3, 7
2020/1/31, 135, 93, 17, 20, 6, 11
2020/2/1, 147, 83, 6, 23, 4, 9
2020/2/2, 140, 93, 7, 24, 4, 11
2020/2/3, 148, 89, 19, 23, 6, 9
2020/2/4, 132, 100, 7, 26, 4, 10
2020/2/5, 159, 103, 23, 20, 7, 9
