date, pm25, pm10, o3, no2, so2, co
2021/8/30, 85, , 60, 19, 3, 7
2021/8/31, 88, , 77, 15, 3, 4
2021/9/1, 69, , 83, 21, 3, 5
2021/9/2, 62, , 88, 17, 3, 4
2021/9/3, 76, , 96, 15, 3, 5
2021/9/4, 95, , 107, 10, 3, 5
2021/9/5, 108, , 97, 21, 3, 5
2021/9/6, 76, , 92, 13, 4, 4
2021/9/7, 67, , 102, 6, 4, 4
2021/9/8, 72, , 81, 9, 4, 5
2021/9/9, 69, , 73, 23, 4, 5
2021/9/10, 77, , 95, 7, 3, 4
2021/9/11, 68, , 102, 5, 3, 4
2021/9/12, 54, , 95, 20, 3, 4
2021/9/13, 65, , 117, 36, 4, 5
2021/9/14, 65, , 80, 32, 4, 5
2021/9/15, 73, , 82, 12, 4, 5
2021/9/16, 41, , 107, 3, 4, 4
2021/9/17, 64, , 100, 16, 4, 4
2021/9/18, 76, , 107, 14, 4, 5
2021/9/19, 84, , 105, 34, 5, 5
2021/9/20, 73, , 96, 22, 4, 5
2021/9/21, 84, , 72, 11, 4, 
2021/9/22, 108, , 106, 19, 3, 11
2021/9/23, 95, , 96, 17, 4, 8
2021/9/24, 71, , 99, 13, 4, 8
2021/9/25, 191, , 119, 13, 5, 7
2021/9/26, 56, , 138, 45, 5, 10
2021/9/27, 78, , 115, 12, 4, 8
2021/9/28, 77, , 106, 10, 5, 7
2021/9/29, 73, , 89, 37, 4, 8
2021/9/30, 88, , 92, 31, 4, 8
2021/10/1, 84, , 83, 20, 4, 8
2021/4/2, 57, , 108, 25, 3, 4
2021/4/3, 55, , 107, 14, 2, 4
2021/4/4, 49, , 93, 36, 3, 4
2021/4/5, 70, , 66, 53, 4, 6
2021/4/6, 84, , 103, 58, 4, 5
2021/4/7, 101, , 119, 54, 4, 3
2021/4/8, 84, , 84, 41, 3, 3
2021/4/9, 90, , 101, 30, 2, 3
2021/4/10, 53, , 107, 20, 3, 3
2021/4/11, 58, , 105, 19, 3, 3
2021/4/12, 69, , 99, 28, 3, 2
2021/4/13, 68, , 95, 36, 3, 3
2021/4/14, 62, , 121, 39, 4, 3
2021/4/15, 73, , 109, 46, 6, 5
2021/4/16, 122, , 102, 34, 4, 4
2021/4/17, 136, , 114, 31, 4, 4
2021/4/18, 103, , 139, 62, 5, 7
2021/4/19, 125, , 135, 94, 6, 10
2021/4/20, 148, , 111, 48, 4, 6
2021/4/21, 117, , 102, 23, 2, 3
2021/4/22, 59, , 105, 27, 3, 3
2021/4/23, 50, , 105, 29, 4, 4
2021/4/24, 81, , 125, 15, 2, 3
2021/4/25, 91, , 106, 41, 3, 5
2021/4/26, 79, , 110, 41, 2, 6
2021/4/27, 97, , 80, 26, 2, 4
2021/4/28, 81, , 92, 33, 3, 5
2021/4/29, 102, , 95, 30, 4, 6
2021/4/30, 130, , 88, 33, 3, 9
2021/5/1, 138, , 99, 28, 3, 7
2021/5/2, 91, , 82, 41, 3, 7
2021/5/3, 83, , 82, 38, 5, 6
2021/5/4, 93, , 87, 39, 4, 4
2021/5/5, 92, , 100, 41, 4, 5
2021/5/6, 112, , 98, 31, 3, 5
2021/5/7, 69, , 92, 23, 3, 5
2021/5/8, 73, , 94, 25, 3, 6
2021/5/9, 92, , 114, 57, 4, 7
2021/5/10, 113, , 98, 14, 2, 5
2021/5/11, 110, , 125, 16, 2, 5
2021/5/12, 86, , 99, 19, 2, 6
2021/5/13, 81, , 98, 15, 2, 5
2021/5/14, 79, , 90, 11, 2, 5
2021/5/15, 78, , 87, 5, 2, 5
2021/5/16, 68, , 87, 14, 2, 6
2021/5/17, 61, , 90, 5, 2, 6
2021/5/18, 57, , 81, 15, 2, 6
2021/5/19, 57, , 70, 20, 2, 7
2021/5/20, 68, , 66, 16, 2, 6
2021/5/21, 67, , 79, 7, 2, 6
2021/5/22, 51, , 104, 5, 2, 6
2021/5/23, 50, , 103, 13, 2, 7
2021/5/24, 66, , 110, 18, 2, 8
2021/5/25, 64, , 93, 24, 3, 9
2021/5/26, 70, , 87, 37, 3, 11
2021/5/27, 74, , 104, 36, 3, 11
2021/5/28, 93, , 96, 10, 3, 10
2021/5/29, 84, , 94, 5, 2, 10
2021/5/30, 69, , 93, 18, 3, 7
2021/5/31, 65, , 157, 36, 4, 4
2021/6/1, 98, , 84, 11, 3, 3
2021/6/2, 62, , 100, 14, 3, 5
2021/6/3, 60, , 99, 18, 4, 7
2021/6/4, 64, , 105, 12, 3, 7
2021/6/5, 59, , 111, 6, 3, 7
2021/6/6, 59, , 100, 18, 3, 7
2021/6/7, 72, , 97, 25, 3, 8
2021/6/8, 76, , 100, 21, 3, 9
2021/6/9, 59, , 96, 31, 3, 10
2021/6/10, 74, , 91, 33, 3, 8
2021/6/11, 84, , 71, 14, 2, 2
2021/6/12, 65, , 90, 12, 3, 2
2021/6/13, 73, , 96, 14, 2, 2
2021/6/14, 87, , 103, 17, 2, 1
2021/6/15, 92, , 93, 17, 2, 2
2021/6/16, 60, , 83, 22, 2, 2
2021/6/17, 64, , 87, 18, 2, 2
2021/6/18, 51, , 100, 14, 2, 3
2021/6/19, 73, , 102, 9, 3, 3
2021/6/20, 78, , 96, 21, 3, 3
2021/6/21, 73, , 103, 23, 3, 4
2021/6/22, 77, , 87, 26, 3, 4
2021/6/23, 69, , 79, 13, 3, 4
2021/6/24, 76, , 82, 18, 2, 4
2021/6/25, 101, , 85, 20, 2, 5
2021/6/26, 111, , 73, 13, 2, 5
2021/6/27, 112, , 79, 21, 2, 5
2021/6/28, 124, , 81, 28, 2, 6
2021/6/29, 108, , 77, 24, 2, 5
2021/6/30, 134, , 72, 21, 2, 5
2021/7/1, 147, , 69, 15, 2, 5
2021/1/5, 158, , 29, 31, 1, 7
2021/1/6, 160, , 21, 27, 1, 6
2021/1/7, 147, , 27, 38, 2, 6
2021/1/8, 117, , 33, 20, 2, 4
2021/1/9, 90, , 41, 18, 2, 5
2021/1/10, 101, , 35, 32, 10, 6
2021/1/11, 113, , 24, 41, 1, 6
2021/1/12, 116, , 21, 35, 1, 6
2021/1/13, 106, , 31, 19, 1, 3
2021/1/14, 95, , 35, 8, , 3
2021/1/15, 56, , 26, 12, 1, 5
2021/1/16, 50, , 34, 7, , 3
2021/1/17, 66, , 35, 11, 1, 3
2021/1/18, 48, , 25, 18, 1, 4
2021/1/19, 52, , 32, 16, 1, 3
2021/1/20, 53, , 35, 9, , 3
2021/1/21, 43, , 31, 22, 1, 5
2021/1/22, 65, , 34, 14, 1, 5
2021/1/23, 63, , 34, 14, 1, 5
2021/1/24, 52, , 30, 33, 1, 8
2021/1/25, 92, , 27, 28, 2, 8
2021/1/26, 93, , 28, 31, 1, 8
2021/1/27, 111, , 36, 33, 2, 8
2021/1/28, 113, , 33, 17, 1, 4
2021/1/29, 76, , 35, 6, , 4
2021/1/30, 54, , 33, 8, 1, 5
2021/1/31, 47, , 35, 11, 1, 4
2021/2/1, 54, , , , , 
2021/2/16, 21, , 85, 21, 3, 7
2021/2/17, 65, , 85, 11, 2, 6
2021/2/18, 37, , 69, 21, 3, 7
2021/2/19, 42, , 54, 21, 3, 7
2021/2/20, 41, , 89, 20, 3, 8
2021/2/21, 56, , 93, 43, 4, 10
2021/2/22, 72, , 72, 49, 4, 10
2021/2/23, 90, , 74, 39, 5, 8
2021/2/24, 88, , 91, 36, 4, 9
2021/2/25, 93, , 94, 46, 3, 9
2021/2/26, 90, , 107, 35, 3, 9
2021/2/27, 105, , 116, 26, 5, 8
2021/2/28, 94, , 93, 40, 4, 8
2021/3/1, 83, , 94, 44, 4, 8
2021/3/2, 76, , 93, 41, 3, 8
2021/3/3, 84, , 75, 41, 3, 9
2021/3/4, 65, , 75, 32, 3, 7
2021/3/5, 47, , 95, 34, 3, 8
2021/3/6, 68, , 104, 28, 3, 7
2021/3/7, 64, , 80, 40, 3, 8
2021/3/8, 73, , 74, 45, 3, 7
2021/3/9, 66, , 70, 46, 3, 8
2021/3/10, 76, , 46, 73, 4, 12
2021/3/11, 108, , 88, 39, 2, 7
2021/3/12, 128, , 90, 19, 2, 6
2021/3/13, 61, , 84, 19, 3, 8
2021/3/14, 56, , 86, 41, 3, 9
2021/3/15, 75, , 88, 41, 4, 9
2021/3/16, 102, , 74, 43, 3, 9
2021/3/17, 99, , 86, 36, 4, 8
2021/3/18, 87, , 90, 29, 4, 8
2021/3/19, 94, , 93, 29, 4, 9
2021/3/20, 131, , 79, 24, 4, 11
2021/3/21, 86, , 75, 75, 5, 16
2021/3/22, 108, , 44, 56, 4, 11
2021/3/23, 127, , 94, 26, 3, 10
2021/3/24, 134, , 98, 18, 2, 6
2021/3/25, 138, , 95, 24, 2, 3
2021/3/26, 85, , 104, 22, 2, 3
2021/3/27, 67, , 103, 9, 2, 2
2021/3/28, 53, , 110, 15, 3, 3
2021/3/29, 56, , 110, 35, 3, 4
2021/3/30, 61, , 114, 32, 4, 4
2021/3/31, 69, , 118, 25, 3, 3
2021/4/1, 68, , 103, 36, 3, 3
2020/10/2, 85, , 36, 9, , 4
2020/10/3, 56, , 39, 3, 1, 3
2020/10/4, 43, , 36, 12, 1, 5
2020/10/5, 54, , 38, 14, 1, 4
2020/10/6, 70, , 53, 14, 1, 5
2020/10/7, 75, , 71, 27, 1, 7
2020/10/8, 106, , 77, 31, 1, 8
2020/10/9, 117, , 49, 17, , 7
2020/10/10, 120, , 26, 4, , 4
2020/10/11, 74, , 28, 10, , 5
2020/10/12, 58, , 30, 12, , 7
2020/10/13, 45, , 30, 16, 1, 7
2020/10/14, 67, , 28, 16, , 7
2020/10/15, 69, , 28, 15, 1, 7
2020/10/16, 87, , 32, 9, , 5
2020/10/17, 60, , 35, 7, , 5
2020/10/18, 54, , 39, 17, 1, 6
2020/10/19, 85, , 41, 15, 1, 6
2020/10/20, 90, , 29, 14, 1, 6
2020/10/21, 99, , 26, 12, 1, 6
2020/10/22, 73, , 32, 22, 1, 7
2020/10/23, 82, , 44, 15, , 7
2020/10/24, 103, , 39, 7, , 6
2020/10/25, 104, , 35, 17, 1, 6
2020/10/26, 81, , 35, 21, 1, 7
2020/10/27, 91, , 33, 19, 1, 7
2020/10/28, 87, , 31, 16, 1, 6
2020/10/29, 78, , 32, 15, 1, 6
2020/10/30, 77, , 35, 12, 1, 7
2020/10/31, 103, , 29, 6, 1, 6
2020/11/1, 60, , 30, 13, 1, 6
2020/11/2, 56, , 31, 16, 1, 6
2020/11/3, 51, , 31, 17, 1, 6
2020/11/4, 55, , 36, 13, 1, 6
2020/11/5, 56, , 33, 12, 1, 6
2020/11/6, 63, , 33, 13, 1, 7
2020/11/7, 77, , 45, 14, 1, 7
2020/11/8, 71, , 40, 27, 1, 8
2020/11/9, 83, , 38, 30, 1, 9
2020/11/10, 106, , 40, 27, 1, 7
2020/11/11, 88, , 40, 25, 1, 8
2020/11/12, 79, , 38, 27, 1, 8
2020/11/13, 81, , 40, 21, 1, 9
2020/11/14, 95, , 42, 16, 1, 7
2020/11/15, 87, , 23, 21, 1, 7
2020/11/16, 59, , 32, 20, 1, 8
2020/11/17, 263, , 34, 25, 2, 9
2020/11/18, 78, , 31, 26, 1, 8
2020/11/19, 81, , 32, 31, 2, 10
2020/11/20, 102, , 36, 10, 1, 7
2020/11/21, 74, , 30, 8, 1, 7
2020/11/22, 26, , 34, 21, 1, 9
2020/11/23, 57, , 28, 20, 1, 7
2020/11/24, 70, , 25, 34, 2, 6
2020/11/25, 75, , 34, 24, 2, 3
2020/11/26, 68, , 25, 18, 1, 2
2020/11/27, 39, , 30, 18, 1, 3
2020/11/28, 66, , 29, 14, 1, 6
2020/11/29, 75, , 31, 24, 2, 5
2020/11/30, 73, , 31, 30, 2, 6
2020/12/1, 85, , 32, 33, 2, 6
2020/12/2, 89, , 28, 35, 2, 7
2020/12/3, 107, , 25, 28, 2, 4
2020/12/4, 100, , 30, 23, 2, 5
2020/12/5, 87, , 34, 13, 1, 
2020/12/6, 67, , 26, 26, 1, 3
2020/12/7, 58, , 21, 31, 1, 4
2020/12/8, 69, , 35, 22, 1, 3
2020/12/9, 92, , 29, 20, 1, 5
2020/12/10, 50, , 28, 30, 1, 6
2020/12/11, 72, , 36, 26, 1, 5
2020/12/12, 83, , 34, 23, 2, 7
2020/12/13, 97, , 12, 38, 2, 9
2020/12/14, 114, , 28, 15, 1, 3
2020/12/15, 103, , 25, 8, 1, 17
2020/12/16, 148, , 23, 16, 1, 4
2020/12/17, 74, , 17, 20, 1, 3
2020/12/18, 53, , 27, 17, 1, 4
2020/12/19, 72, , 29, 15, 1, 5
2020/12/20, 80, , 22, 30, 1, 8
2020/12/21, 95, , 25, 33, 2, 8
2020/12/22, 110, , 30, 28, 1, 7
2020/12/23, 119, , 31, 18, 1, 3
2020/12/24, 86, , 31, 23, 1, 6
2020/12/25, 71, , 28, 17, 1, 4
2020/12/26, 84, , 30, 11, 1, 3
2020/12/27, 87, , 27, 20, 1, 2
2020/12/28, 100, , 24, 20, 1, 3
2020/12/29, 74, , 20, 25, 1, 3
2020/12/30, 79, , 27, 26, 2, 3
2020/12/31, 90, , 23, 37, 2, 7
2021/1/1, 106, , 37, 21, 1, 6
2021/1/2, 119, , 36, 17, 1, 5
2021/1/3, 120, , 30, 30, 1, 7
2021/1/4, 150, , 20, 33, 2, 8
2020/7/2, 59, , 33, 10, 1, 1
2020/7/3, 67, , 32, 13, 1, 2
2020/7/4, 96, , 34, 5, , 1
2020/7/5, 95, , 40, 8, 1, 1
2020/7/6, 114, , , 6, , 1
2020/7/7, 98, , , 6, , 1
2020/7/8, 84, , , 8, , 1
2020/7/9, 79, , 29, 4, 1, 1
2020/7/10, 67, , 29, 5, , 1
2020/7/11, 75, , 35, 3, , 1
2020/7/12, 88, , 34, 8, 1, 1
2020/7/13, 83, , 34, 7, , 1
2020/7/14, 77, , 29, 8, , 2
2020/7/15, 65, , 31, 11, 1, 2
2020/7/16, 95, , 35, 8, 1, 2
2020/7/17, 96, , 40, 5, , 2
2020/7/18, 67, , 38, 3, , 2
2020/7/19, 110, , 31, 10, , 2
2020/7/20, 78, , 29, 6, , 2
2020/7/21, 82, , 34, 8, , 2
2020/7/22, 85, , 36, 10, , 2
2020/7/23, 84, , 33, 13, , 3
2020/7/24, 126, , 37, 5, , 2
2020/7/25, 114, , 38, 4, , 2
2020/7/26, 96, , 35, 12, , 3
2020/7/27, 93, , 36, 9, , 2
2020/7/28, 80, , 34, 7, , 2
2020/7/29, 89, , 33, 8, , 3
2020/7/30, 112, , 32, 8, , 2
2020/7/31, 81, , 30, 5, , 3
2020/8/1, 90, , 39, 3, , 3
2020/8/2, 104, , 35, 10, , 3
2020/8/3, 74, , 49, 15, , 3
2020/8/4, 83, , 40, 9, , 3
2020/8/5, 97, , 37, 8, , 3
2020/8/6, 77, , 38, 11, , 3
2020/8/7, 73, , 40, 6, , 
2020/8/8, 91, , 31, 2, , 3
2020/8/9, 81, , 34, 7, , 2
2020/8/10, 63, , 33, 8, , 2
2020/8/11, 58, , 40, 9, , 3
2020/8/12, 53, , 36, 9, , 3
2020/8/13, 85, , 40, 9, , 3
2020/8/14, 101, , 39, 5, , 3
2020/8/15, 97, , 38, 3, , 3
2020/8/16, 111, , 34, 10, , 3
2020/8/17, 99, , 36, 11, , 3
2020/8/18, 70, , 37, 12, , 3
2020/8/19, 70, , 33, 11, , 3
2020/8/20, 76, , 32, 14, , 3
2020/8/21, 69, , 38, 5, , 4
2020/8/22, 53, , 42, 3, , 3
2020/8/23, 62, , 35, 10, , 3
2020/8/24, 72, , 40, 13, , 4
2020/8/25, 69, , 32, 14, , 3
2020/8/26, 75, , 36, 14, , 4
2020/8/27, 69, , , 9, , 3
2020/8/28, 63, , , 10, , 3
2020/8/29, 74, , , 6, , 3
2020/8/30, 122, , 31, 8, , 4
2020/8/31, 145, , 29, 9, , 4
2020/9/1, 139, , 38, 10, , 4
2020/9/2, 122, , 30, 15, , 3
2020/9/3, 90, , 45, 13, , 4
2020/9/4, 113, , 39, 7, , 4
2020/9/5, 176, , 37, 3, , 4
2020/9/6, 160, , 35, 11, , 4
2020/9/7, 106, , 34, 15, 1, 4
2020/9/8, 104, , 33, 8, , 4
2020/9/9, 172, , 40, 10, , 4
2020/9/10, 92, , 41, 8, 1, 4
2020/9/11, 126, , 43, 10, , 4
2020/9/12, 143, , 47, 9, , 4
2020/9/13, 115, , 35, 16, 1, 4
2020/9/14, 121, , 32, 14, 1, 4
2020/9/15, 92, , 33, 11, , 4
2020/9/16, 84, , 32, 11, 1, 5
2020/9/17, 103, , 35, 15, 1, 5
2020/9/18, 135, , 37, 10, 1, 5
2020/9/19, 144, , 26, 3, , 4
2020/9/20, 104, , 35, 2, , 4
2020/9/21, 80, , 29, 8, , 4
2020/9/22, 72, , 32, 12, , 5
2020/9/23, 80, , 38, 10, 1, 4
2020/9/24, 71, , 35, 8, , 4
2020/9/25, 53, , 37, 7, , 3
2020/9/26, 69, , 29, 2, , 3
2020/9/27, 67, , 36, 8, 1, 4
2020/9/28, 73, , 33, 4, , 4
2020/9/29, 74, , 33, 9, , 4
2020/9/30, 79, , 25, 9, , 3
2020/10/1, 99, , 31, 11, , 4
2020/4/2, 68, , 43, 11, 1, 3
2020/4/3, 79, , 50, 10, 1, 3
2020/4/4, 78, , 39, 8, 1, 3
2020/4/5, 68, , 41, 9, 1, 2
2020/4/6, 95, , 38, 6, 1, 3
2020/4/7, 99, , 37, 5, 1, 3
2020/4/8, 74, , 40, 4, 1, 3
2020/4/9, 44, , 44, 2, 1, 3
2020/4/10, 45, , 43, 2, 1, 3
2020/4/11, 47, , 45, 2, 1, 3
2020/4/12, 58, , 44, 8, 1, 3
2020/4/13, 68, , 43, 9, 1, 3
2020/4/14, 77, , 42, 6, 1, 3
2020/4/15, 79, , 41, 6, 1, 
2020/4/16, 85, , 48, 9, 1, 4
2020/4/17, 81, , 44, 4, 1, 4
2020/4/18, 58, , 47, 2, 1, 3
2020/4/19, 72, , 44, 8, 1, 4
2020/4/20, 76, , 42, 7, 1, 4
2020/4/21, 70, , 38, 8, 1, 4
2020/4/22, 59, , 18, 10, 1, 5
2020/4/23, 88, , 40, 4, 1, 5
2020/4/24, 71, , 41, 9, 1, 5
2020/4/25, 87, , 46, 1, 1, 5
2020/4/26, 64, , 46, 8, 1, 5
2020/4/27, 51, , 46, 16, 1, 5
2020/4/28, 65, , 52, 10, 1, 5
2020/4/29, 66, , 42, 2, 1, 5
2020/4/30, 51, , 39, 10, 1, 5
2020/5/1, 66, , 47, 7, 1, 6
2020/5/2, 81, , 37, 4, 1, 5
2020/5/3, 43, , 35, 11, 1, 6
2020/5/4, 49, , 36, 16, 1, 6
2020/5/5, 49, , 44, 11, 1, 5
2020/5/6, 45, , 41, 8, 1, 5
2020/5/7, 59, , 39, 13, 1, 4
2020/5/8, 64, , 53, 12, 1, 
2020/5/9, 78, , 38, 2, 1, 
2020/5/10, 62, , 41, 8, 1, 3
2020/5/11, 63, , 39, 13, 1, 6
2020/5/12, 167, , 42, 14, 1, 4
2020/5/13, 69, , 40, 16, 1, 5
2020/5/14, 84, , 39, 12, 1, 4
2020/5/15, 94, , 57, 10, 1, 5
2020/5/16, 112, , 70, 17, 1, 5
2020/5/17, 103, , 64, 26, 2, 6
2020/5/18, 108, , 60, 26, 2, 6
2020/5/19, 97, , 61, 31, 2, 6
2020/5/20, 119, , 71, 32, 2, 7
2020/5/21, 113, , 84, 30, 3, 7
2020/5/22, 116, , 40, 11, 1, 6
2020/5/23, 94, , 44, 2, 1, 5
2020/5/24, 58, , 44, 6, 1, 4
2020/5/25, 52, , 44, 9, 1, 5
2020/5/26, 50, , 49, 13, 1, 6
2020/5/27, 73, , 37, 11, 1, 5
2020/5/28, 61, , 38, 4, 1, 4
2020/5/29, 50, , 44, 2, 1, 4
2020/5/30, 37, , 41, 4, 1, 5
2020/5/31, 45, , 36, 13, 1, 5
2020/6/1, 47, , 45, 17, 2, 5
2020/6/2, 61, , 39, 14, 1, 6
2020/6/3, 69, , 32, 10, 1, 5
2020/6/4, 54, , 37, 13, 1, 5
2020/6/5, 56, , 38, 6, 1, 5
2020/6/6, 56, , 42, 3, 1, 5
2020/6/7, 82, , 45, 13, 1, 6
2020/6/8, 95, , 32, 10, 1, 6
2020/6/9, 89, , 32, 5, 1, 5
2020/6/10, 65, , 31, 5, 1, 5
2020/6/11, 52, , 31, 7, 1, 6
2020/6/12, 68, , 33, 6, 1, 6
2020/6/13, 58, , 45, 7, 1, 6
2020/6/14, 66, , 36, 5, 1, 5
2020/6/15, 53, , 38, 8, 1, 5
2020/6/16, 45, , 35, 10, 1, 6
2020/6/17, 64, , 45, 19, 1, 6
2020/6/18, 64, , 33, 9, 1, 6
2020/6/19, 62, , 37, 5, 1, 6
2020/6/20, 63, , 38, 2, 1, 5
2020/6/21, 67, , 36, 17, 1, 6
2020/6/22, 56, , 35, 11, 1, 6
2020/6/23, 82, , 38, 8, , 5
2020/6/24, 69, , 34, 9, 1, 5
2020/6/25, 56, , 32, 11, 1, 5
2020/6/26, 50, , 37, 5, , 6
2020/6/27, 72, , 41, 4, , 6
2020/6/28, 107, , 38, 6, , 6
2020/6/29, 137, , 38, 7, 1, 6
2020/6/30, 87, , 38, 7, 1, 6
2020/7/1, 58, , 39, 8, 1, 3
2020/1/2, 74, 19, 15, 39, 36, 4
2020/1/3, 47, 9, 29, 23, 2, 26
2020/1/4, 42, 11, 25, 20, 3, 2
2020/1/5, 47, 16, 29, 37, 13, 17
2020/1/6, 57, 34, 35, 57, 30, 82
2020/1/7, 58, 14, 212, 51, 15, 82
2020/1/8, 67, 9, 73, 34, 12, 60
2020/1/9, 55, 15, 49, 37, 23, 139
2020/1/10, 51, 18, 45, 30, 19, 84
2020/1/11, 68, 11, 24, 47, 13, 60
2020/1/12, 69, 19, 29, 55, 34, 20
2020/1/13, 89, 14, 18, 52, 29, 79
2020/1/14, 89, 11, 28, 45, 32, 55
2020/1/15, 68, 19, 25, 56, 44, 110
2020/1/16, 79, 16, 32, 15, 9, 39
2020/1/17, 66, 11, 63, 37, 8, 51
2020/1/18, 68, 9, 23, 51, 8, 52
2020/1/19, 80, 9, 39, 18, 7, 16
2020/1/20, 55, 6, 36, 22, 1, 8
2020/1/21, 49, 15, 30, 53, 10, 79
2020/1/22, 52, 19, 42, 56, 22, 51
2020/1/23, 73, 16, 30, 41, 22, 14
2020/1/24, 54, 4, 45, 32, 10, 6
2020/1/25, 55, 13, 98, 42, 17, 73
2020/1/26, 53, 24, 82, 51, 44, 54
2020/1/27, 77, 17, 31, 46, 50, 63
2020/1/28, 103, 32, 33, 49, 22, 69
2020/1/29, 79, 17, 35, 47, 18, 30
2020/1/30, 55, 7, 75, 62, 16, 24
2020/1/31, 73, 20, 34, 51, 4, 26
2020/2/1, 53, 15, 36, 3, 1, 5
2020/2/2, 38, 9, 30, 23, 1, 16
2020/2/3, 54, 40, 31, 27, 2, 17
2020/2/4, 78, 18, 29, 24, 1, 8
2020/2/5, 81, 21, 28, 30, 1, 16
2020/2/6, 73, 14, 30, 21, 4, 11
2020/2/7, 79, 11, 34, 11, 1, 6
2020/2/8, 66, 5, 36, 2, 1, 11
2020/2/9, 54, 9, 33, 13, 1, 3
2020/2/10, 42, , 28, 18, 1, 3
2020/2/11, 37, , 26, 19, 1, 3
2020/2/12, 49, , 32, 23, 1, 7
2020/2/13, 59, , 34, 32, 1, 6
2020/2/14, 64, , 28, 23, 1, 5
2020/2/15, 77, , 37, 18, 1, 5
2020/2/16, 76, , 33, 21, 1, 5
2020/2/17, 103, , 34, 25, 2, 5
2020/2/18, 81, , 29, 24, 1, 5
2020/2/19, 358, , 31, 20, 1, 5
2020/2/20, 76, , 37, 15, 1, 5
2020/2/21, 63, , 40, 14, 1, 4
2020/2/22, 68, , 34, 10, 1, 5
2020/2/23, 57, , 32, 24, 1, 5
2020/2/24, 67, , 38, 19, 1, 5
2020/2/25, 68, , 40, 11, 1, 5
2020/2/26, 50, , 37, 18, 1, 5
2020/2/27, 60, , 37, 30, 1, 6
2020/2/28, 76, , 41, 24, 1, 7
2020/2/29, 95, , 40, 9, 1, 5
2020/3/1, 68, , 33, 8, 1, 5
2020/3/2, 59, , 38, 14, 1, 5
2020/3/3, 53, , 26, 29, 1, 9
2020/3/4, 65, , 37, 37, 2, 11
2020/3/5, 110, , 46, 34, 1, 10
2020/3/6, 99, , 37, 14, 1, 6
2020/3/7, 83, , 36, 8, 1, 6
2020/3/8, 44, , 31, 28, 1, 8
2020/3/9, 77, , 30, 37, 1, 9
2020/3/10, 99, , 36, 8, 1, 6
2020/3/11, 63, , 35, 22, 1, 7
2020/3/12, 74, , 31, 23, 1, 8
2020/3/13, 97, , 36, 7, 1, 6
2020/3/14, 84, , 34, 8, 1, 7
2020/3/15, 62, , 35, 20, 1, 7
2020/3/16, 76, , 38, 19, 1, 8
2020/3/17, 110, , 35, 7, 1, 6
2020/3/18, 61, , 43, 6, 1, 6
2020/3/19, 49, , 41, 7, 1, 6
2020/3/20, 57, , 36, 4, 1, 6
2020/3/21, 44, , 39, 4, 1, 7
2020/3/22, 33, , 36, 18, 1, 7
2020/3/23, 50, , 37, 26, 1, 8
2020/3/24, 73, , 46, 10, 1, 7
2020/3/25, 153, , 45, 9, 1, 7
2020/3/26, 63, , 47, 15, 1, 5
2020/3/27, 94, , 43, 8, 1, 2
2020/3/28, 95, , 45, 2, 1, 2
2020/3/29, 73, , 32, 9, 1, 2
2020/3/30, 50, , , , , 
2019/10/2, 82, 29, 31, 16, 1, 2
2019/10/3, 72, 33, 35, 21, 1, 3
2019/10/4, 79, 27, 38, 17, 1, 3
2019/10/5, 77, 25, 34, 14, 1, 4
2019/10/6, 82, 33, 30, 18, 1, 2
2019/10/7, 72, 29, 11, 18, 1, 4
2019/10/8, 23, , , , , 
2019/10/13, 38, 41, 37, 10, 1, 1
2019/10/14, 98, 42, 35, 6, 1, 1
2019/10/15, 127, 57, 28, 21, 1, 4
2019/10/16, 129, 53, 36, 14, 1, 6
2019/10/17, 107, 49, 32, 16, 1, 5
2019/10/18, 123, 39, 33, 14, 1, 7
2019/10/19, 90, 35, 33, 10, 1, 6
2019/10/20, 77, 36, 29, 15, 1, 6
2019/10/21, 86, 30, 31, 10, 1, 5
2019/10/22, 77, 45, 44, 21, 2, 6
2019/10/23, 113, 39, 35, 19, 1, 5
2019/10/24, 66, 30, 41, 18, 1, 5
2019/10/25, 59, 45, 51, 22, 1, 5
2019/10/26, 84, 36, 36, 18, 1, 6
2019/10/27, 84, 44, 39, 26, 1, 7
2019/10/28, 92, 43, 36, 22, 1, 5
2019/10/29, 90, 39, 30, 23, 1, 8
2019/10/30, 71, 37, 36, 27, 1, 8
2019/10/31, 84, 39, 40, 26, 2, 7
2019/11/1, 103, 38, 35, 21, 1, 8
2019/11/2, 100, 29, 31, 13, 1, 7
2019/11/3, 69, 34, 37, 21, 1, 7
2019/11/4, 79, 51, 39, 33, 2, 9
2019/11/5, 101, 61, 38, 38, 2, 10
2019/11/6, 118, 64, 38, 38, 2, 9
2019/11/7, 122, 77, 29, 42, 3, 7
2019/11/8, 122, 77, 40, 31, 1, 7
2019/11/9, 136, 60, 38, 21, , 5
2019/11/10, 131, 65, 33, 40, 1, 8
2019/11/11, 149, 62, 25, 42, 2, 6
2019/11/12, 96, 50, 36, 37, 3, 3
2019/11/13, 95, 86, 31, 31, 1, 3
2019/11/14, 134, 72, 27, 41, 2, 5
2019/11/15, 125, 57, 37, 17, 1, 4
2019/11/16, 104, 32, 37, 12, , 3
2019/11/17, 66, 38, 24, 19, 1, 4
2019/11/18, 92, , , , , 
2019/11/24, 87, 50, 39, 33, 2, 5
2019/11/25, 106, 63, 23, 50, 2, 7
