date, pm25, pm10, o3, no2, so2, co
2022/8/25, 51, 21, , , , 
2022/8/26, 52, 27, , , , 
2022/8/27, 60, 19, , , , 
2022/8/28, 46, 19, , , , 
2022/8/29, 47, 28, , 1, , 
2022/8/30, 60, 30, , , , 
2022/8/31, 62, 29, , , , 
2022/9/1, 62, 27, , , , 
2022/9/2, 61, 29, , , , 
2022/9/3, 63, 28, , , , 
2022/9/4, 63, 24, , , , 
2022/9/5, 57, 25, , , , 
2022/9/6, 59, 25, , , , 
2022/9/7, 55, 28, , 5, , 
2022/9/8, 60, 38, , 5, , 
2022/9/9, 87, 21, , , , 
2022/9/10, 48, 15, , , , 
2022/9/11, 42, 15, , , , 
2022/9/12, 41, 18, , , , 
2022/9/13, 47, 21, , , , 
2022/9/14, 50, 22, , , , 
2022/9/15, 48, 24, , , , 
2022/9/16, 46, 21, , , , 
2022/9/17, 46, 20, , , , 
2022/9/18, 44, 18, , , , 
2022/9/19, 44, 19, , , , 
2022/9/20, 42, 23, , , , 
2022/9/21, 51, 21, , , , 
2022/9/22, 49, 23, , , , 
2022/9/23, 57, 21, , , , 
2022/9/24, 53, 18, , , , 
2022/9/25, 46, 16, , , , 
2022/9/26, 40, 15, , , , 
2022/9/27, 38, 18, , , , 
2022/9/28, 42, 29, , , , 
2022/9/29, 62, 29, , , , 
2022/9/30, 72, 26, , , , 
2022/10/1, 63, 15, , , , 
2022/4/2, 129, 28, 11, 1, , 
2022/4/3, 64, 20, 18, 1, , 
2022/4/4, 47, 31, 27, 1, , 
2022/4/5, 68, 42, 29, 1, , 
2022/4/6, 95, 51, 20, 3, , 
2022/4/7, 112, 56, 14, 2, , 
2022/4/8, 142, 70, 22, 3, , 
2022/4/9, 156, 71, 30, 2, , 
2022/4/10, 159, 59, 30, 3, 6, 
2022/4/11, 133, 59, 28, 5, , 
2022/4/12, 131, 61, 28, 3, , 
2022/4/13, 139, 67, 35, 2, , 
2022/4/14, 152, 75, 27, 2, , 
2022/4/15, 160, 63, 27, 2, , 
2022/4/16, 143, 67, 28, 1, , 
2022/4/17, 149, 62, 28, , , 
2022/4/18, 148, 54, 32, 1, , 
2022/4/19, 122, 29, 28, , , 
2022/4/20, 65, 36, 21, , , 
2022/4/21, 72, 33, 23, , , 
2022/4/22, 70, 48, 28, 1, , 
2022/4/23, 90, 51, 24, 4, , 
2022/4/24, 100, 54, 24, 3, , 
2022/4/25, 108, 54, 37, 1, , 
2022/4/26, 113, 59, 28, 1, , 
2022/4/27, 128, 56, 28, , , 
2022/4/28, 116, 64, 34, 1, , 
2022/4/29, 144, 48, 27, , , 
2022/4/30, 102, 46, 31, , , 
2022/5/1, 102, 37, 31, , , 
2022/5/2, 82, 34, 25, , , 
2022/5/3, 74, 32, 22, , , 
2022/5/4, 67, 40, 28, 2, , 
2022/5/5, 80, 44, 30, , 5, 
2022/5/6, 96, 42, 26, 1, , 
2022/5/7, 92, 25, 18, 2, , 
2022/5/8, 49, 25, 15, , , 
2022/5/9, 47, 24, 17, 1, , 
2022/5/10, 45, 23, 14, , , 
2022/5/11, 50, 22, 12, , , 
2022/5/12, 39, 27, 13, 2, , 
2022/5/13, 47, 39, 15, , , 
2022/5/14, 69, 31, 11, , , 
2022/5/15, 62, 36, 15, , , 
2022/5/16, 67, 40, 18, , , 
2022/5/17, 70, 25, , , , 
2022/5/18, 59, 22, , 1, , 
2022/5/19, 50, 27, , , , 
2022/5/20, 50, 23, 1, , , 
2022/5/21, 49, 17, 1, 1, , 
2022/5/22, 40, 33, 11, , , 
2022/5/23, 63, 40, 11, , , 
2022/5/24, 73, 28, 9, , , 
2022/5/25, 56, 34, 17, , , 
2022/5/26, 66, 47, 13, 1, , 
2022/5/27, 84, 43, 12, 1, , 
2022/5/28, 77, 49, 15, , , 
2022/5/29, 85, 47, 14, 1, , 
2022/5/30, 84, 47, 14, , , 
2022/5/31, 82, 35, 11, , , 
2022/6/1, 71, 28, 8, , , 
2022/6/2, 61, 39, 6, , , 
2022/6/3, 70, 37, 7, , , 
2022/6/4, 72, 22, 6, , , 
2022/6/5, 52, 20, 4, , , 
2022/6/6, 46, 21, 3, , , 
2022/6/7, 48, 20, 3, , , 
2022/6/8, 44, 19, 1, , , 
2022/6/9, 41, 23, 1, , , 
2022/6/10, 50, 32, 2, , , 
2022/6/11, 61, 30, 1, , , 
2022/6/12, 60, 25, 3, , , 
2022/6/13, 55, 29, 4, , , 
2022/6/14, 64, 41, 4, , , 
2022/6/15, 77, 34, , , , 
2022/6/16, 72, 28, , , , 
2022/6/17, 62, 24, , , , 
2022/6/18, 51, 26, , , , 
2022/6/19, 48, 25, , , , 
2022/6/20, 54, 25, , , , 
2022/6/21, 50, 24, , 1, , 
2022/6/22, 44, 22, , , , 
2022/6/23, 49, 24, , , , 
2022/6/24, 51, 21, , , , 
2022/6/25, 49, 26, , 3, , 
2022/6/26, 53, 19, , , , 
2022/6/27, 45, 21, , , , 
2022/6/28, 46, 21, , , , 
2022/6/29, 41, 23, , , , 
2022/6/30, 44, 20, , , , 
2022/7/1, 48, 20, , 1, , 
2022/1/4, 74, 36, 25, 3, , 
2022/1/5, 73, 35, 23, 3, , 
2022/1/6, 71, 35, 23, 3, , 
2022/1/7, 67, 38, 23, 2, , 
2022/1/8, 73, 39, 24, 2, , 
2022/1/9, 81, 36, 22, 2, , 
2022/1/10, 69, 37, 23, 3, , 
2022/1/11, 72, 35, 21, 3, , 
2022/1/12, 69, 45, 27, 3, , 
2022/1/13, 85, 51, 25, 3, , 
2022/1/14, 97, 50, 27, 4, , 
2022/1/15, 98, 50, 30, 1, , 
2022/1/16, 100, 32, 16, , , 
2022/1/17, 77, 27, 19, 2, 6, 
2022/1/18, 62, 36, 22, 1, , 
2022/1/19, 75, 40, 23, 2, , 
2022/1/20, 86, 32, 23, 1, , 
2022/1/21, 70, 31, 19, 3, , 
2022/1/22, 72, 29, 17, 2, , 
2022/1/23, 65, 32, 21, 2, , 
2022/1/24, 69, 38, 21, 2, , 
2022/1/25, 75, 35, 21, 3, , 
2022/1/26, 70, 36, 21, 3, , 
2022/1/27, 72, 38, 22, 4, , 
2022/1/28, 73, 37, 23, 4, , 
2022/1/29, 74, 32, 19, 2, , 
2022/1/30, 68, 40, 23, 2, , 
2022/1/31, 77, 45, 25, 3, , 
2022/2/1, 82, 47, 22, 4, , 
2022/2/2, 86, 42, 20, 3, , 
2022/2/3, 76, 39, 23, 3, , 
2022/2/4, 75, 41, 24, 2, , 
2022/2/5, 87, 36, 19, 1, , 
2022/2/6, 83, 40, 18, 1, , 
2022/2/7, 70, 30, 16, 2, , 
2022/2/8, 64, 31, 24, 3, , 
2022/2/9, 62, 36, 23, 3, , 
2022/2/10, 70, 35, 25, 3, , 
2022/2/11, 70, 40, 28, 3, , 
2022/2/12, 84, 42, 29, 4, , 
2022/2/13, 90, 45, 28, 3, , 
2022/2/14, 95, 51, 30, 2, , 
2022/2/15, 102, 49, 27, 1, , 
2022/2/16, 113, 39, 25, 1, , 
2022/2/17, 86, 45, 20, 2, , 
2022/2/18, 92, 41, , 1, , 
2022/2/19, 82, 29, , 1, , 
2022/2/20, 66, 36, 2, 1, , 
2022/2/21, 68, 42, 10, 1, , 
2022/2/22, 85, 47, 5, , , 
2022/2/23, 96, 50, 8, 2, , 
2022/2/24, 101, 48, 10, 1, , 
2022/2/25, 100, 46, 12, 1, , 
2022/2/26, 99, 53, 19, 2, , 
2022/2/27, 118, 57, 16, 3, , 
2022/2/28, 135, 62, 15, 3, , 
2022/3/1, 143, 62, 15, 3, , 
2022/3/2, 149, 64, 19, 5, , 
2022/3/3, 147, 64, 18, 4, , 
2022/3/4, 148, 68, 22, 2, , 
2022/3/5, 153, 64, 18, 2, , 
2022/3/6, 144, 56, 15, 2, , 
2022/3/7, 120, 61, 11, 3, , 
2022/3/8, 129, 38, 6, 1, , 
2022/3/9, 82, 44, 13, , , 
2022/3/10, 84, 52, 11, 1, , 
2022/3/11, 109, 53, 11, 2, , 
2022/3/12, 115, 51, 10, 2, , 
2022/3/13, 114, 54, 10, 2, , 
2022/3/14, 116, 56, 10, 1, , 
2022/3/15, 127, 48, 9, 2, , 
2022/3/16, 103, 56, 13, 3, , 
2022/3/17, 119, 60, 12, 2, , 
2022/3/18, 137, 61, , 1, , 
2022/3/19, 151, 57, , 3, , 
2022/3/20, 131, 51, , 2, , 
2022/3/21, 113, 38, , 1, , 
2022/3/22, 79, 30, 9, 1, , 
2022/3/23, 66, 24, 10, 1, , 
2022/3/24, 53, 34, 12, 2, , 
2022/3/25, 74, 50, 23, 2, , 
2022/3/26, 98, 55, 28, 1, , 
2022/3/27, 114, 62, 29, 2, , 
2022/3/28, 137, 64, 28, 1, , 
2022/3/29, 143, 61, 22, 1, , 
2022/3/30, 133, 59, 28, 1, , 
2022/3/31, 136, 64, 32, 3, , 
2022/4/1, 144, 55, 27, 3, , 
2021/10/2, 57, 26, 13, , , 
2021/10/3, 52, 23, 18, , , 
2021/10/4, 51, 26, 16, , , 
2021/10/5, 55, 27, 18, , , 
2021/10/6, 59, 27, 15, , , 
2021/10/7, 57, 27, 18, , , 
2021/10/8, 60, 31, 24, , , 
2021/10/9, 65, 38, 26, , , 
2021/10/10, 74, 34, 18, , , 
2021/10/11, 76, 23, 10, , , 
2021/10/12, 55, 19, 8, , , 
2021/10/13, 45, 22, 10, , , 
2021/10/14, 47, 27, 11, , , 
2021/10/15, 61, 20, 10, , , 
2021/10/16, 49, 15, 7, , , 
2021/10/17, 36, 16, 9, , , 
2021/10/18, 40, 23, 12, , , 
2021/10/19, 48, 21, , , , 
2021/10/20, 51, 26, , , , 
2021/10/21, 56, 24, , , , 
2021/10/22, 50, 20, , , , 
2021/10/23, 43, 20, 4, , , 
2021/10/24, 36, 19, 7, , , 
2021/10/25, 41, 26, 9, , , 
2021/10/26, 54, 30, 11, , , 
2021/10/27, 64, 35, 15, , , 
2021/10/28, 73, 24, , , , 
2021/10/29, 54, 27, 4, , , 
2021/10/30, 64, 24, 5, , , 
2021/10/31, 56, 24, 9, , , 
2021/11/1, 52, 22, 5, , , 
2021/11/2, 47, 20, 9, , , 
2021/11/3, 47, 24, 10, , , 
2021/11/4, 55, 30, 4, , , 
2021/11/5, 59, 29, 12, , , 
2021/11/6, 61, 30, 12, , , 
2021/11/7, 63, 29, 15, , , 
2021/11/8, 64, 35, 12, , , 
2021/11/9, 66, 34, 15, , , 
2021/11/10, 74, 32, 18, , , 
2021/11/11, 67, 31, 19, , , 
2021/11/12, 67, 31, 19, , , 
2021/11/13, 67, 29, 19, , , 
2021/11/14, 65, 34, 20, 2, , 
2021/11/15, 69, 37, 4, 1, , 
2021/11/16, 71, 35, 20, , , 
2021/11/17, 75, 35, 25, , , 
2021/11/18, 75, 36, 23, , , 
2021/11/19, 77, 38, 22, , 1, 
2021/11/20, 84, 35, 18, , , 
2021/11/21, 79, 26, 18, , , 
2021/11/22, 60, 33, 22, , , 
2021/11/23, 69, 35, 20, 1, , 
2021/11/24, 71, 29, 17, 1, , 
2021/11/25, 63, 33, 17, 1, , 
2021/11/26, 69, 36, 24, 2, , 
2021/11/27, 77, 28, 16, , , 
2021/11/28, 69, 23, 12, 1, , 
2021/11/29, 57, 32, 11, 2, , 
2021/11/30, 69, 27, 15, 1, , 
2021/12/1, 67, 33, 14, 2, 8, 
2021/12/2, 68, 35, 15, 1, , 
2021/12/3, 79, 34, 15, 1, , 
2021/12/4, 76, 36, 19, 1, , 
2021/12/5, 80, 37, 19, 3, , 
2021/12/6, 83, 39, 23, 3, , 
2021/12/7, 88, 48, 26, 5, , 
2021/12/8, 110, 49, 23, 5, , 
2021/12/9, 109, 44, 24, 4, , 
2021/12/10, 93, 34, 24, 3, , 
2021/12/11, 76, 35, 25, 2, , 
2021/12/12, 77, 36, 22, , , 
2021/12/13, 80, 41, 22, , , 
2021/12/14, 82, 39, 21, , , 
2021/12/15, 78, 41, 22, , , 
2021/12/16, 83, 38, 19, , , 
2021/12/17, 78, 34, 18, , , 
2021/12/18, 72, 37, 21, , , 
2021/12/19, 80, 39, 16, , , 
2021/12/20, 90, 44, 19, 3, , 
2021/12/21, 94, 48, 24, 2, , 
2021/12/22, 101, 47, 25, 4, , 
2021/12/23, 95, 47, 24, 2, , 
2021/12/24, 97, 49, 24, 1, , 
2021/12/25, 99, 50, 28, 2, , 
2021/12/26, 107, 51, 23, 2, , 
2021/12/27, 107, 46, 22, 1, , 
2021/12/28, 90, 40, 25, 1, , 
2021/12/29, 80, 35, 26, 2, , 
2021/12/30, 69, 33, 19, 3, , 
2021/12/31, 69, 31, 25, 1, , 
2022/1/1, 70, 39, 27, 1, , 
2022/1/2, 89, 34, 27, 2, , 
2022/1/3, 78, 35, 27, 2, , 
2021/7/2, 51, 21, 11, 1, 1, 
2021/7/3, 48, 23, 16, 1, , 
2021/7/4, 50, 22, 18, 1, , 
2021/7/5, 52, 24, 16, 2, , 
2021/7/6, 52, 22, 7, 1, , 
2021/7/7, 50, 18, 12, 2, , 
2021/7/8, 46, 23, 16, 2, , 
2021/7/9, 53, 20, 14, 2, , 
2021/7/10, 48, 26, 14, 1, 1, 
2021/7/11, 47, 19, 13, , , 
2021/7/12, 42, 19, 13, , , 
2021/7/13, 44, 21, 18, , , 
2021/7/14, 43, 20, 24, , , 
2021/7/15, 41, 24, 13, , , 
2021/7/16, 52, 20, 15, , , 
2021/7/17, 51, 21, 18, , , 
2021/7/18, 50, 21, 15, , , 
2021/7/19, 47, 22, 11, , , 
2021/7/20, 48, 18, 8, , , 
2021/7/21, 49, 21, 12, , , 
2021/7/22, 46, 19, 11, , , 
2021/7/23, 46, 24, 12, , , 
2021/7/24, 50, 24, 10, , , 
2021/7/25, 55, 28, 12, , , 
2021/7/26, 63, 26, 11, , , 
2021/7/27, 60, 27, 12, , , 
2021/7/28, 59, 25, 10, , , 
2021/7/29, 59, 32, 12, , , 
2021/7/30, 64, 33, 16, , , 
2021/7/31, 65, 28, 12, , , 
2021/8/1, 61, 30, 8, , , 
2021/8/2, 62, 34, 9, , , 
2021/8/3, 66, 29, 12, , , 
2021/8/4, 61, 28, 15, , , 
2021/8/5, 58, 26, 12, , , 
2021/8/6, 53, 25, 11, , , 
2021/8/7, 55, 30, 14, , , 
2021/8/8, 61, 33, 15, , , 
2021/8/9, 61, 33, 17, , , 
2021/8/10, 64, 40, 17, , , 
2021/8/11, 74, 30, 8, , , 
2021/8/12, 65, 34, 16, , , 
2021/8/13, 63, 28, 11, , , 
2021/8/14, 56, 19, 12, , , 
2021/8/15, 49, 20, 12, , , 
2021/8/16, 48, 20, 7, , , 
2021/8/17, 45, 22, 11, , , 
2021/8/18, 51, 24, 15, , , 
2021/8/19, 57, 26, 10, , , 
2021/8/20, 54, 24, 12, , , 
2021/8/21, 51, 26, 16, , , 
2021/8/22, 55, 25, 20, , , 
2021/8/23, 51, 27, 20, , , 
2021/8/24, 55, 25, 19, , , 
2021/8/25, 53, 19, 19, , , 
2021/8/26, 44, 24, 20, , 1, 
2021/8/27, 51, 22, 18, , , 
2021/8/28, 44, 21, 18, , , 
2021/8/29, 50, 20, 17, , , 
2021/8/30, 45, 24, 23, , , 
2021/8/31, 50, 24, 20, , , 
2021/9/1, 54, 26, 22, , , 
2021/9/2, 60, 27, 20, , , 
2021/9/3, 62, 27, 15, , , 
2021/9/4, 62, 20, 14, , , 
2021/9/5, 45, 15, 5, , , 
2021/9/6, 39, 23, 11, , , 
2021/9/7, 47, 23, 11, , , 
2021/9/8, 45, 21, 17, , , 
2021/9/9, 53, 22, 11, , , 
2021/9/10, 53, 17, 8, , , 
2021/9/11, 43, 21, 18, , , 
2021/9/12, 46, 21, 16, , , 
2021/9/13, 46, 26, 20, , , 
2021/9/14, 52, 23, 12, , , 
2021/9/15, 61, 22, 13, , , 
2021/9/16, 55, 20, 9, , , 
2021/9/17, 46, 19, 10, , , 
2021/9/18, 45, 22, 13, , , 
2021/9/19, 48, 25, 17, , 1, 
2021/9/20, 54, 24, 12, , , 
2021/9/21, 51, 25, 12, , , 
2021/9/22, 53, 19, 11, , , 
2021/9/23, 44, 20, 9, , , 
2021/9/24, 45, 22, 11, , , 
2021/9/25, 45, 24, 9, , , 
2021/9/26, 51, 14, 7, , 1, 
2021/9/27, 24, 18, 9, , 5, 
2021/9/28, 44, 22, 12, , 2, 
2021/9/29, 40, 28, 13, , , 
2021/9/30, 55, 29, 21, , , 
2021/10/1, 58, 27, 13, , , 
2021/4/2, 169, 102, 41, 5, , 
2021/4/3, 183, 98, 36, 5, , 
2021/4/4, 179, 74, 17, 3, , 
2021/4/5, 167, 70, 16, 3, , 
2021/4/6, 162, 24, 17, 1, , 
2021/4/7, 62, 30, 21, 1, , 
2021/4/8, 64, 34, 24, 3, , 
2021/4/9, 68, 46, 28, 3, , 
2021/4/10, 89, 40, , 1, , 
2021/4/11, 83, 29, 2, , , 
2021/4/12, 65, 35, 27, 1, , 
2021/4/13, 73, 34, 23, 1, , 
2021/4/14, 76, 38, 25, 1, , 
2021/4/15, 81, 41, 24, 1, , 
2021/4/16, 88, 47, 26, 1, , 
2021/4/17, 101, 35, 28, , , 
2021/4/18, 79, 21, 18, , , 
2021/4/19, 52, 34, 24, 1, , 
2021/4/20, 66, 43, 26, 2, , 
2021/4/21, 82, 50, 31, 2, , 
2021/4/22, 101, 58, 35, 2, , 
2021/4/23, 126, 61, 31, 2, , 
2021/4/24, 141, 65, 39, 3, , 
2021/4/25, 148, 50, 28, 1, , 
2021/4/26, 109, 43, 31, 2, , 
2021/4/27, 90, 33, 25, 1, , 
2021/4/28, 74, 27, 17, 1, , 
2021/4/29, 63, 25, 20, 1, , 
2021/4/30, 57, 23, 21, 1, , 
2021/5/1, 54, 23, 13, 1, , 
2021/5/2, 58, 31, 20, 1, , 
2021/5/3, 64, 30, 19, 1, , 
2021/5/4, 65, 33, 20, 1, , 
2021/5/5, 77, 35, 21, 1, , 
2021/5/6, 77, 35, 22, 1, , 
2021/5/7, 75, 31, 26, 1, , 
2021/5/8, 65, 33, 19, 1, , 
2021/5/9, 74, 28, 23, , , 
2021/5/10, 66, 32, 21, 1, , 
2021/5/11, 73, 29, 23, 1, , 
2021/5/12, 61, 28, 18, 1, , 
2021/5/13, 66, 28, 20, 2, , 
2021/5/14, 62, 32, 22, 2, , 
2021/5/15, 69, 38, 27, 1, , 
2021/5/16, 84, 40, 23, 1, , 
2021/5/17, 84, 47, 28, 2, , 
2021/5/18, 97, 41, 22, 2, , 
2021/5/19, 88, 39, 25, 1, , 
2021/5/20, 81, 40, 24, 1, , 
2021/5/21, 78, 34, 7, 1, , 
2021/5/22, 76, 34, 23, 1, , 
2021/5/23, 75, 24, 20, 1, , 
2021/5/24, 54, 20, 19, 1, , 
2021/5/25, 45, 24, 17, 1, , 
