date, pm25, pm10, o3, no2, so2, co
2021/5/28, 11, 3, 7, 2, , 
2021/5/29, 13, 4, 7, 2, , 
2021/5/30, 24, 3, 5, 2, , 
2021/5/31, 13, 3, 5, 3, , 
2021/6/1, 15, 3, 7, 4, , 
2021/6/2, 17, 3, 8, 4, , 
2021/6/3, 37, 4, 6, 4, , 
2021/6/4, 41, 4, 10, 3, , 
2021/6/5, 42, 4, 10, 3, , 
2021/6/6, 37, 4, 8, 2, , 
2021/6/7, 30, 4, 6, 3, , 
2021/6/8, 17, 4, 5, 3, , 
2021/6/9, 27, 4, 3, 2, , 
2021/6/10, 33, 2, 1, 1, , 
2021/6/11, 22, 3, 6, 2, , 
2021/6/12, 16, 3, 5, 2, , 
2021/6/13, 15, 3, 5, 3, , 
2021/6/14, 18, 4, 3, 3, , 
2021/6/15, 20, 3, 2, 2, , 
2021/6/16, 17, 3, 7, 2, , 
2021/6/17, 25, 3, 7, 2, , 
2021/6/18, 23, 3, 3, 2, , 
2021/6/19, 45, 2, 3, 1, , 
2021/6/20, 36, 3, 3, 1, , 
2021/6/21, 19, 3, 3, 1, , 
2021/6/22, 16, 3, 5, 2, , 
2021/6/23, 20, 4, 5, 2, , 
2021/6/24, 37, 4, 4, 3, , 
2021/6/25, 35, 4, 4, 2, , 
2021/6/26, 36, 4, 5, 2, , 
2021/6/27, 26, 4, 3, 2, , 
2021/6/28, 23, 4, 2, 2, , 
2021/6/29, 19, 4, 3, 3, , 
2021/6/30, 27, 4, 4, 3, , 
2021/7/1, 33, 5, 7, 3, , 
2021/1/5, 16, 4, 2, 7, , 
2021/1/6, 31, 3, 3, 3, , 
2021/1/7, 28, 4, 3, 4, , 
2021/1/8, 68, 4, 1, 5, , 
2021/1/9, 99, 3, 3, 4, , 
2021/1/10, 37, 2, 3, 3, , 
2021/1/11, 36, 3, 2, 4, , 
2021/1/12, 41, 2, 4, 3, , 
2021/1/13, 23, 2, 2, 4, , 
2021/1/14, 19, 4, 3, 3, , 
2021/1/15, 20, 3, 5, , , 
2021/1/16, 6, 2, 3, 3, , 
2021/1/17, 14, 3, 6, 1, , 
2021/1/18, 14, 3, 5, 2, , 
2021/1/19, 5, 3, 6, 2, , 
2021/1/20, 10, 3, 5, 1, , 
2021/1/21, 14, 4, 6, 2, , 
2021/1/22, 4, 3, 4, 3, , 
2021/1/23, 11, 3, 6, 2, , 
2021/1/24, 21, 3, 6, 2, , 
2021/1/25, 4, 3, 5, 1, , 
2021/1/26, 6, 3, 4, 3, , 
2021/1/27, 20, 3, 2, 6, , 
2021/1/28, 34, 2, 2, 6, , 
2021/1/29, 18, 2, 4, 5, , 
2021/1/30, 25, 4, 3, 5, , 
2021/1/31, 36, 4, 4, 3, , 
2021/2/1, 38, 3, 5, 4, , 
2021/2/2, 45, 2, 5, 1, , 
2021/2/3, 37, 3, 4, 2, , 
2021/2/4, 56, 2, 7, 1, , 
2021/2/5, 5, 3, 6, 1, , 
2021/2/6, 3, 3, 7, , , 
2021/2/7, 8, 3, 6, 1, , 
2021/2/8, 12, 3, 8, , , 
2021/2/9, 13, 4, 6, 1, , 
2021/2/10, 15, 4, 6, 1, , 
2021/2/11, 16, 3, 3, 1, , 
2021/2/12, 17, 3, 2, , , 
2021/2/13, 21, 3, 3, 1, , 
2021/2/14, 32, 3, 4, 1, , 
2021/2/15, 18, 3, 4, 2, , 
2021/2/16, 22, 4, 3, 4, , 
2021/2/17, 34, 4, 4, 5, , 
2021/2/18, 41, 3, 6, 6, , 
2021/2/19, 51, 4, 10, 7, , 
2021/2/20, 62, 3, 10, 2, , 
2021/2/21, 51, 2, 9, 3, , 
2021/2/22, 45, 3, 9, 3, , 
2021/2/23, 12, 4, 10, 3, , 
2021/2/24, 10, 4, 9, 4, , 
2021/2/25, 20, 2, 10, 3, , 
2021/2/26, 26, 3, 8, 2, , 
2021/2/27, 14, 3, 6, 1, , 
2021/2/28, 10, 3, 11, 2, , 
2021/3/1, 14, 2, 10, 2, , 
2021/3/2, 14, 4, 12, 2, , 
2021/3/3, 24, 5, 8, 7, , 
2021/3/4, 33, 4, 6, 5, , 
2021/3/5, 31, 4, 5, 8, , 
2021/3/6, 33, 3, 8, 4, , 
2021/3/7, 27, 4, 8, 3, , 
2021/3/8, 36, 4, 7, 4, , 
2021/3/9, 16, 2, 6, 5, , 
2021/3/10, 18, 3, 9, 1, , 
2021/3/11, 11, 4, 7, 2, , 
2021/3/12, 10, 4, 6, 2, , 
2021/3/13, 22, 5, 6, 3, , 
2021/3/14, 28, 3, 6, 3, , 
2021/3/15, 16, 3, 6, 3, , 
2021/3/16, 18, 4, 5, 4, , 
2021/3/17, 27, 4, 5, 4, , 
2021/3/18, 18, 5, 5, 6, , 
2021/3/19, 30, 4, 6, 2, , 
2021/3/20, 29, 4, 4, 3, , 
2021/3/21, 32, 4, 5, 3, , 
2021/3/22, 25, 4, 6, 4, , 
2021/3/23, 15, 4, 5, 4, , 
2021/3/24, 15, 3, 4, , , 
2021/3/25, 14, 4, 5, 3, , 
2021/3/26, 19, 4, 4, 3, , 
2021/3/27, 19, 4, 6, 2, , 
2021/3/28, 17, 2, 7, 3, , 
2021/3/29, 17, 4, 5, 2, , 
2021/3/30, 31, 6, 8, 1, , 
2021/3/31, 3, 4, 7, 1, , 
2021/4/1, 17, 4, 8, 1, , 
2020/10/2, 8, , 3, 3, , 
2020/10/3, 14, , 4, 3, , 
2020/10/4, 24, , 6, 1, , 
2020/10/5, 23, , 4, 1, , 
2020/10/6, 23, , 5, 2, , 
2020/10/7, 12, , 5, 2, , 
2020/10/8, 8, , 5, 3, , 
2020/10/9, 8, , 6, 1, , 1
2020/10/10, 3, , 4, 1, , 
2020/10/11, 1, , 5, 1, , 
2020/10/12, 1, , 7, , , 
2020/10/13, 1, , 5, 1, , 
2020/10/14, 7, , 5, 2, , 
2020/10/15, 14, , 7, 1, , 
2020/10/16, 17, , 7, 2, , 
2020/10/17, 19, , 7, 2, , 
2020/10/18, 25, , 6, , , 
2020/10/19, 8, , 5, 1, , 
2020/10/20, 26, , 4, 3, , 
2020/10/21, 38, , 3, 2, , 
2020/10/22, 25, , 5, 2, , 
2020/10/23, 20, , 5, 1, , 
2020/10/24, 28, , 8, 1, , 
2020/10/25, 7, , 8, , , 
2020/10/26, 4, , 9, 1, , 
2020/10/27, 18, , 5, 2, , 
2020/10/28, 26, , 8, 2, , 
2020/10/29, 18, , 7, 3, , 
2020/10/30, 9, , 6, 2, , 
2020/10/31, 29, , 7, , , 
2020/11/1, 12, , 8, 1, , 
2020/11/2, 9, , 3, 3, , 
2020/11/3, 35, , 2, 4, , 
2020/11/4, 58, , 2, 4, , 1
2020/11/5, 54, , 2, 2, , 
2020/11/6, 39, , 3, 1, , 
2020/11/7, 19, , 3, 1, , 1
2020/11/8, 13, , 2, 2, , 
2020/11/9, 36, , 8, , , 
2020/11/10, 9, , 6, 2, , 
2020/11/11, 17, , 6, 4, , 
2020/11/12, 38, , 6, 2, , 
2020/11/13, 13, , 6, 2, , 
2020/11/14, 24, , 5, 1, , 
2020/11/15, 30, , 10, 1, , 
2020/11/16, 16, , 7, 5, , 
2020/11/17, 23, , 7, 5, , 
2020/11/18, 28, , 5, 2, , 
2020/11/19, 30, , 6, 1, , 
2020/11/20, 22, , 7, 2, , 
2020/11/21, 13, , , , , 
2020/12/1, 20, , 5, 3, , 2
2020/12/2, 30, , 5, 2, , 
2020/12/3, 21, , 4, 4, , 
2020/12/4, 29, , 2, 7, , 
2020/12/5, 43, , 4, 4, , 
2020/12/6, 48, , 2, 5, , 500
2020/12/7, 54, , 3, 4, , 10
2020/12/8, 33, , 3, 3, , 
2020/12/9, 24, , 2, 4, , 
2020/12/10, 26, , 7, 3, , 
2020/12/11, 30, , 7, 2, , 
2020/12/12, 41, , 9, 1, , 
2020/12/13, 24, , 10, 1, , 
2020/12/14, 14, , 8, 3, , 
2020/12/15, 3, , 6, 3, , 
2020/12/16, 13, , 3, 2, , 
2020/12/17, 38, , 5, 2, , 
2020/12/18, 41, , 6, 2, , 
2020/12/19, 35, , 6, 1, , 
2020/12/20, 20, , 5, 3, , 
2020/12/21, 32, , 6, 3, , 
2020/12/22, 22, , 9, 4, , 
2020/12/23, 33, , 10, 1, , 
2020/12/24, 6, , 9, 2, , 
2020/12/25, 13, , 8, 2, , 
2020/12/26, 21, , 10, 3, , 
2020/12/27, 9, , 11, 2, , 
2020/12/28, 8, , 8, 3, , 
2020/12/29, 12, 2, 7, 3, , 
2020/12/30, 27, 3, 8, 4, , 
2020/12/31, 22, 3, 8, 3, , 
2021/1/1, 23, 3, 8, 3, , 
2021/1/2, 52, 2, 6, 1, , 
2021/1/3, 30, 3, 3, 2, , 
2021/1/4, 14, 4, 3, 4, , 
2020/8/30, 14, , 3, , , 
2020/8/31, 15, , 3, , , 
2020/9/1, 12, , 4, 1, , 
2020/9/2, 14, , 4, , , 
2020/9/3, 10, , 5, , , 
2020/9/4, 9, , 3, 1, , 
2020/9/5, 16, , 5, 1, , 
2020/9/6, 21, , 5, , , 
2020/9/7, 16, , 3, , , 
2020/9/8, 7, , 4, 1, , 
2020/9/9, 11, , 7, 1, , 
2020/9/10, 26, , 5, 1, , 
2020/9/11, 32, , 7, 1, , 
2020/9/12, 34, , , , , 
2020/9/14, 10, , 2, 1, , 
2020/9/15, 11, , 2, , , 
2020/9/16, 10, , 6, , , 
2020/9/17, 9, , 5, 3, , 1
2020/9/18, 22, , 5, 2, , 
2020/9/19, 35, , 5, 2, , 
2020/9/20, 39, , 6, 1, , 
2020/9/21, 53, , 6, 1, , 
2020/9/22, 58, , 5, 2, , 
2020/9/23, 43, , 2, , , 
2020/9/24, 19, , 3, 2, , 
2020/9/25, 18, , 3, 2, , 
2020/9/26, 28, , 3, 2, , 
2020/9/27, 22, , 3, , , 
2020/9/28, 13, , 3, , , 
2020/9/29, 7, , 4, 1, , 
2020/9/30, 10, , 4, , , 
2020/10/1, 9, , 3, 1, , 
2020/2/7, 8, , , , , 
2020/2/14, 23, , , , , 
2019/10/9, 19, 4, 2, 1, , 
2019/10/10, 7, , , , , 
2019/11/1, 21, , , , , 
2019/11/8, 26, 8, 6, 2, , 
2019/11/9, 20, , , , , 
2019/11/16, 20, , , , , 
2019/12/13, 38, , , , , 
2019/7/2, 25, 7, 6, 2, , 
2019/7/3, 22, 5, 3, 2, , 
2019/7/4, 13, 9, 4, 2, , 
2019/7/5, 19, 7, 2, 2, , 
2019/7/6, 25, 53, 4, 3, , 1
2019/7/7, 118, 46, 5, 3, , 
2019/7/8, 125, 24, 5, 3, , 
2019/7/9, 51, 6, 4, 3, , 
2019/7/10, 12, 8, 2, 2, , 
2019/7/11, 32, 14, 4, 3, , 
2019/7/12, 15, 7, 2, 2, , 
2019/7/13, 12, 11, 4, 2, , 
2019/7/14, 24, 11, 4, 2, , 
2019/7/15, 12, 8, 4, 2, , 
2019/7/16, 16, 10, 3, 3, , 
2019/7/17, 34, 12, 2, 3, , 
2019/7/18, 37, 10, 3, 2, , 
2019/7/19, 22, 8, 4, 2, , 
2019/7/20, 16, 6, 3, 2, , 
2019/7/21, 12, 4, 2, 1, , 
2019/7/22, 12, 11, 4, 2, , 
2019/7/23, 23, 14, 3, 2, , 
2019/7/24, 36, 12, 4, 3, , 
2019/7/25, 33, 12, 5, 2, , 
2019/7/26, 29, 8, 4, 1, , 
2019/7/27, 18, 8, 2, 2, , 
2019/7/28, 20, 9, 4, 1, , 
2019/7/29, 23, 3, 3, 1, , 
2019/7/30, 11, 9, 3, 2, , 
2019/7/31, 21, 11, 4, 2, , 
2019/8/1, 24, 11, 4, 2, , 
2019/8/2, 28, 16, 3, 2, , 
2019/8/3, 33, 9, 5, 2, , 
2019/8/4, 29, 8, 4, 2, , 
2019/8/5, 26, 9, 3, 2, , 
2019/8/6, 24, 12, 2, 2, , 
2019/8/7, 25, 7, 2, 1, , 
2019/8/8, 11, 6, 3, 1, , 
2019/8/9, 11, 10, 3, 2, , 
2019/8/10, 20, 12, 2, 1, , 
2019/8/11, 27, 5, 2, 1, , 
2019/8/12, 12, 9, 1, 2, , 
2019/8/13, 12, 6, 2, 2, , 
2019/8/14, 15, 9, 3, 3, , 
2019/8/15, 22, 11, 4, 1, , 
2019/8/16, 24, 8, 4, 2, , 
2019/8/17, 32, 6, 3, 1, , 
2019/8/18, 25, 5, 5, 1, , 
2019/8/19, 15, 9, 4, 2, , 
2019/8/20, 19, 5, 3, 1, , 
2019/8/21, 16, 4, 3, 1, , 
2019/8/22, 12, 5, 2, 2, , 
2019/8/23, 15, 5, 4, 1, , 
2019/8/24, 16, 7, 7, 1, , 
2019/8/25, 27, 5, 5, 1, , 
2019/8/26, 23, 7, 4, 1, , 
2019/8/27, 16, 3, 8, , , 
2019/8/28, 8, 5, 7, 1, , 
2019/8/29, 8, 4, 7, 1, , 
2019/8/30, 11, 5, 3, 1, , 
2019/8/31, 13, 5, 3, 1, , 
2019/9/1, 17, 4, , 2, , 
2019/9/2, 25, , , , , 
2019/9/6, 14, 5, 4, 1, , 
2019/9/7, 14, 3, 3, 1, , 
2019/9/8, 8, 4, 3, 1, , 
2019/9/9, 13, 4, 2, 2, , 
2019/9/10, 16, 2, 2, 1, , 
2019/9/11, 9, 2, 3, 1, , 
2019/9/12, 8, 2, 2, 1, , 
2019/9/13, 10, 4, 4, 1, , 
2019/9/14, 10, 5, 3, 1, , 
2019/9/15, 16, 7, 3, 2, , 
2019/9/16, 17, 14, 2, 3, , 
2019/9/17, 27, 8, 5, 2, , 
2019/9/18, 40, 9, 4, 2, , 
2019/9/19, 32, 5, 3, 2, , 
2019/9/20, 16, 6, 4, 2, , 
2019/9/21, 14, 3, 3, 1, , 
2019/9/22, 11, 3, 2, , , 
2019/9/23, 8, , , , , 
2019/4/2, 19, 7, 8, 2, , 
2019/4/3, 11, 12, 7, 3, , 
2019/4/4, 22, 13, 9, 2, , 
2019/4/5, 26, 6, 5, 2, , 
2019/4/6, 24, 10, 6, 3, , 
2019/4/7, 19, 4, 2, 5, , 
2019/4/8, 23, 4, 4, 3, , 
2019/4/9, 12, 8, 7, 1, , 
2019/4/10, 8, 13, 6, 2, , 
2019/4/11, 17, 14, 7, 2, , 
2019/4/12, 16, 6, 8, 2, , 
2019/4/13, 9, 9, 8, 3, , 
2019/4/14, 13, 8, 8, 3, , 
2019/4/15, 17, 8, 7, 4, , 
2019/4/16, 24, 13, 6, 4, , 
2019/4/17, 18, 16, 7, 3, , 
2019/4/18, 12, 19, 6, 4, , 
2019/4/19, 24, 17, 8, 3, , 
2019/4/20, 24, 8, 7, 3, , 
2019/4/21, 14, 11, 6, 3, , 
2019/4/22, 15, 10, 6, 3, , 
2019/4/23, 15, 21, 7, 5, , 
2019/4/24, 33, 21, 6, 4, , 
2019/4/25, 51, 20, 11, 3, , 
2019/4/26, 36, 7, 6, 4, , 
2019/4/27, 10, 7, 5, 4, , 
2019/4/28, 14, 5, 7, 3, , 
2019/4/29, 5, 6, 6, 3, , 
2019/4/30, 8, 6, 5, 4, , 
2019/5/1, 10, 7, 4, 4, , 
2019/5/2, 18, 11, 8, 4, , 
2019/5/3, 24, 9, 7, 3, , 
2019/5/4, 22, 6, 8, 1, , 
2019/5/5, 8, 5, 8, 1, , 
2019/5/6, 3, 11, 7, 2, , 
2019/5/7, 16, 20, 10, 4, , 
2019/5/8, 37, 17, 7, 2, , 
2019/5/9, 23, 15, 7, 2, , 
2019/5/10, 20, 21, 9, 6, , 
2019/5/11, 45, 12, 6, 2, , 1
2019/5/12, 27, 7, 6, 2, , 2
2019/5/13, 24, 18, 8, 5, , 
2019/5/14, 41, 17, 4, 3, , 
2019/5/15, 31, , , , , 
2019/5/22, 25, 7, 6, 2, , 
2019/5/23, 19, 7, 4, 3, , 
2019/5/24, 17, 5, 3, 3, , 
2019/5/25, 17, 5, 4, 1, , 
2019/5/26, 24, 4, 6, 1, , 
2019/5/27, 15, 10, 6, 5, , 
2019/5/28, 25, 14, 8, 3, , 
2019/5/29, 44, 18, 5, 6, , 
2019/5/30, 44, 20, 5, 5, , 
2019/5/31, 63, 7, 7, 1, , 
2019/6/1, 27, 7, 6, 2, , 
2019/6/2, 26, 6, 5, 2, , 
2019/6/3, 26, 12, 3, 4, , 
2019/6/4, 51, 11, 4, 3, , 
2019/6/5, 67, 8, 3, 3, , 
2019/6/6, 44, 8, 4, 3, , 
2019/6/7, 42, 27, 8, 4, , 
2019/6/8, 68, 8, 5, 3, , 
2019/6/9, 50, 6, 5, 1, , 
2019/6/10, 15, 5, 6, 3, , 
2019/6/11, 37, 7, 6, 2, , 
2019/6/12, 39, 5, 6, 3, , 
2019/6/13, 26, 11, 7, 4, , 
2019/6/14, 40, 9, 4, 4, , 
2019/6/15, 42, 5, 4, 2, , 
2019/6/16, 37, 5, 3, 2, , 
2019/6/17, 22, 6, 2, 3, , 
2019/6/18, 21, 9, 1, 5, , 
2019/6/19, 25, 14, 2, 5, , 
2019/6/20, 37, 13, 3, 5, , 
2019/6/21, 43, 11, 3, 5, , 
2019/6/22, 41, 7, 4, 2, , 
2019/6/23, 24, 5, 4, 3, , 
2019/6/24, 20, 9, 4, 4, , 
2019/6/25, 31, 9, 5, 3, , 
2019/6/26, 28, 8, 5, 3, , 
2019/6/27, 23, 8, 3, 4, , 
2019/6/28, 31, 11, 3, 3, , 
2019/6/29, 30, 9, 3, 2, , 
2019/6/30, 32, 9, 6, 1, , 
2019/7/1, 17, 6, 5, 1, , 
2019/1/15, 19, 5, 10, 2, , 
2019/1/16, 28, 13, 6, 7, , 1
2019/1/17, 20, 9, 7, 6, , 
2019/1/18, 13, 11, 7, 5, , 1
2019/1/19, 17, 12, 8, 4, , 
2019/1/20, 24, 12, 7, 5, , 
2019/1/21, 20, 9, 8, 3, , 
2019/1/22, 20, 10, 6, 5, , 
2019/1/23, 32, 7, 9, 3, , 
2019/1/24, 25, 4, 8, 3, , 
2019/1/25, 3, 7, 6, 7, , 1
2019/1/26, 19, 7, 9, 6, , 1
2019/1/27, 22, 8, 8, 3, , 
2019/1/28, 15, 5, 10, 6, , 
2019/1/29, 16, 6, 6, 2, , 
2019/1/30, 5, 7, 5, 9, , 1
2019/1/31, 18, 5, 8, 5, , 
2019/2/1, 23, 8, 10, 4, , 
2019/2/2, 40, 4, 10, 2, , 
2019/2/3, 13, 4, 10, , , 
2019/2/4, 4, 5, 10, 1, , 
2019/2/5, 6, 5, 8, 5, , 
2019/2/6, 15, 4, 10, 2, , 
2019/2/7, 6, 4, 9, 1, , 
2019/2/8, 4, 6, 8, 5, , 
2019/2/9, 11, 10, 5, 9, , 
2019/2/10, 35, 11, 6, 11, , 2
2019/2/11, 58, 6, 4, 10, , 
2019/2/12, 23, 4, 11, 6, , 
2019/2/13, 14, 7, 7, 6, , 
2019/2/14, 37, 5, 9, 4, , 
2019/2/15, 16, 7, 6, 8, , 
2019/2/16, 20, 9, 7, 8, , 
2019/2/17, 45, 5, 10, 3, , 1
2019/2/18, 12, 5, 9, 3, , 
2019/2/19, 8, 7, 8, 5, , 
2019/2/20, 23, 7, 11, 6, , 
2019/2/21, 43, 8, 9, 6, , 
2019/2/22, 38, 9, 11, 6, , 
2019/2/23, 43, 12, 14, 7, , 
2019/2/24, 60, 5, 11, 1, , 
2019/2/25, 9, 7, 8, 5, , 1
2019/2/26, 13, 7, 9, 6, , 
2019/2/27, 27, 6, 10, 4, , 
2019/2/28, 19, 7, 8, 6, , 
2019/3/1, 19, 9, 7, 7, , 2
2019/3/2, 25, 6, 8, 2, , 
2019/3/3, 12, 7, 9, 2, , 
2019/3/4, 9, 5, 12, 3, , 
2019/3/5, 10, 8, 11, 5, , 
2019/3/6, 23, 12, 10, 4, , 
2019/3/7, 13, 9, 9, 7, , 
2019/3/8, 24, 8, 13, 5, , 
2019/3/9, 45, 8, 15, 3, , 
2019/3/10, 57, 9, 13, 4, , 
2019/3/11, 27, 8, 10, 10, , 
2019/3/12, 23, 7, 13, 4, , 
2019/3/13, 52, 8, 10, 8, , 
2019/3/14, 51, 5, 12, 2, , 
2019/3/15, 17, 8, 11, 4, , 
2019/3/16, 13, 13, 10, 6, , 
2019/3/17, 25, 7, 9, 6, , 
2019/3/18, 32, 9, 10, 6, , 
2019/3/19, 27, 8, 8, 9, , 
2019/3/20, 43, 5, 7, 5, , 
2019/3/21, 15, 7, 5, 6, , 
2019/3/22, 19, 9, 8, 6, , 
2019/3/23, 16, 8, 9, 3, , 
2019/3/24, 31, 12, 11, , , 
2019/3/25, 11, 24, 9, 4, , 
2019/3/26, 28, 12, 9, 3, , 
2019/3/27, 36, 6, 5, 3, , 
2019/3/28, 25, 10, 6, 3, , 
2019/3/29, 9, 7, 10, 2, , 
2019/3/30, 11, 11, 10, 2, , 
2019/3/31, 14, 10, 7, 3, , 
2019/4/1, 18, 11, 6, 4, , 
2018/11/15, 34, 4, 5, 2, , 
2018/11/16, 32, 4, 8, 1, , 
2018/11/17, 8, 5, 7, 2, , 1
2018/11/18, 12, 4, 7, 2, , 
2018/11/19, 17, 7, 7, 1, , 
2018/11/20, 10, 5, 6, 2, , 1
2018/11/21, 17, 11, 4, 3, , 
2018/11/22, 19, 6, 3, 4, , 
2018/11/23, 46, 4, 2, 2, , 
2018/11/24, 45, 5, 6, , , 
2018/11/25, 21, 3, 6, 1, , 
2018/11/26, 11, 5, 5, 3, , 
2018/11/27, 10, 11, 5, 8, , 2
2018/11/28, 19, 7, 4, 5, , 
2018/11/29, 22, 4, 2, 5, , 
2018/11/30, 32, 5, 3, 5, , 
2018/12/1, 35, 3, 5, 1, , 
2018/12/2, 25, 2, 6, 1, , 
2018/12/3, 16, 3, 5, 3, , 
2018/12/4, 12, 4, 3, 4, , 
2018/12/5, 41, 3, 9, 2, , 
2018/12/6, 12, 6, 5, 5, , 
2018/12/7, 18, 5, 7, 5, , 
2018/12/8, 23, 5, 4, 3, , 
2018/12/9, 35, 6, 7, 5, , 
2018/12/10, 41, 5, 4, 9, , 
2018/12/11, 35, 5, 4, 7, , 
2018/12/12, 52, 5, 3, 4, , 
2018/12/13, 52, 3, 5, 4, , 
2018/12/14, 28, 4, 4, 5, , 
2018/12/15, 14, 2, 2, 3, , 
2018/12/16, 16, , , , , 
2018/4/2, 17, 15, 11, 1, , 
2018/4/3, 17, 20, 14, 3, , 1
2018/4/4, 25, 20, 19, 5, , 
2018/4/5, 30, 25, 17, 2, , 3
2018/4/6, 49, 13, 14, 1, , 
2018/4/7, 11, 12, 17, 3, , 
2018/4/8, 15, 11, 18, 5, , 
2018/4/9, 23, 17, 18, 5, , 1
2018/4/10, 31, 11, 17, 3, , 
2018/4/11, 46, 12, 18, 2, , 
2018/4/12, 20, 8, 18, 1, , 
2018/4/13, 17, 13, 16, 1, , 
2018/4/14, 19, 20, 17, 3, , 
2018/4/15, 21, 9, 18, 2, 1, 
2018/4/16, 17, 17, 18, 5, , 
2018/4/17, 27, 17, 20, 4, , 
2018/4/18, 24, 21, 21, 4, 1, 
2018/4/19, 32, 37, 21, 8, 1, 1
2018/4/20, 56, 29, 21, 6, , 
2018/4/21, 48, 17, 21, 2, , 
2018/4/22, 32, 20, 18, 1, , 
2018/4/23, 29, 15, 18, 1, , 
2018/4/24, 21, 10, 17, 1, , 
2018/4/25, 18, 37, 20, 1, , 
2018/4/26, 34, 18, 17, 2, , 
2018/4/27, 21, 13, 14, 1, , 
2018/4/28, 18, 14, 18, 3, , 
2018/4/29, 18, 72, 22, 1, , 
2018/4/30, 60, 14, 14, 1, , 
2018/5/1, 34, 10, 13, 1, , 
2018/5/2, 12, 20, 20, 3, , 
2018/5/3, 26, 24, 19, 3, , 
2018/5/4, 38, 19, 20, 2, 4, 
2018/5/5, 29, 12, 18, 1, 1, 
2018/5/6, 24, 16, 20, 2, , 
2018/5/7, 25, 21, 23, , , 
2018/5/8, 33, 13, 16, , , 
2018/5/9, 17, 21, 16, 1, , 
2018/5/10, 22, 12, 17, 1, , 
2018/5/11, 16, 20, 18, 5, , 
2018/5/12, 27, 29, 22, 4, , 1
2018/5/13, 45, 20, 20, 1, , 
2018/5/14, 40, 16, 17, 2, , 
2018/5/15, 30, 47, 21, 3, , 
2018/5/16, 50, 13, 11, , , 
2018/5/17, 38, 10, 12, 1, , 
2018/5/18, 18, 3, 13, 1, , 
2018/5/19, 12, 19, 16, 4, , 1
2018/5/20, 22, 14, 24, 2, , 
2018/5/21, 42, 12, 24, 3, , 
2018/5/22, 37, 26, 25, 4, , 
2018/5/23, 31, 24, 25, 4, , 
2018/5/24, 50, 21, 23, 3, , 
2018/5/25, 52, 15, 25, 3, , 
2018/5/26, 51, 12, 21, 2, , 
2018/5/27, 41, 15, 25, 3, , 
2018/5/28, 45, 11, 17, 1, , 
2018/5/29, 31, 25, 21, 3, 1, 
2018/5/30, 38, 6, 12, 1, , 
2018/5/31, 32, 6, 9, , , 
2018/6/1, 21, 1, 8, , , 
2018/6/2, 12, , , , , 
2018/6/6, 22, 10, 12, 1, , 
2018/6/7, 16, 14, 21, 2, , 
2018/6/8, 20, 18, 17, 2, , 
2018/6/9, 28, 10, 12, 1, , 
2018/6/10, 29, 11, 20, , , 
2018/6/11, 28, 11, 14, 2, , 
2018/6/12, 23, 7, 10, 2, , 
2018/6/13, 13, 12, 17, 1, , 
2018/6/14, 17, 17, 19, 2, , 
2018/6/15, 22, 13, 15, 2, , 
2018/6/16, 24, , , , , 
2018/1/2, 12, 8, 11, 2, , 
2018/1/3, 20, 5, 11, 3, 1, 
2018/1/4, 12, 11, 6, 10, , 1
2018/1/5, 32, 9, 8, 8, , 
2018/1/6, 33, 19, 11, 2, , 
2018/1/7, 40, 10, 12, 5, , 
2018/1/8, 60, 7, 8, 6, , 
2018/1/9, 19, 6, 11, 5, , 
2018/1/10, 28, 6, 14, 1, , 
2018/1/11, 27, 7, 13, 3, , 
2018/1/12, 11, 7, 9, 6, , 
2018/1/13, 19, 5, 9, 6, , 
2018/1/14, 21, 7, 11, 2, 1, 
2018/1/15, 24, 7, 12, 3, , 
2018/1/16, 16, 6, 11, 5, , 
2018/1/17, 16, 7, 11, 4, , 
2018/1/18, 18, 6, 10, 5, , 
2018/1/19, 34, 6, 9, 5, , 
2018/1/20, 26, 6, 8, 4, , 
2018/1/21, 30, 5, 9, 3, , 
2018/1/22, 17, 6, 11, 4, , 
2018/1/23, 21, 5, 10, 3, , 
2018/1/24, 18, 5, 9, 2, 2, 
2018/1/25, 20, 7, 8, 4, , 
2018/1/26, 34, 6, 9, 4, , 
2018/1/27, 43, 4, 12, 1, , 
2018/1/28, 9, 4, 12, 2, , 
2018/1/29, 7, 5, 10, 5, , 
2018/1/30, 12, 10, 10, 3, , 
2018/1/31, 26, 7, 12, 2, , 
2018/2/1, 12, 5, 12, 4, , 
2018/2/2, 14, 7, 7, 10, , 
2018/2/3, 28, 4, 13, 4, , 
2018/2/4, 17, 6, 13, 2, , 
2018/2/5, 12, 8, 10, 5, , 
2018/2/6, 26, 6, 10, 6, , 
2018/2/7, 18, 6, 11, 5, , 
2018/2/8, 27, 6, 11, 6, , 1
2018/2/9, 24, 11, 12, 4, , 
2018/2/10, 20, 7, 11, 4, , 
2018/2/11, 25, 7, 13, 2, , 
2018/2/12, 16, 7, 10, 4, , 
2018/2/13, 17, 15, 14, 3, , 
2018/2/14, 28, 7, 14, 4, , 
2018/2/15, 22, 8, 12, 1, , 
2018/2/16, 27, 6, 11, 3, , 
2018/2/17, 19, , , , , 
2018/2/20, 12, 7, 12, 5, , 
2018/2/21, 18, 7, 13, 4, , 
2018/2/22, 18, 8, 14, 5, , 
2018/2/23, 38, 8, 13, 7, , 
2018/2/24, 44, 7, 17, 3, , 
2018/2/25, 36, 6, 16, 4, , 
