date, pm25, pm10, o3, no2, so2, co
2016/1/5, 37, 8, 8, 2, , 3
2016/1/6, 35, 11, 15, 4, , 3
2016/1/7, 37, 9, 12, 5, , 3
2016/1/8, 27, 11, 13, 6, , 4
2016/1/9, 30, 24, 12, 7, , 6
2016/1/10, 56, 23, 11, 7, 1, 5
2016/1/11, 58, 26, 12, 9, , 6
2016/1/12, 56, 29, 12, 10, , 7
2016/1/13, 52, 29, 9, 11, , 8
2016/1/14, 48, 30, 10, 11, , 7
2016/1/15, 52, 33, 8, 10, , 6
2016/1/16, 64, 33, 11, 10, , 7
2016/1/17, 76, 34, 13, 9, 1, 7
2016/1/18, 77, 34, 8, 10, , 7
2016/1/19, 69, 36, 8, 11, , 8
2016/1/20, 65, 27, 11, 10, , 6
2016/1/21, 52, 26, 14, 11, 1, 7
2016/1/22, 48, 28, 16, 12, , 7
2016/1/23, 50, 31, 10, 11, , 7
2016/1/24, 51, 26, 13, 8, , 4
2016/1/25, 53, 25, 12, 9, , 5
2016/1/26, 49, 14, 18, 7, , 3
2016/1/27, 29, 23, 15, 10, 1, 5
2016/1/28, 36, 31, 12, 12, , 6
2016/1/29, 46, 36, 11, 13, , 7
2016/1/30, 61, 34, 13, 10, , 6
2016/1/31, 65, 27, 14, 5, , 3
2016/2/1, 40, 45, 15, 2, , 2
2016/2/2, 38, 11, 14, 6, , 3
2016/2/3, 24, 22, 13, 9, , 5
2016/2/4, 45, 24, 13, 12, , 6
2016/2/5, 46, 21, 15, 10, , 5
2016/2/6, 42, 20, 18, 9, , 6
2016/2/7, 33, 32, 15, 11, , 8
2016/2/8, 61, 27, 16, 11, , 7
2016/2/9, 40, 22, 16, 11, , 5
2016/2/10, 32, 30, 16, 12, , 7
2016/2/11, 44, 35, 14, 12, , 7
2016/2/12, 45, 33, 15, 12, , 8
2016/2/13, 49, 37, 17, 13, , 7
2016/2/14, 60, 36, 17, 10, , 6
2016/2/15, 60, 36, 15, 11, , 6
2016/2/16, 55, 36, 14, 11, , 7
2016/2/17, 51, 29, 14, 9, , 6
2016/2/18, 45, 30, 8, 8, , 4
2016/2/19, 41, 35, 13, 10, , 6
2016/2/20, 45, 36, 15, 10, , 8
2016/2/21, 55, 31, 5, 7, , 6
2016/2/22, 53, 36, 17, 7, , 3
2016/2/23, 41, 13, 21, 2, , 2
2016/2/24, 30, 16, 19, 6, , 2
2016/2/25, 30, 29, 20, 11, , 6
2016/2/26, 45, 33, 21, 12, , 7
2016/2/27, 47, 33, 22, 10, , 6
2016/2/28, 50, 32, 22, 9, , 5
2016/2/29, 52, 32, 21, 9, , 5
2016/3/1, 37, 33, 20, 9, , 5
2016/3/2, 18, 32, 20, 9, , 5
2016/3/3, 16, 41, 22, 12, , 6
2016/3/4, 15, 36, 22, 11, , 6
2016/3/5, 31, 33, 18, 8, , 5
2016/3/6, 52, 41, 15, 4, , 3
2016/3/7, 49, 47, 18, 4, , 3
2016/3/8, 39, 25, 17, 4, , 2
2016/3/9, 18, 32, 18, 9, 1, 5
2016/3/10, 28, 30, 19, 9, , 5
2016/3/11, 32, 29, 18, 7, , 4
2016/3/12, 27, 40, 18, 2, , 2
2016/3/13, 26, 28, 19, 5, , 3
2016/3/14, 30, 35, 18, 7, , 4
2016/3/15, 43, 36, 19, 9, , 5
2016/3/16, 38, 32, 21, 8, , 3
2016/3/17, 30, 36, 21, 9, , 5
2016/3/18, 38, 32, 20, 8, , 4
2016/3/19, 34, 29, 21, 6, 1, 4
2016/3/20, 31, 30, 23, 6, , 3
2016/3/21, 32, 29, 20, 7, , 3
2016/3/22, 31, 46, 19, 4, , 2
2016/3/23, 33, 24, 17, 3, , 1
2016/3/24, 18, 25, 19, 8, , 4
2016/3/25, 27, 25, 20, 7, , 3
2016/3/26, 22, 26, 23, 7, , 3
2016/3/27, 28, 23, 24, 6, , 3
2016/3/28, 25, 35, 19, 4, , 2
2016/3/29, 29, 63, 22, 1, , 2
2016/3/30, 44, 26, 22, 3, , 2
2016/3/31, 27, 22, 23, 6, , 3
2016/4/1, 25, 26, 22, 6, , 3
2015/10/2, 32, 21, 15, 5, , 2
2015/10/3, 27, 26, 20, 7, , 3
2015/10/4, 30, 31, 15, 3, , 2
2015/10/5, 34, 20, 15, 2, , 2
2015/10/6, 36, 11, 13, 2, , 2
2015/10/7, 40, 16, 20, 6, , 3
2015/10/8, 46, 16, 21, 7, , 4
2015/10/9, 45, 15, 19, 7, , 3
2015/10/10, 38, 13, 17, 6, 1, 3
2015/10/11, 35, 14, 20, 6, , 4
2015/10/12, 44, 22, 19, 9, , 4
2015/10/13, 47, 27, 18, 9, , 5
2015/10/14, 49, 26, 25, 9, , 4
2015/10/15, 44, 31, 19, 9, , 4
2015/10/16, 50, 25, 12, 5, , 2
2015/10/17, 41, 15, 16, 4, , 3
2015/10/18, 27, 12, 16, 3, , 2
2015/10/19, 28, 14, 15, 6, , 4
2015/10/20, 24, 12, 15, 4, , 2
2015/10/21, 24, 10, 17, 4, , 2
2015/10/22, 19, 16, 13, 8, , 3
2015/10/23, 25, 21, 18, 9, , 4
2015/10/24, 29, 13, 19, 6, , 3
2015/10/25, 20, 18, 17, 8, , 3
2015/10/26, 35, 27, 18, 10, , 6
2015/10/27, 36, 28, 18, 10, , 5
2015/10/28, 37, 26, 16, 9, 1, 4
2015/10/29, 31, 14, 14, , , 
2015/10/30, 22, 11, 11, , , 
2015/10/31, 21, 17, 12, , , 
2015/11/1, 38, 20, 13, , , 
2015/11/2, 44, 18, 10, , , 
2015/11/3, 29, 23, 10, , , 
2015/11/4, 24, 15, 11, , , 
2015/11/5, 28, 13, 15, , , 
2015/11/6, 33, 26, 11, 8, , 
2015/11/7, 51, 17, 14, 6, , 
2015/11/8, 36, 27, 15, 8, , 
2015/11/9, 46, 26, 15, 8, 1, 
2015/11/10, 41, 26, 14, 6, , 
2015/11/11, 36, 24, 13, 7, , 
2015/11/12, 31, 24, 13, 9, , 
2015/11/13, 37, 24, 15, 8, 1, 
2015/11/14, 35, 37, 14, 10, 1, 
2015/11/15, 56, 26, 12, 7, , 
2015/11/16, 49, 27, 12, 4, , 
2015/11/17, 28, 29, 10, 7, 1, 
2015/11/18, 33, 23, 9, 9, , 
2015/11/19, 42, 39, 11, 9, 1, 
2015/11/20, 48, 30, 10, 10, 1, 
2015/11/21, 48, 20, 15, 7, , 
2015/11/22, 41, 19, 16, 8, 1, 
2015/11/23, 35, 31, 11, 10, 1, 
2015/11/24, 47, 36, 13, 10, 1, 
2015/11/25, 43, 31, 13, 5, , 
2015/11/26, 26, 58, 15, 5, , 
2015/11/27, 48, 35, 14, 7, 1, 
2015/11/28, 76, 32, 13, 8, , 
2015/11/29, 60, 31, 14, 7, , 
2015/11/30, 62, 34, 9, 11, 1, 
2015/12/1, 53, 41, 9, 10, 1, 
2015/12/2, 64, 42, 8, 13, 1, 
2015/12/3, 63, 43, 8, 13, 1, 
2015/12/4, 64, 37, 9, 11, 1, 
2015/12/5, 48, 50, 9, 13, 1, 
2015/12/6, 83, 42, 11, 11, 1, 
2015/12/7, 76, 44, 8, 13, 1, 15
2015/12/8, 61, 43, 9, 12, 1, 10
2015/12/9, 63, 46, 8, 11, 1, 10
2015/12/10, 61, 42, 10, 10, 1, 10
2015/12/11, 58, 44, 11, 8, 1, 7
2015/12/12, 40, 19, 13, 2, , 3
2015/12/13, 22, 26, 11, 5, , 6
2015/12/14, 61, 15, 13, 4, , 3
2015/12/15, 26, 25, 9, 7, 1, 7
2015/12/16, 44, 32, 8, 8, 1, 8
2015/12/17, 60, 34, 7, 9, 1, 8
2015/12/18, 71, 41, 7, 11, 1, 10
2015/12/19, 79, 38, 4, 10, 1, 10
2015/12/20, 71, 36, 12, 9, 1, 8
2015/12/21, 73, 35, 9, , , 8
2015/12/22, 68, 24, 8, , , 5
2015/12/23, 46, 27, 7, , 1, 6
2015/12/24, 53, 26, 11, , , 5
2015/12/25, 57, 30, 14, , , 4
2015/12/26, 67, 19, 15, , , 2
2015/12/27, 24, 20, 14, , , 4
2015/12/28, 42, 33, 11, , 1, 7
2015/12/29, 66, 37, 15, , , 6
2015/12/30, 68, 36, 13, , , 8
2015/12/31, 73, 48, 5, , 1, 10
2016/1/1, 90, , , , , 
2016/1/4, 32, 14, 11, 5, , 3
2015/7/2, 18, 15, 23, 2, , 3
2015/7/3, 10, 20, 25, 2, , 3
2015/7/4, 22, 17, 22, 2, , 3
2015/7/5, 20, 27, 18, 1, , 
2015/7/6, 27, 15, 22, 2, , 2
2015/7/7, 19, 19, 20, 4, , 2
2015/7/8, 19, 17, 15, 3, , 1
2015/7/9, 11, 18, 15, 3, , 
2015/7/10, 14, 19, 13, 3, , 
2015/7/11, 15, 17, 14, 1, , 1
2015/7/12, 17, , 19, 3, , 1
2015/7/14, 27, 23, 21, 2, 1, 1
2015/7/15, 23, 25, 16, 2, , 1
2015/7/16, 37, 23, 18, 2, , 1
2015/7/17, 30, 26, 19, 2, , 1
2015/7/18, 34, 19, 17, 2, , 2
2015/7/19, 28, 13, 20, 1, , 1
2015/7/20, 29, 15, 18, 2, , 1
2015/7/21, 34, 17, 18, 3, , 2
2015/7/22, 32, 15, 21, 2, , 2
2015/7/23, 21, 16, 19, 3, , 2
2015/7/24, 16, 17, 15, 1, , 2
2015/7/25, 24, 17, 18, 3, , 2
2015/7/26, 19, 20, 16, 4, , 2
2015/7/27, 15, 19, 18, 3, , 2
2015/7/28, 24, 21, 20, 2, , 2
2015/7/29, 27, 37, 19, 2, , 2
2015/7/30, 25, 13, 28, 1, , 2
2015/7/31, 22, 23, 23, 3, , 3
2015/8/1, 34, 15, 31, 5, , 4
2015/8/2, 33, 14, 23, 3, , 3
2015/8/3, 24, 18, 20, 5, , 3
2015/8/4, 26, 19, 20, 4, , 2
2015/8/5, 29, 19, 20, 6, , 3
2015/8/6, 30, 25, 11, 4, , 3
2015/8/7, 38, 25, 16, 5, , 3
2015/8/8, 40, 15, 19, 2, , 3
2015/8/9, 27, 18, 21, 2, , 2
2015/8/10, 32, 25, 27, 3, , 2
2015/8/11, 33, 27, 20, 6, , 3
2015/8/12, 38, 16, 27, 4, , 3
2015/8/13, 25, 29, 24, 5, , 3
2015/8/14, 38, 28, 27, 7, , 3
2015/8/15, 39, 29, 31, 4, , 2
2015/8/16, 40, 34, 22, 4, , 2
2015/8/17, 43, 26, 19, 1, , 2
2015/8/18, 40, 22, 18, 3, , 2
2015/8/19, 31, 23, 17, 3, , 2
2015/8/20, 35, 20, 20, 2, , 3
2015/8/21, 28, 23, 20, 2, , 3
2015/8/22, 35, 17, 22, 1, , 3
2015/8/23, 36, 34, 18, 1, , 3
2015/8/24, 35, 37, 26, 2, , 3
2015/8/25, 38, 25, 26, 2, , 3
2015/8/26, 31, 15, 27, 3, , 3
2015/8/27, 30, 23, 24, 3, , 3
2015/8/28, 26, 17, 30, 4, , 3
2015/8/29, 28, 30, 27, 6, , 3
2015/8/30, 34, 24, 22, 2, , 3
2015/8/31, 24, 20, 21, 2, , 2
2015/9/1, 29, 15, 23, 3, , 2
2015/9/2, 26, 21, 19, 5, , 2
2015/9/3, 29, 30, 17, 5, , 2
2015/9/4, 40, 15, 19, 3, , 2
2015/9/5, 26, 12, 14, 2, , 2
2015/9/6, 26, 11, 18, 2, , 2
2015/9/7, 21, 17, 16, 4, , 3
2015/9/8, 30, 19, 20, 4, , 2
2015/9/9, 26, 29, 15, 3, , 3
2015/9/10, 33, 17, 16, 3, , 2
2015/9/11, 22, 15, 20, 4, , 2
2015/9/12, 20, 26, 28, 3, , 2
2015/9/13, 37, 40, 21, 2, , 1
2015/9/14, 34, 14, 19, 3, , 3
2015/9/15, 28, 15, 12, 2, , 2
2015/9/16, 25, 11, 10, 3, , 2
2015/9/17, 12, 14, 15, 4, , 2
2015/9/18, 20, 22, 18, 8, , 4
2015/9/19, 28, 22, 20, 7, , 3
2015/9/20, 25, 13, 21, 2, , 1
2015/9/21, 19, 17, 14, 2, , 2
2015/9/22, 32, 11, 18, 2, , 2
2015/9/23, 18, 15, 28, 5, , 3
2015/9/24, 31, 20, 28, 9, , 4
2015/9/25, 34, 17, 20, 5, , 4
2015/9/26, 25, 15, 22, 3, , 3
2015/9/27, 30, 19, 24, 7, , 4
2015/9/28, 36, 24, 20, 8, , 5
2015/9/29, 37, 29, 21, 9, , 6
2015/9/30, 46, 24, 23, 8, , 4
2015/10/1, 38, 24, 19, 7, , 2
2015/4/2, 14, 25, 22, 4, , 2
2015/4/3, 15, 21, 26, 6, , 2
2015/4/4, 23, 29, 25, 9, , 4
2015/4/5, 27, 21, 22, 5, , 2
2015/4/6, 23, 24, 23, 5, , 3
2015/4/7, 16, 25, 21, 4, , 2
2015/4/8, 17, 24, 13, 6, , 3
2015/4/9, 25, , , , , 
2015/4/28, 6, 16, 24, 4, , 4
2015/4/29, 11, 12, 26, 4, , 3
2015/4/30, 11, 18, 28, 8, , 4
2015/5/1, 24, 21, 27, 9, , 4
2015/5/2, 25, 19, 25, 4, , 3
2015/5/3, 18, 15, 16, 2, , 3
2015/5/4, 15, 9, 21, 1, , 3
2015/5/5, 16, 12, 22, 3, , 3
2015/5/6, 13, 15, 21, 3, , 3
2015/5/7, 18, 15, 18, 2, , 2
2015/5/8, 10, 39, 21, 2, , 2
2015/5/9, 32, 11, 25, 3, , 3
2015/5/10, 12, 17, 24, 8, , 4
2015/5/11, 27, 18, 29, 7, , 3
2015/5/12, 17, 21, 26, 3, , 2
2015/5/13, 14, 15, 20, 2, , 2
2015/5/14, 9, 24, 20, 1, , 2
2015/5/15, 17, 17, 19, 2, , 2
2015/5/16, 19, 8, 22, 2, , 3
2015/5/17, 11, 11, 27, 5, , 4
2015/5/18, 24, 15, 23, 6, , 3
2015/5/19, 18, 24, 25, 4, , 2
2015/5/20, 20, 23, 26, 7, , 3
2015/5/21, 25, 21, 21, 3, , 2
2015/5/22, 11, 25, 20, 2, , 2
2015/5/23, 16, 40, 25, 2, , 2
2015/5/24, 30, 18, 24, 3, , 3
2015/5/25, 15, 19, 22, 6, , 3
2015/5/26, 23, 20, 23, 4, , 3
2015/5/27, 16, 23, 27, 5, , 3
2015/5/28, 23, 22, 27, 7, , 3
2015/5/29, 18, 23, 25, 8, , 4
2015/5/30, 20, 24, 26, 7, , 4
2015/5/31, 22, 21, 27, 4, , 3
2015/6/1, 16, 18, 21, 3, , 2
2015/6/2, 16, 28, 23, 5, , 3
2015/6/3, 27, 25, 24, 7, , 2
2015/6/4, 18, 28, 21, 2, , 2
2015/6/5, 20, 14, 15, 2, , 3
2015/6/6, 22, 13, 23, 3, , 3
2015/6/7, 22, 15, 27, 5, , 3
2015/6/8, 15, , , , , 
2015/6/11, 13, 20, 27, 3, , 3
2015/6/12, 23, 21, 31, 6, , 3
2015/6/13, 21, 20, 19, 4, , 3
2015/6/14, 18, 18, 27, 2, , 2
2015/6/15, 13, 20, 27, 3, , 2
2015/6/16, 15, 21, 29, 4, , 2
2015/6/17, 16, 26, 26, 5, , 2
2015/6/18, 19, 26, 28, 6, , 3
2015/6/19, 23, 29, 26, 7, , 3
2015/6/20, 27, 28, 27, 7, , 3
2015/6/21, 25, 26, 22, 3, , 2
2015/6/22, 30, 23, 26, 3, , 2
2015/6/23, 24, 26, 23, 4, , 3
2015/6/24, 25, 26, 24, 3, , 2
2015/6/25, 18, 29, 20, 2, , 3
2015/6/26, 28, 29, 19, 1, , 2
2015/6/27, 24, 20, 22, 1, , 3
2015/6/28, 19, 33, 29, 1, , 3
2015/6/29, 26, 35, 28, 2, , 3
2015/6/30, 27, 28, 19, 1, , 3
2015/7/1, 22, 26, 23, 1, , 3
2015/1/16, 42, , , , , 
2015/1/27, 49, 25, 1, 11, , 7
2015/1/28, 48, , , , , 
2015/1/30, 35, 7, 8, 4, , 3
2015/1/31, 17, 11, 7, 6, , 4
2015/2/1, 31, 22, 10, 6, , 5
2015/2/2, 52, 22, 12, 9, , 6
2015/2/3, 46, 25, 13, 10, , 6
2015/2/4, 40, 29, 17, 10, , 6
2015/2/5, 51, 30, 12, 11, , 8
2015/2/6, 49, 29, 15, 11, , 7
2015/2/7, 39, 29, 19, 10, , 7
2015/2/8, 45, 26, 22, 9, , 5
2015/2/9, 46, 33, 20, 11, , 6
2015/2/10, 46, 25, 18, 10, , 5
2015/2/11, 32, 20, 20, 6, , 4
2015/2/12, 29, 13, 20, 6, , 2
2015/2/13, 11, 23, 20, 9, , 5
2015/2/14, 32, 29, 19, 11, , 6
2015/2/15, 37, 24, 19, 7, , 4
2015/2/16, 32, 23, 17, 8, , 4
2015/2/17, 28, 26, 19, 7, , 3
2015/2/18, 19, 28, 19, 11, , 5
2015/2/19, 25, 36, 17, 12, , 6
2015/2/20, 31, 39, 15, 13, , 5
2015/2/21, 30, 28, 17, 9, , 4
2015/2/22, 31, 22, 16, 6, , 3
2015/2/23, 23, 14, 15, 1, , 2
2015/2/24, 13, 11, 18, 3, , 2
2015/2/25, 9, 12, 19, 5, , 2
2015/2/26, 12, 16, 20, 5, , 2
2015/2/27, 13, 21, 19, 4, , 2
2015/2/28, 15, 19, 15, 4, , 2
2015/3/1, 27, 14, 14, 3, , 2
2015/3/2, 16, 10, 14, 3, , 2
2015/3/3, 16, 9, 15, 6, , 4
2015/3/4, 22, 13, 16, 7, , 4
2015/3/5, 23, 13, 20, 8, , 4
2015/3/6, 26, 18, 19, 10, , 5
2015/3/7, 35, 20, 21, 6, , 3
2015/3/8, 29, 27, 20, 9, , 5
2015/3/9, 39, 26, 18, 9, , 4
2015/3/10, 28, 27, 21, 9, , 5
2015/3/11, 34, 27, 16, 11, , 5
2015/3/12, 30, 24, 24, 7, , 3
2015/3/13, 22, 15, 22, 5, , 2
2015/3/14, 23, , , , , 
2015/3/17, 14, 31, 26, 7, , 3
2015/3/18, 30, 28, 16, 5, , 3
2015/3/19, 28, 7, 19, 2, , 2
2015/3/20, 14, 12, 25, 6, , 3
2015/3/21, 21, , , , , 
2015/3/24, 13, 18, 18, 5, , 3
2015/3/25, 11, 25, 21, 7, , 3
2015/3/26, 24, 18, 24, 7, , 3
2015/3/27, 18, 21, 22, 8, , 5
2015/3/28, 24, 23, 24, 9, , 5
2015/3/29, 32, 20, 26, 8, , 4
2015/3/30, 33, 25, 23, 9, , 4
2015/3/31, 25, 24, 20, 4, , 3
2015/4/1, 13, 21, 21, 3, , 2
2023/1/30, , 19, , 2, , 1
2022/11/17, , 21, 16, 7, , 4
2022/6/18, , 37, 18, 2, , 1
2022/6/19, , 18, 18, 1, , 1
2022/6/20, , 23, 23, 5, , 2
2022/6/21, , 26, 26, 4, , 2
2021/11/19, , 63, 17, 12, , 6
2021/6/17, , 20, 26, 4, , 1
2020/1/1, , 60, 11, 7, , 6
2019/1/1, , 22, 14, 3, , 2
2018/12/2, , 27, 16, 6, , 3
2018/2/20, , 27, 18, 7, , 3
2017/10/30, , 43, 14, 8, , 3
2017/11/13, , 39, 13, 13, , 7
2017/9/9, , 27, 22, 2, , 1
2016/12/5, , 26, 12, 9, , 4
2016/9/23, , 42, 18, 4, , 1
2016/1/3, , 10, 14, , , 2
2015/7/13, , 18, 24, 3, , 1
2015/4/27, , 8, 21, 2, , 3
2015/6/10, , 14, 14, 1, , 2
2015/1/15, , 18, , 9, , 7
2015/1/26, , 33, , 12, , 7
2015/1/29, , 23, 2, 11, , 5
2015/3/16, , 16, 26, 3, , 2
2015/3/23, , 16, 21, 4, , 1
2022/11/16, , , 16, 3, , 1
2021/6/16, , , 30, 4, , 2
2020/6/3, , , 21, 3, , 1
2020/6/4, , , 27, 3, , 1
2020/6/5, , , 18, 2, , 1
2020/6/6, , , 18, 1, , 1
2018/2/19, , , 17, 4, , 2
2017/10/29, , , 20, 9, , 5
2017/11/12, , , 18, 10, , 7
