date, pm25, pm10, o3, no2, so2, co
2021/4/8, 76, 25, 34, 11, , 
2021/4/9, 75, 22, 40, 8, , 
2021/4/10, 60, 12, 40, 3, , 
2021/4/11, 35, 18, 39, 9, , 
2021/4/12, 55, 22, 27, 13, , 
2021/4/13, 68, 6, 27, 8, , 
2021/4/14, 25, 15, 29, 12, , 
2021/4/15, 50, 29, 30, 14, , 
2021/4/16, 85, 32, 34, 12, , 
2021/4/17, 91, 29, 25, 6, , 
2021/4/18, 87, 27, 27, 7, , 
2021/4/19, 88, 20, 23, 11, , 
2021/4/20, 70, 17, 28, 13, , 
2021/4/21, 61, 18, 38, 9, , 
2021/4/22, 59, 15, 42, 7, , 
2021/4/23, 52, 29, 37, 9, , 
2021/4/24, 73, 35, 43, 11, , 
2021/4/25, 89, 30, 46, 7, 1, 
2021/4/26, 81, 24, 32, 7, , 
2021/4/27, 72, 34, 24, 9, , 
2021/4/28, 102, 31, 24, 9, , 
2021/4/29, 94, 17, 29, 7, , 
2021/4/30, 55, 13, 30, 10, , 
2021/5/1, 42, 24, 35, 9, , 
2021/5/2, 66, 11, 33, 2, , 
2021/5/3, 31, 12, 33, 11, , 
2021/5/4, 42, 18, 38, 8, , 
2021/5/5, 50, 18, 38, 6, , 
2021/5/6, 42, 13, 27, 10, , 
2021/5/7, 41, 21, 22, 11, , 
2021/5/8, 63, 14, 39, 9, , 
2021/5/9, 47, 19, 40, 9, , 
2021/5/10, 56, 19, 36, 11, , 
2021/5/11, 50, 22, 37, 23, 1, 
2021/5/12, 44, 14, 26, 16, 1, 
2021/5/13, 35, 8, 23, 9, , 
2021/5/14, 26, 9, 31, 8, , 
2021/5/15, 28, , , , , 
2021/5/17, 27, 6, 24, 10, , 
2021/5/18, 24, 8, 27, 8, , 
2021/5/19, 24, 5, 22, 11, , 
2021/5/20, 22, 10, 35, 12, , 
2021/5/21, 34, 14, 34, 12, , 
2021/5/22, 35, 12, 38, 10, , 
2021/5/23, 27, 13, 35, 5, , 
2021/5/24, 41, 13, 18, 9, , 
2021/5/25, 51, 16, 28, 7, , 
2021/5/26, 49, 12, 37, 9, , 
2021/5/27, 32, 20, 38, 10, , 
2021/5/28, 46, 10, 32, 9, , 
2021/5/29, 28, 14, 32, 8, , 
2021/5/30, 47, 14, 31, 5, , 
2021/5/31, 52, 13, 35, 8, , 
2021/6/1, 44, 20, 39, 11, , 
2021/6/2, 51, 27, 44, 14, , 
2021/6/3, 62, 21, 46, 8, , 
2021/6/4, 57, 31, 43, 10, , 
2021/6/5, 67, 32, 48, 9, 1, 
2021/6/6, 73, 20, 30, 6, , 
2021/6/7, 62, 26, 38, 11, , 
2021/6/8, 77, 30, 44, 16, , 
2021/6/9, 76, 31, 44, 18, , 
2021/6/10, 80, 22, 39, 12, , 
2021/6/11, 62, 18, 33, 18, , 
2021/6/12, 52, 16, 38, 10, , 
2021/6/13, 47, 16, 31, 5, , 
2021/6/14, 44, 15, 32, 6, , 
2021/6/15, 32, 25, 42, 19, 1, 
2021/6/16, 53, 28, 49, 17, 2, 
2021/6/17, 60, 43, 43, 18, 1, 
2021/6/18, 62, 55, 35, 19, 1, 
2021/6/19, 71, 37, 47, 13, 1, 
2021/6/20, 68, 32, 37, 12, 1, 
2021/6/21, 75, 58, 32, 9, 1, 
2021/6/22, 85, 50, 36, 6, 1, 
2021/6/23, 71, 47, 18, 12, 1, 
2021/6/24, 70, 76, 26, 12, 1, 
2021/6/25, 96, 54, 39, 11, 1, 
2021/6/26, 57, 21, 44, 7, 1, 
2021/6/27, 27, 18, 46, 9, 1, 
2021/6/28, 34, 34, 45, 15, 1, 
2021/6/29, 49, 61, 34, 17, 1, 
2021/6/30, 66, 51, 25, 9, 1, 
2021/7/1, 69, , , , , 
2021/3/9, 104, 55, 30, 16, 2, 
2021/3/10, 83, 29, 29, 8, 1, 
2021/3/11, 106, 46, 30, 17, 1, 
2021/3/12, 119, 49, 34, 14, 2, 
2021/3/13, 81, 29, 28, 17, 1, 
2021/3/14, 61, 18, 34, 6, 1, 
2021/3/15, 54, 16, 28, 9, 1, 
2021/3/16, 41, 14, 26, 15, , 
2021/3/17, 62, 23, 27, 14, 1, 
2021/3/18, 48, 15, 27, 13, 1, 
2021/3/19, 57, 17, 29, 10, , 
2021/3/20, 90, 33, 28, 20, 1, 
2021/3/21, 102, 34, 30, 10, 1, 
2021/3/22, 63, 17, 35, 3, , 
2021/3/23, 41, 13, 32, 6, , 
2021/3/24, 55, 18, 32, 8, , 
2021/3/25, 68, 24, 31, 10, , 
2021/3/26, 108, 43, 33, 18, 1, 
2021/3/27, 124, 52, 35, 23, 2, 
2021/3/28, 67, 24, 39, 7, , 
2021/3/29, 56, 19, 31, 13, , 
2021/3/30, 109, 44, 34, 19, 1, 
2021/3/31, 101, 47, 35, 26, 1, 
2021/4/1, 115, 52, 38, 23, 2, 
2023/2/1, , 41, 16, 24, , 
2022/10/16, , 41, 11, 12, , 
2022/6/5, , 15, 37, 8, , 
2022/2/23, , 38, 10, 27, , 
2022/3/24, , 54, 38, 21, , 
2021/11/16, , 51, , 14, 1, 
2021/7/2, , 30, 27, 17, 1, 
2021/7/25, , 28, 39, 13, 1, 
2021/5/16, , 8, 25, 7, , 
2021/1/5, , 40, 10, 15, 2, 
2021/1/6, , 33, 16, 10, 1, 
2021/1/7, , 21, 19, 7, 1, 
2021/1/8, , 34, 8, 14, 1, 
2021/1/9, , 30, 15, 11, 1, 
2021/1/10, , 25, 19, 8, 1, 
2021/1/11, , 32, 14, 7, 1, 
2021/1/12, , 32, 11, 13, 1, 
2021/1/13, , 48, 13, 16, 2, 
2021/1/14, , 55, 10, 21, 2, 
2021/1/15, , 47, 8, 21, 2, 
2021/1/16, , 58, 9, 22, 3, 
2021/1/17, , 43, 14, 17, 3, 
2021/1/18, , 43, 13, 11, 2, 
2021/1/19, , 45, 17, 17, 2, 
2021/1/20, , 57, 22, 19, 3, 
2021/1/21, , 22, 29, 12, 1, 
2021/1/22, , 16, 24, 18, 1, 
2021/1/23, , 23, 22, 15, 1, 
2021/1/24, , 18, 26, 14, 1, 
2021/1/25, , 11, 24, 6, 1, 
2021/1/26, , 22, 18, 16, 1, 
2021/1/27, , 40, 12, 16, 1, 
2021/1/28, , 45, 15, 19, 2, 
2021/1/29, , 51, 13, 18, 3, 
2021/1/30, , 36, 19, 21, 2, 
2021/1/31, , 42, 7, 16, 2, 
2021/2/1, , 23, 17, 7, 2, 
2021/2/2, , 41, 20, 19, 2, 
2021/2/3, , 51, 10, 18, 2, 
2021/2/4, , 27, 25, 13, 2, 
2021/2/5, , 18, 23, 15, 1, 
2021/2/6, , 24, 21, 12, 1, 
2021/2/7, , 30, 25, 10, 1, 
2021/2/8, , 59, 13, 12, 1, 
2021/2/9, , 29, 12, 13, 1, 
2021/2/10, , 25, 13, 11, 1, 
2021/2/11, , 30, 12, 10, 1, 
2021/2/12, , 40, 19, 13, 1, 
2021/2/13, , 35, 28, 12, 1, 
2021/2/14, , 26, 29, 6, 1, 
2021/2/15, , 22, 30, 8, 1, 
2021/2/16, , 49, 26, 19, 2, 
2021/2/17, , 66, 21, 21, 3, 
2021/2/18, , 53, 10, 22, 2, 
2021/2/19, , 47, 4, 22, 3, 
2021/2/20, , 47, 23, 17, 3, 
2021/2/21, , 42, 28, 12, 1, 
2021/2/22, , 42, 27, 8, 1, 
2021/2/23, , 23, 31, 9, 1, 
2021/2/24, , 49, 24, 22, 1, 
2021/2/25, , 72, 21, 26, 3, 
2021/2/26, , 87, 25, 33, 5, 
2021/2/27, , 92, 22, 33, 4, 
2021/2/28, , 39, 29, 12, 2, 
2021/3/1, , 29, 31, 10, 1, 
2021/3/2, , 52, 26, 21, 2, 
2021/3/3, , 59, 27, 22, 2, 
2021/3/4, , 63, 29, 24, 3, 
2021/3/5, , 46, 35, 16, 2, 
2021/3/6, , 33, 33, 10, 1, 
2021/3/7, , 20, 32, 8, 1, 
2021/3/8, , 56, 33, 18, 3, 
2020/10/2, , 15, 20, 12, , 
2020/10/3, , 15, 22, 7, , 
2020/10/4, , 20, 26, 7, , 
2020/10/5, , 9, 23, 13, , 
2020/10/6, , 12, 22, 8, , 
2020/10/7, , 10, 13, 11, , 
2020/10/8, , 9, 17, 19, , 
2020/10/9, , 12, 13, 25, , 
2020/10/10, , 19, 17, 13, , 
2020/10/11, , 21, 22, 4, , 
2020/10/12, , 9, 12, 11, , 
2020/10/13, , 9, 8, 13, , 
2020/10/14, , 13, 24, 9, , 
2020/10/15, , 11, 15, 8, , 
2020/10/16, , 12, 8, 14, , 
2020/10/17, , 11, 17, 7, , 
2020/10/18, , 12, 19, 14, , 
2020/10/19, , 21, 12, 28, 1, 
2020/10/20, , 29, 10, 35, 1, 
2020/10/21, , 38, 28, 12, , 
2020/10/22, , 18, 28, 10, , 
2020/10/23, , 15, 28, 9, , 
2020/10/24, , 15, , , , 
2020/10/26, , 11, 16, 11, , 
2020/10/27, , 14, 11, 13, 1, 
2020/11/4, , 54, 19, 44, 2, 
2020/11/5, , 37, 17, 6, , 
2020/11/6, , 22, 16, 17, , 
2020/11/7, , 32, 9, 39, 2, 
2020/11/8, , 54, 5, 19, 2, 
2020/11/9, , 55, 10, 7, 2, 
2020/11/10, , 31, 8, 8, 4, 
2020/11/11, , 37, 10, , 2, 
2020/11/12, , 36, 8, 15, 1, 
2020/11/13, , 39, 9, 6, 1, 
2020/11/14, , 26, 7, 6, , 
2020/11/15, , 20, 5, 7, , 
2020/11/16, , 29, 3, 9, 1, 
2020/11/17, , 24, 4, 19, 1, 
2020/11/18, , 33, 6, 10, 1, 
2020/11/19, , 36, 8, 10, 1, 
2020/11/20, , 20, 23, 8, , 
2020/11/21, , 15, 25, 10, , 
2020/11/22, , 21, 16, 18, 2, 
2020/11/23, , 51, 10, 23, 4, 
2020/11/24, , 76, 11, 22, 4, 
2020/11/25, , 64, 13, 10, 2, 
2020/11/26, , 42, 12, 8, 1, 
2020/11/27, , 31, 7, 10, 1, 
2020/11/28, , 20, 6, 7, 1, 
2020/11/29, , 22, 15, 11, 1, 
2020/11/30, , 38, 7, 23, 4, 
2020/12/1, , 63, 10, 14, 4, 
2020/12/2, , 64, 12, 8, 3, 
2020/12/3, , 38, 8, 14, 2, 
2020/12/4, , 42, 6, 12, 2, 
2020/12/5, , 42, 3, 13, 3, 
2020/12/6, , 57, 11, 10, 3, 
2020/12/7, , 47, 11, 17, 2, 
2020/12/8, , 33, 7, 12, 2, 
2020/12/9, , 38, 9, 6, 3, 
2020/12/10, , 16, 5, 11, 1, 
2020/12/11, , 18, 5, 10, 1, 
2020/12/12, , 36, 6, 7, 2, 
2020/12/13, , 30, 11, 7, 3, 
2020/12/14, , 26, 11, 15, 2, 
2020/12/15, , 38, 13, 12, 5, 
2020/12/16, , 45, 8, 9, 2, 
2020/12/17, , 37, 3, 11, 1, 
2020/12/18, , 35, 6, 12, 1, 
2020/12/19, , 31, 7, 6, 1, 
2020/12/20, , 17, 3, 7, 2, 
2020/12/21, , 40, 1, 9, 3, 
2020/12/22, , 49, 3, 12, 2, 
2020/12/23, , 43, 11, 13, 2, 
2020/12/24, , 32, 21, 7, 1, 
2020/12/25, , 10, 21, 4, 1, 
2020/12/26, , 10, 23, 2, , 
2020/12/27, , 9, , , , 
2020/12/31, , 40, 14, 16, 1, 
2021/1/1, , 26, 12, 13, 2, 
2021/1/2, , 54, 13, 14, 3, 
2021/1/3, , 36, 12, 12, 2, 
2021/1/4, , 32, , , , 
2020/7/2, , 15, 36, 10, , 
2020/7/3, , 14, 38, 6, , 
2020/7/4, , 7, 23, 7, , 
2020/7/5, , 10, 36, 9, , 
2020/7/6, , 12, 43, 6, , 
2020/7/7, , 16, 31, 5, , 
2020/7/8, , 7, 33, 10, , 
2020/7/9, , 10, 36, 10, , 
2020/7/10, , 16, 40, 11, 2, 
2020/7/11, , 25, 47, 5, , 
2020/7/12, , 16, 30, 4, , 
2020/7/13, , 5, 33, 8, , 
2020/7/14, , 10, 35, 6, , 
2020/7/15, , 13, 35, 9, 1, 
2020/7/16, , 16, 42, 6, , 
2020/7/17, , 16, 29, 5, , 
2020/7/18, , 6, 26, 5, , 
2020/7/19, , 6, 35, 4, , 
2020/7/20, , 6, 38, 6, , 
2020/7/21, , 9, 35, 8, , 
2020/7/22, , 14, 44, 5, , 
2020/7/23, , 10, 39, 5, , 
2020/7/24, , 12, 37, 7, , 
2020/7/25, , 17, 27, 4, , 
2020/7/26, , 8, 36, 5, , 
2020/7/27, , 12, 35, 9, , 
2020/7/28, , 11, 37, 10, , 
2020/7/29, , 13, 44, 7, , 
2020/7/30, , 18, 48, 5, , 
2020/7/31, , 18, 65, 8, , 
2020/8/1, , 24, 51, 4, , 
2020/8/2, , 18, 40, 4, , 
2020/8/3, , 17, 35, 5, , 
2020/8/4, , 16, 27, 4, , 
2020/8/5, , 6, 21, 3, , 
2020/8/6, , 4, 27, 4, , 
2020/8/7, , 12, 39, 6, , 
2020/8/8, , 21, 43, 6, , 
2020/8/9, , 26, 49, 5, , 
2020/8/10, , 23, 51, 6, , 
2020/8/11, , 26, 44, 6, , 
2020/8/12, , 26, 42, 5, , 
2020/8/13, , 18, 34, 7, , 
2020/8/14, , 19, 41, 4, , 
2020/8/15, , 14, 34, 4, , 
2020/8/16, , 10, 41, 5, , 
2020/8/17, , 14, 31, 9, , 
2020/8/18, , 16, 26, 7, , 
2020/8/19, , 11, 28, 7, , 
2020/8/20, , 9, 34, 11, , 
2020/8/21, , 12, 28, 8, , 
2020/8/22, , 12, 40, 6, , 
2020/8/23, , 18, 31, 3, , 
2020/8/24, , 9, 28, 5, , 
2020/8/25, , 10, 35, 6, , 
2020/8/26, , 11, 28, 8, , 
2020/8/27, , 13, 35, 6, , 
2020/8/28, , 17, 40, 8, , 
2020/8/29, , 21, 38, 5, , 
2020/8/30, , 21, 27, 5, , 
2020/8/31, , 17, 25, 10, , 
2020/9/1, , 14, 24, 6, , 
2020/9/2, , 5, 27, 8, , 
2020/9/3, , 9, 26, 17, , 
2020/9/4, , 13, 32, 15, , 
2020/9/5, , 15, 29, 10, 1, 
2020/9/6, , 13, 33, 9, , 
2020/9/7, , 14, 32, 6, , 
2020/9/8, , 12, 33, 9, , 
2020/9/9, , 14, 32, 21, , 
2020/9/10, , 22, 40, 12, 1, 
2020/9/11, , 23, 40, 11, 1, 
2020/9/12, , 22, 43, 7, , 
2020/9/13, , 26, 43, 7, , 
2020/9/14, , 27, 38, 13, , 
2020/9/15, , 26, 40, 12, , 
2020/9/16, , 30, 38, 13, 1, 
2020/9/17, , 37, 41, 13, , 
2020/9/18, , 35, 25, 10, , 
2020/9/19, , 16, 30, 11, , 
2020/9/20, , 17, 34, 14, 1, 
2020/9/21, , 22, 33, 18, 2, 
2020/9/22, , 35, 27, 14, 1, 
2020/9/23, , 30, 23, 9, , 
2020/9/24, , 8, 27, 9, , 
2020/9/25, , 8, 28, 7, , 
2020/9/26, , 9, , , , 
2020/9/28, , 7, 16, 15, , 
2020/9/29, , 11, 19, 14, , 
2020/9/30, , 12, 19, 14, , 
2020/10/1, , 13, 25, 15, , 
2020/4/17, , 19, 44, 7, , 
2020/4/18, , 16, 57, 9, , 
2020/4/19, , 22, 68, 6, , 
2020/4/20, , 21, 68, 3, , 
2020/4/21, , 14, 44, 1, , 
2020/4/22, , 15, 43, 1, , 
2020/4/23, , 21, 44, 4, , 
2020/4/24, , 30, 51, 8, , 
2020/4/25, , 29, 53, 13, , 
2020/4/26, , 27, 66, 2, , 
2020/4/27, , 15, 47, 3, , 
2020/4/28, , 19, 48, 5, , 
2020/4/29, , 16, 44, 4, , 
2020/4/30, , 10, 35, 5, , 
2020/5/1, , 8, 39, 5, , 
2020/5/2, , 7, 39, 3, , 
2020/5/3, , 8, 40, 2, , 
2020/5/4, , 7, 44, 4, , 
2020/5/5, , 10, 42, 7, , 
2020/5/6, , 12, 41, 6, , 
2020/5/7, , 10, 45, 6, , 
2020/5/8, , 14, 51, 10, , 
2020/5/9, , 16, 47, 10, , 
2020/5/10, , 12, 59, 3, , 
2020/5/11, , 12, 53, 2, , 
2020/5/12, , 15, 44, 4, , 
2020/5/13, , 7, 36, 3, , 
2020/5/14, , 13, 30, 6, , 
2020/5/15, , 19, 46, 4, , 
2020/5/16, , 16, 43, 3, , 
2020/5/17, , 16, 43, 5, , 
2020/5/18, , 19, 40, 4, , 
2020/5/19, , 16, 50, 7, , 
2020/5/20, , 18, 48, 10, , 
2020/5/21, , 14, 36, 8, , 
2020/5/22, , 14, 49, 6, , 
2020/5/23, , 16, 44, 12, , 
2020/5/24, , 17, 46, 7, , 
2020/5/25, , 6, 43, 3, , 
2020/5/26, , 10, 37, 5, , 
2020/5/27, , 7, 40, 2, , 
2020/5/28, , 9, 42, 5, , 
2020/5/29, , 12, 46, 7, , 
2020/5/30, , 11, 42, 4, , 
2020/5/31, , 10, 43, 2, , 
2020/6/1, , 11, 38, 3, , 
2020/6/2, , 13, 39, 8, , 
2020/6/3, , 14, 45, 7, , 
2020/6/4, , 11, 38, 5, , 
2020/6/5, , 11, 41, 6, , 
2020/6/6, , 9, 31, 8, , 
2020/6/7, , 9, 40, 5, , 
2020/6/8, , 9, 35, 4, , 
2020/6/9, , 8, 41, 3, , 
2020/6/10, , 8, 27, 4, , 
2020/6/11, , 8, 26, , , 
2020/6/12, , 7, 34, , , 
2020/6/13, , 6, 37, , , 
2020/6/14, , 11, 42, , , 
2020/6/15, , 11, 36, , , 
2020/6/16, , 5, 25, , , 
2020/6/17, , 8, 31, 5, , 
2020/6/18, , 12, 26, 8, , 
2020/6/19, , 11, 36, 7, , 
2020/6/20, , 10, 30, 6, , 
2020/6/21, , 6, 26, 5, , 
2020/6/22, , 7, 24, 5, , 
2020/6/23, , 8, 37, 4, , 
2020/6/24, , 13, 38, 4, , 
2020/6/25, , 15, 40, 7, , 
2020/6/26, , 14, 37, 6, , 
2020/6/27, , 12, 32, 6, , 
2020/6/28, , 13, 42, 4, , 
2020/6/29, , 16, 59, 4, , 
2020/6/30, , 16, 38, 5, , 
2020/7/1, , 8, 29, 7, , 
2020/1/2, , 99, 14, 18, 3, 
2020/1/3, , 62, 12, 23, 5, 
2020/1/4, , 97, , , , 
2020/1/6, , 16, 21, 17, 1, 
2020/1/7, , 34, 15, 25, 4, 
2020/1/8, , 81, 13, 23, 4, 
2020/1/9, , 71, 12, 27, 5, 
2020/1/10, , 85, 20, 24, 4, 
2020/1/11, , 71, 6, 28, 4, 
2020/1/12, , 80, 17, 25, 5, 
2020/1/13, , 74, 7, 18, 4, 
2020/1/14, , 74, 8, 6, 2, 
2020/1/15, , 38, 6, 28, 3, 
2020/1/16, , 47, 6, 20, 5, 
2020/1/17, , 70, 11, 10, 3, 
2020/1/18, , 35, 13, 6, 1, 
2020/1/19, , 24, 9, 10, 2, 
2020/1/20, , 36, 10, 16, 2, 
2020/1/21, , 34, 14, 18, 3, 
2020/1/23, , 62, 12, 15, 2, 
2020/1/24, , 55, 20, 9, 1, 
2020/1/25, , 38, 10, 12, 1, 
2020/1/26, , 51, 11, 7, 1, 
2020/1/27, , 53, 14, 8, 1, 
2020/1/28, , 46, 34, 8, 1, 
2020/1/29, , 19, 29, 14, 1, 
2020/1/30, , 19, 25, 17, 1, 
2020/1/31, , 41, 32, 7, , 
2020/2/1, , 17, 30, 4, , 
2020/2/2, , 12, 30, 4, , 
2020/2/3, , 11, 27, 11, , 
2020/2/4, , 24, 30, 16, , 
2020/2/5, , 28, 35, 3, , 
2020/2/6, , 10, 31, 15, , 
2020/2/7, , 18, 19, 23, 1, 
2020/2/8, , 46, 28, 19, 2, 
2020/2/9, , 51, 38, 13, 1, 
2020/2/10, , 46, 39, 5, , 
2020/2/11, , 13, 25, 13, , 
2020/2/12, , 21, 33, 15, 1, 
2020/2/13, , 14, 39, 19, 1, 
2020/2/14, , 46, 33, 12, , 
2020/2/15, , 19, 27, 18, 1, 
2020/2/16, , 43, 34, 15, 2, 
2020/2/17, , 40, 37, 6, , 
2020/2/18, , 12, 32, 16, , 
2020/2/19, , 23, 32, 13, 1, 
2020/2/20, , 27, 31, 15, , 
2020/2/21, , 16, 33, 15, 1, 
2020/2/22, , 27, 31, 20, 1, 
2020/2/23, , 30, 38, 10, 1, 
2020/2/24, , 31, 38, 13, , 
2020/2/25, , 30, 31, 15, 1, 
2020/2/26, , 42, 33, 8, , 
2020/2/27, , 12, 37, 5, , 
2020/2/28, , 11, 36, 11, , 
2020/2/29, , 10, 39, 13, 1, 
2020/3/1, , 28, 37, 11, , 
2020/3/2, , 21, 34, 9, , 
2020/3/3, , 15, 27, 12, , 
2020/3/4, , 11, 30, 10, , 
2020/3/5, , 12, 35, 13, , 
2020/3/6, , 18, 34, 8, , 
2020/3/7, , 18, , 10, , 
2020/3/8, , 29, , 8, , 
2020/3/9, , 20, 34, 17, 1, 
2020/3/10, , 39, 34, 11, , 
2020/3/11, , 21, 39, 15, , 
2020/3/12, , 23, 45, 6, , 
2020/3/13, , 16, 38, 7, , 
2020/3/14, , 24, 38, 6, , 
2020/3/15, , 17, 39, 5, , 
2020/3/16, , 13, 40, 16, 3, 
2020/3/17, , 42, 43, 14, 1, 
2020/3/18, , 40, 41, 16, 1, 
2020/3/19, , 36, 46, 16, 1, 
2020/3/20, , 46, 42, 16, 1, 
2020/3/21, , 42, 46, 1, , 
2020/3/22, , 24, 39, , , 
2020/3/23, , 14, 37, 1, , 
2020/3/24, , 18, 37, 1, , 
2020/3/25, , 20, 36, 1, , 
2020/3/26, , 20, 35, 1, , 
2020/3/27, , 30, 36, 4, 1, 
2020/3/28, , 139, 45, 10, 1, 
2020/3/29, , 90, 27, 12, 1, 
2020/3/30, , 76, , , , 
2019/10/2, , 15, 26, 9, , 
2019/10/3, , 14, 26, 6, , 
2019/10/4, , 10, 23, 11, , 
2019/10/5, , 15, 5, 17, , 
2019/10/6, , 30, , , , 
2019/10/8, , 16, 27, 10, , 
2019/10/9, , 22, 31, 10, , 
2019/10/10, , 21, 22, 8, , 
2019/10/11, , 8, 19, 9, , 
2019/10/12, , 12, 23, 3, , 
2019/10/13, , 9, , , , 
2019/10/15, , 28, 28, 12, , 
2019/10/16, , 22, 14, 14, , 
2019/10/17, , 26, 23, 12, , 
2019/10/18, , 22, 29, 12, , 
2019/10/19, , 16, 35, 8, , 
2019/10/20, , 15, 34, 10, , 
2019/10/21, , 19, 31, 11, , 
2019/10/22, , 22, 23, 16, , 
2019/10/23, , 29, 21, 18, 1, 
2019/10/24, , 42, 14, 16, 1, 
2019/10/25, , 35, 24, 14, 1, 
2019/10/26, , 32, , , , 
2019/10/28, , 38, 22, 10, 1, 
2019/10/29, , 33, 19, 5, , 
2019/10/30, , 8, 17, 6, , 
2019/10/31, , 15, 17, 8, , 
2019/11/1, , 30, 25, 7, , 
2019/12/7, , 46, 8, 10, 1, 
2019/12/8, , 44, 9, 9, 1, 
2019/12/9, , 26, 30, 14, 1, 
2019/12/10, , 37, 29, 10, , 
2019/12/11, , 13, 16, 23, 2, 
2019/12/12, , 47, 5, 18, 2, 
2019/12/13, , 60, 19, 9, 1, 
2019/12/14, , 39, 26, 12, 1, 
2019/12/15, , 18, 14, 15, 2, 
2019/12/16, , 55, 20, 20, 2, 
2019/12/17, , 44, 27, 13, , 
2019/12/18, , 26, 27, 16, , 
2019/12/19, , 26, 13, 18, 3, 
2019/12/20, , 59, 14, 18, 2, 
2019/12/21, , 46, 31, 13, , 
2019/12/22, , 28, 27, 8, , 
2019/12/23, , 12, 23, 16, , 
2019/12/24, , 16, 12, 19, 1, 
2019/12/25, , 38, 21, 11, 1, 
2019/12/26, , 45, 18, 12, 1, 
2019/12/27, , 36, 12, 15, 2, 
2019/12/28, , 53, 27, 5, , 
2019/12/29, , 14, , , , 
2019/7/2, , 17, 57, , 1, 
2019/7/3, , 18, 58, , 1, 
2019/7/4, , 13, 43, , 1, 
2019/7/5, , 11, 46, , 1, 
2019/7/6, , 17, 57, , 1, 
2019/7/7, , 24, 53, , 1, 
2019/7/8, , 12, 40, , 1, 
2019/7/9, , 12, 30, , 1, 
2019/7/10, , 12, 39, , 1, 
2019/7/11, , 12, 39, , 1, 
2019/7/12, , 13, 38, , 1, 
2019/7/13, , 14, 30, , 1, 
2019/7/14, , 9, 38, , 1, 
2019/7/15, , 8, 40, , 1, 
2019/7/16, , 10, 44, , 1, 
2019/7/17, , 15, 47, , 1, 
2019/7/18, , 18, 47, , 1, 
2019/7/19, , 17, 47, , 1, 
2019/7/20, , 16, 49, , 1, 
2019/7/21, , 14, 61, , 1, 
2019/7/22, , 15, 55, , 1, 
2019/7/23, , 14, 51, , 1, 
2019/7/24, , 18, 69, , 1, 
2019/7/25, , 22, 43, , 2, 
2019/7/26, , 49, 31, , 2, 
2019/7/27, , 22, 43, 13, 1, 
2019/7/28, , 13, 34, , 1, 
2019/7/29, , 9, 40, , 1, 
2019/7/30, , 13, 47, , , 
2019/7/31, , 17, 46, , , 
2019/8/1, , 19, 50, , , 
2019/8/2, , 10, 34, , , 
2019/8/3, , 13, , , , 
2019/8/7, , 15, 45, , , 
2019/8/8, , 16, 38, , , 
2019/8/9, , 14, 42, , , 
2019/8/10, , 13, 40, , , 
2019/8/11, , 19, 43, , , 
2019/8/12, , 12, 41, , , 
2019/8/13, , 16, 39, , , 
2019/8/14, , 10, 32, , , 
2019/8/15, , 10, 26, , , 
2019/8/16, , 13, 31, , , 
2019/8/17, , 11, 37, , , 
2019/8/18, , 11, 43, , , 
2019/8/19, , 12, 49, , , 
2019/8/20, , 15, 59, , , 
2019/8/21, , 24, 40, , , 
2019/8/22, , 20, 32, , , 
2019/8/23, , 13, 40, , , 
2019/8/24, , 18, 47, , , 
2019/8/25, , 23, 47, , , 
2019/8/26, , 15, 48, , , 
2019/8/27, , 27, 54, , , 
2019/8/28, , 30, 56, , 1, 
2019/8/29, , 41, 53, , , 
2019/8/30, , 46, 54, , , 
2019/8/31, , 32, 64, , , 
2019/9/1, , 30, 56, , 1, 
2019/9/2, , 34, 7, , 1, 
2019/9/3, , 39, 33, , , 
2019/9/4, , 13, 43, , , 
2019/9/5, , 17, 44, , , 
2019/9/6, , 20, 27, , , 
2019/9/7, , 15, 26, , , 
2019/9/8, , 16, 27, , , 
2019/9/9, , 10, 31, , , 
2019/9/10, , 7, 36, , , 
2019/9/11, , 8, 34, , , 
2019/9/12, , 16, 38, , , 
2019/9/13, , 24, 38, , , 
2019/9/14, , 19, 32, , , 
2019/9/15, , 20, 25, , , 
2019/9/16, , 14, 31, , , 
2019/9/17, , 21, 36, , , 
2019/9/18, , 23, 24, , , 
2019/9/19, , 13, 33, , , 
2019/9/20, , 13, 31, , , 
2019/9/21, , 12, 38, , , 
2019/9/22, , 16, 20, , , 
2019/9/23, , 16, 34, , , 
2019/9/24, , 15, 25, , , 
2019/9/25, , 16, 16, , , 
2019/9/26, , 17, 30, , , 
2019/9/27, , 8, 20, , , 
2019/9/28, , 13, 28, , , 
2019/9/29, , 10, 28, , , 
2019/9/30, , 10, 35, , , 
2019/10/1, , 13, 27, 11, , 
2019/4/2, , 32, 40, 12, 2, 
2019/4/3, , 31, 48, 20, 2, 
2019/4/4, , 38, 39, 10, 2, 
2019/4/5, , 22, 35, 12, 1, 
2019/4/6, , 14, 39, 10, 1, 
2019/4/7, , 16, 29, 12, 1, 
2019/4/8, , 22, 35, 12, 1, 
2019/4/9, , 22, 41, 15, 1, 
2019/4/10, , 23, 31, 14, 1, 
2019/4/11, , 34, 23, 9, 1, 
2019/4/12, , 20, 25, 11, 1, 
2019/4/13, , 23, 30, 6, 1, 
2019/4/14, , 24, 27, 5, 1, 
2019/4/15, , 21, 42, 12, 1, 
