date, pm25, pm10, o3, no2, so2, co
2021/4/2, 42, , 38, 13, , 3
2021/4/3, 40, , 34, 2, , 2
2021/4/4, 36, , 34, 1, , 1
2021/4/5, 17, , 30, 2, , 1
2021/4/6, 19, , 32, 3, , 1
2021/4/7, 39, , 35, 2, , 1
2021/4/8, 31, , 32, 6, , 2
2021/4/9, 28, , 32, 7, , 2
2021/4/10, 34, , 34, 5, , 2
2021/4/11, 31, , 35, 5, , 2
2021/4/12, 38, , 34, 8, 1, 2
2021/4/13, 51, , 35, 3, , 1
2021/4/14, 45, , 35, 4, , 1
2021/4/15, 45, , 36, 5, , 2
2021/4/16, 45, , 35, 3, , 1
2021/4/17, 44, , 33, 3, , 2
2021/4/18, 40, , 38, 6, 1, 2
2021/4/19, 34, , 34, 5, , 2
2021/4/20, 39, , 24, 4, , 1
2021/4/21, 30, , 30, 3, , 1
2021/4/22, 39, , 29, 2, , 1
2021/4/23, 32, , 29, 2, , 1
2021/4/24, 33, , 31, 2, , 1
2021/4/25, 23, , 29, 2, , 1
2021/4/26, 12, , 32, 6, 1, 1
2021/4/27, 17, , 30, 7, , 2
2021/4/28, 20, , 39, 10, 1, 2
2021/4/29, 26, , 29, 8, 1, 2
2021/4/30, 30, , 26, 4, , 1
2021/5/1, 23, , 23, 3, , 1
2021/5/2, 19, , 27, 3, , 1
2021/5/3, 33, , 37, 6, , 2
2021/5/4, 42, , 33, 7, 1, 2
2021/5/5, 51, , 34, 6, 1, 2
2021/5/6, 46, , 33, 3, , 1
2021/5/7, 21, , 31, 4, , 1
2021/5/8, 35, , 40, 5, , 2
2021/5/9, 43, , 29, 3, , 1
2021/5/10, 46, , 38, 7, 1, 2
2021/5/11, 42, , 36, 7, , 2
2021/5/12, 51, , 33, 5, , 2
2021/5/13, 44, , 30, 4, , 1
2021/5/14, 29, , 27, 2, , 1
2021/5/15, 31, , 29, 1, , 1
2021/5/16, 17, , 29, 1, , 1
2021/5/17, 11, , 26, 1, , 1
2021/5/18, 9, , 36, 2, , 1
2021/5/19, 18, , 31, 2, , 1
2021/5/20, 24, , 30, 1, , 1
2021/5/21, 18, , 30, 4, , 1
2021/5/22, 27, , 31, 1, , 1
2021/5/23, 41, , 31, 1, , 1
2021/5/24, 22, , 28, 3, , 1
2021/5/25, 18, , 27, 4, , 1
2021/5/26, 14, , 27, 5, 1, 1
2021/5/27, 35, , 24, 3, , 1
2021/5/28, 18, , 26, 2, , 1
2021/5/29, 32, , 24, 2, , 1
2021/5/30, 38, , 31, 2, , 1
2021/5/31, 40, , 39, 5, , 2
2021/6/1, 58, , 33, 4, , 1
2021/6/2, 38, , 20, 3, , 1
2021/6/3, 27, , 26, 4, , 1
2021/6/4, 22, , 29, 4, , 1
2021/6/5, 32, , 33, 2, , 1
2021/6/6, 40, , 30, 1, , 1
2021/6/7, 47, , 28, 2, , 1
2021/6/8, 31, , 27, 2, , 1
2021/6/9, 12, , 25, 3, , 1
2021/6/10, 11, , 26, 3, 1, 1
2021/6/11, 10, , 27, 4, , 1
2021/6/12, 12, , 21, 2, , 1
2021/6/13, 10, , 16, 1, , 1
2021/6/14, 10, , 27, 2, , 1
2021/6/15, 14, , 31, 3, , 1
2021/6/16, 20, , 39, 8, 1, 2
2021/6/17, 39, , 54, 12, 1, 3
2021/6/18, 53, , 57, 8, 1, 2
2021/6/19, 64, , 39, 3, , 1
2021/6/20, 60, , 36, 2, 1, 1
2021/6/21, 40, , 32, 2, , 1
2021/6/22, 20, , 19, 2, , 1
2021/6/23, 22, , 23, 2, , 1
2021/6/24, 14, , 22, 2, , 1
2021/6/25, 14, , 25, 2, , 1
2021/6/26, 23, , 22, 1, , 1
2021/6/27, 15, , 20, 1, , 1
2021/6/28, 11, , 20, 2, , 1
2021/6/29, 17, , 20, 3, , 1
2021/6/30, 24, , 20, 2, , 1
2021/7/1, 29, , 25, 2, , 1
2021/1/5, 24, , 20, 18, 1, 6
2021/1/6, 37, , , 21, 1, 7
2021/1/7, 42, , 9, 18, 1, 8
2021/1/8, 67, , 16, 15, 1, 4
2021/1/9, 45, , 21, 13, , 4
2021/1/10, 48, , 15, 16, 1, 6
2021/1/11, 55, , 13, 17, 1, 7
2021/1/12, 62, , 10, 19, 1, 6
2021/1/13, 64, , 17, 17, 1, 6
2021/1/14, 57, , 14, 16, 1, 5
2021/1/15, 44, , 12, 18, 1, 7
2021/1/16, 58, , 17, 16, 1, 7
2021/1/17, 63, , 24, 14, 1, 6
2021/1/18, 49, , 32, 6, , 2
2021/1/19, 27, , 27, 3, , 1
2021/1/20, 18, , 19, 22, 1, 5
2021/1/21, 50, , 16, 18, , 5
2021/1/22, 46, , 22, 10, , 3
2021/1/23, 30, , 24, 10, , 3
2021/1/24, 36, , 28, 7, 1, 3
2021/1/25, 30, , 29, 3, , 1
2021/1/26, 17, , 28, 8, , 2
2021/1/27, 14, , 27, 3, , 1
2021/1/28, 10, , 28, 6, , 2
2021/1/29, 13, , 26, 11, , 4
2021/1/30, 23, , 24, 9, 1, 3
2021/1/31, 32, , 27, 7, , 2
2021/2/1, 20, , 26, 9, , 2
2021/2/2, 35, , 25, 6, , 2
2021/2/3, 15, , 30, 9, 1, 3
2021/2/4, 20, , 32, 10, , 2
2021/2/5, 16, , 23, 18, 1, 5
2021/2/6, 33, , 25, 14, 1, 6
2021/2/7, 47, , 27, 15, 1, 6
2021/2/8, 57, , 16, 18, 1, 5
2021/2/9, 60, , 18, 11, , 3
2021/2/10, 36, , 27, 9, 1, 4
2021/2/11, 31, , 27, 14, 1, 3
2021/2/12, 32, , 28, 3, , 1
2021/2/13, 19, , 32, 2, , 1
2021/2/14, 16, , 25, 3, , 2
2021/2/15, 30, , 28, 3, , 1
2021/2/16, 19, , 28, 7, , 2
2021/2/17, 29, , 28, 12, 1, 3
2021/2/18, 27, , 27, 14, , 4
2021/2/19, 27, , 24, 5, , 2
2021/2/20, 20, , 30, 5, , 2
2021/2/21, 22, , 29, 10, 1, 4
2021/2/22, 35, , 27, 14, 1, 4
2021/2/23, 30, , 30, 14, 1, 4
2021/2/24, 31, , 34, 10, 1, 3
2021/2/25, 38, , 32, 6, , 1
2021/2/26, 23, , 30, 9, , 3
2021/2/27, 38, , 30, 4, , 2
2021/2/28, 33, , 32, 10, , 3
2021/3/1, 29, , 38, 8, , 2
2021/3/2, 25, , 32, 15, , 4
2021/3/3, 37, , 35, 8, , 2
2021/3/4, 46, , 32, 5, , 2
2021/3/5, 34, , 32, 4, , 2
2021/3/6, 36, , 33, 1, , 1
2021/3/7, 14, , 29, 5, , 2
2021/3/8, 20, , 32, 5, , 2
2021/3/9, 35, , 31, 5, , 2
2021/3/10, 14, , 29, 6, , 2
2021/3/11, 24, , 31, 7, , 2
2021/3/12, 22, , 28, 11, , 3
2021/3/13, 25, , 31, 7, 1, 2
2021/3/14, 29, , 31, 2, , 2
2021/3/15, 14, , 30, 4, , 2
2021/3/16, 15, , 27, 8, , 2
2021/3/17, 28, , 27, 11, 1, 3
2021/3/18, 26, , 26, 6, , 2
2021/3/19, 21, , 29, 8, , 2
2021/3/20, 19, , 33, 8, , 2
2021/3/21, 25, , 29, 7, , 2
2021/3/22, 27, , 32, 7, , 2
2021/3/23, 27, , 34, 4, , 1
2021/3/24, 13, , 32, 10, , 2
2021/3/25, 25, , 29, 4, , 2
2021/3/26, 22, , 32, 8, 1, 2
2021/3/27, 24, , 35, 10, , 3
2021/3/28, 30, , 35, 9, , 3
2021/3/29, 27, , 35, 7, 1, 2
2021/3/30, 30, , 36, 12, 1, 2
2021/3/31, 28, , 42, 14, , 3
2021/4/1, 35, , 47, 12, , 3
2020/10/2, 154, , 48, 19, 1, 10
2020/10/3, 155, , 38, 9, 1, 5
2020/10/4, 88, , 30, 4, 1, 3
2020/10/5, 48, , 34, 9, 1, 4
2020/10/6, 55, , 34, 11, 1, 4
2020/10/7, 57, , 27, 5, , 4
2020/10/8, 89, , 26, 3, , 2
2020/10/9, 70, , 19, 3, , 2
2020/10/10, 26, , 20, 4, 1, 1
2020/10/11, 17, , 31, 4, , 2
2020/10/12, 23, , 37, 12, 1, 4
2020/10/13, 46, , 42, 13, 1, 4
2020/10/14, 55, , 31, 11, 1, 5
2020/10/15, 49, , 35, 11, 1, 3
2020/10/16, 40, , 38, 17, 1, 6
2020/10/17, 47, , 43, 15, 1, 6
2020/10/18, 53, , 46, 6, 1, 2
2020/10/19, 48, , 33, 9, 1, 2
2020/10/20, 40, , 35, 15, 1, 4
2020/10/21, 46, , 31, 16, 1, 5
2020/10/22, 49, , 30, 7, 1, 2
2020/10/23, 50, , 31, 5, 1, 2
2020/10/24, 48, , 32, 6, 1, 3
2020/10/25, 47, , 31, 4, , 2
2020/10/26, 40, , 34, 13, , 2
2020/10/27, 49, , 31, 17, 1, 4
2020/10/28, 46, , 33, 18, 1, 4
2020/10/29, 48, , 48, 18, 1, 6
2020/10/30, 67, , 42, 18, 1, 6
2020/10/31, 70, , 49, 20, 1, 8
2020/11/1, 83, , 44, 23, 1, 10
2020/11/2, 93, , 42, 22, 1, 8
2020/11/3, 78, , 25, 14, 1, 4
2020/11/4, 53, , 19, 11, 1, 4
2020/11/5, 43, , 30, 15, 1, 6
2020/11/6, 47, , 31, 3, , 1
2020/11/7, 27, , 29, 5, , 1
2020/11/8, 24, , 28, 7, , 2
2020/11/9, 36, , 22, 11, 1, 4
2020/11/10, 39, , 21, 13, 1, 4
2020/11/11, 40, , 21, 14, 1, 3
2020/11/12, 42, , 19, 15, , 5
2020/11/13, 50, , 25, 9, 1, 3
2020/11/14, 32, , 16, 10, , 4
2020/11/15, 48, , 25, 13, 1, 7
2020/11/16, 62, , 18, 21, 1, 9
2020/11/17, 60, , 26, 7, , 2
2020/11/18, 32, , 22, 7, , 2
2020/11/19, 18, , 20, 10, 1, 4
2020/11/20, 32, , 21, 15, 1, 6
2020/11/21, 44, , 17, 18, 1, 9
2020/11/22, 68, , 18, 13, 1, 6
2020/11/23, 64, , 21, 13, 1, 4
2020/11/24, 49, , 20, 10, 1, 5
2020/11/25, 42, , 23, 11, 1, 4
2020/11/26, 43, , 23, 10, 1, 4
2020/11/27, 42, , 18, 16, , 5
2020/11/28, 49, , 17, 19, , 7
2020/11/29, 64, , 23, 20, 1, 8
2020/11/30, 79, , 16, 22, 1, 9
2020/12/1, 71, , 13, 23, 1, 8
2020/12/2, 63, , 14, 23, 1, 10
2020/12/3, 71, , 15, 26, 1, 9
2020/12/4, 78, , 21, 28, 1, 10
2020/12/5, 97, , 22, 27, 1, 9
2020/12/6, 101, , 20, 20, 1, 8
2020/12/7, 89, , 25, 18, 1, 6
2020/12/8, 45, , 13, 27, 1, 8
2020/12/9, 49, , 14, 28, 1, 9
2020/12/10, 80, , 17, 22, 1, 7
2020/12/11, 76, , 20, 14, 1, 4
2020/12/12, 39, , 18, 8, , 3
2020/12/13, 24, , 23, 3, 1, 2
2020/12/14, 27, , 21, 11, , 4
2020/12/15, 32, , 10, 15, 1, 7
2020/12/16, 51, , 10, 17, 1, 7
2020/12/17, 62, , 27, 8, , 2
2020/12/18, 32, , 16, 16, 1, 7
2020/12/22, 54, , 23, 11, 1, 4
2020/12/23, 38, , 18, 20, , 6
2020/12/24, 28, , 8, 20, , 8
2020/12/25, 77, , 30, 5, , 2
2020/12/26, 32, , 27, 7, , 2
2020/12/27, 19, , 24, 10, 1, 4
2020/12/28, 38, , 20, 11, , 3
2020/12/29, 29, , 16, 16, 1, 6
2020/12/30, 44, , 13, 17, , 5
2020/12/31, 40, , 23, 12, 1, 3
2021/1/1, 38, , 22, 11, 1, 6
2021/1/2, 71, , 18, 7, , 3
2021/1/3, 33, , 15, 10, , 3
2021/1/4, 54, , 22, 9, , 3
2020/7/2, 35, , 23, 2, , 1
2020/7/3, 30, , 31, 1, , 1
2020/7/4, 34, , 36, 4, 3, 1
2020/7/5, 51, , 36, 2, 1, 1
2020/7/6, 54, , 30, 3, , 1
2020/7/7, 39, , 32, 4, , 1
2020/7/8, 31, , 28, 4, 1, 1
2020/7/9, 37, , 27, 3, , 1
2020/7/10, 33, , 22, 3, , 1
2020/7/11, 18, , 34, 4, , 1
2020/7/12, 30, , 34, 2, , 1
2020/7/13, 36, , 25, 3, , 1
2020/7/14, 44, , 28, 1, , 1
2020/7/15, 30, , 29, 2, , 1
2020/7/16, 21, , 30, 4, , 1
2020/7/17, 22, , 32, 3, , 1
2020/7/18, 20, , 32, 3, , 1
2020/7/19, 19, , 25, 1, , 1
2020/7/20, 20, , 23, 2, , 1
2020/7/21, 17, , 24, 2, 1, 1
2020/7/22, 21, , 21, 1, , 1
2020/7/23, 13, , 25, 1, , 1
2020/7/24, 13, , 23, 2, , 1
2020/7/25, 30, , 29, 1, , 1
2020/7/26, 35, , 29, 2, , 1
2020/7/27, 34, , 29, 3, , 1
2020/7/28, 27, , 29, 3, 1, 1
2020/7/29, 25, , 27, 4, 1, 1
2020/7/30, 26, , 29, 2, 1, 1
2020/7/31, 27, , 24, 2, , 1
2020/8/1, 24, , 19, 2, 1, 1
2020/8/2, 22, , 21, 2, 1, 1
2020/8/3, 18, , 22, 5, 1, 1
2020/8/4, 21, , 21, 2, 1, 1
2020/8/5, 21, , 19, 2, , 1
2020/8/6, 16, , 22, 1, , 1
2020/8/7, 15, , 30, 2, , 1
2020/8/8, 28, , 33, 2, 1, 1
2020/8/9, 44, , 32, 3, 1, 1
2020/8/10, 32, , 30, 4, 1, 1
2020/8/11, 30, , 28, 3, 1, 1
2020/8/12, 29, , 32, 5, 1, 1
2020/8/13, 29, , 39, 8, 1, 2
2020/8/14, 35, , 48, 9, 1, 2
2020/8/15, 33, , 33, 6, 1, 2
2020/8/16, 29, , 47, 4, 1, 2
2020/8/17, 42, , 24, 7, 1, 2
2020/8/18, 29, , 32, 8, 1, 2
2020/8/19, 48, , 50, 7, 1, 6
2020/8/20, 153, , 22, 3, 1, 2
2020/8/21, 64, , 27, 5, 1, 4
2020/8/22, 83, , 43, 6, 1, 5
2020/8/23, 121, , 37, 5, 1, 5
2020/8/24, 101, , 31, 6, 1, 4
2020/8/25, 93, , 33, 4, 1, 3
2020/8/26, 74, , 27, 3, 1, 2
2020/8/27, 53, , 34, 4, 1, 2
2020/8/28, 57, , 40, 7, 1, 4
2020/8/29, 80, , 36, 5, 1, 3
2020/8/30, 72, , 33, 4, 1, 3
2020/8/31, 59, , 31, 6, 1, 3
2020/9/1, 56, , 28, 4, , 2
2020/9/2, 54, , 32, 4, , 2
2020/9/3, 52, , 29, 2, , 2
2020/9/4, 50, , 36, 4, , 2
2020/9/5, 52, , 57, 10, 1, 4
2020/9/6, 71, , 79, 11, 1, 6
2020/9/7, 102, , 49, 11, 1, 5
2020/9/8, 93, , 21, 6, 1, 2
2020/9/9, 70, , 8, 13, 1, 3
2020/9/10, 65, , 4, 15, , 7
2020/9/11, 111, , 34, 15, 1, 13
2020/9/12, 185, , 59, 12, 1, 12
2020/9/13, 176, , 39, 4, , 13
2020/9/14, 174, , 50, 4, , 11
2020/9/15, 183, , 28, 3, , 3
2020/9/16, 86, , 16, 2, , 1
2020/9/17, 19, , 18, 2, 1, 1
2020/9/18, 17, , 27, 2, , 2
2020/9/19, 29, , 31, 5, , 3
2020/9/20, 33, , 38, 6, , 4
2020/9/21, 62, , 32, 7, 1, 4
2020/9/22, 58, , 29, 4, 1, 2
2020/9/23, 21, , 21, 6, , 2
2020/9/24, 21, , 25, 1, , 1
2020/9/25, 19, , 27, 5, , 2
2020/9/26, 39, , 25, 6, , 2
2020/9/27, 37, , 34, 9, , 3
2020/9/28, 48, , 47, 12, 1, 4
2020/9/29, 59, , 38, 9, 1, 3
2020/9/30, 44, , 64, 10, 1, 5
2020/10/1, 92, , 35, 26, 1, 11
2020/4/2, 16, , 29, 7, 1, 2
2020/4/3, 17, , 28, 5, 1, 1
2020/4/4, 22, , 22, 4, , 2
2020/4/5, 20, , 24, 4, , 1
2020/4/6, 9, , 25, 8, , 2
2020/4/7, 17, , 30, 5, 1, 2
2020/4/8, 20, , 24, 4, , 1
2020/4/9, 30, , 26, 3, , 1
2020/4/10, 11, , 27, 1, , 1
2020/4/11, 11, , 27, 1, , 1
2020/4/12, 33, , 25, 1, , 1
2020/4/13, 22, , 34, 3, , 1
2020/4/14, 40, , 39, 6, 1, 2
2020/4/15, 30, , 36, 6, 1, 1
2020/4/16, 27, , 22, 2, , 1
2020/4/17, 30, , 26, 1, , 1
2020/4/18, 28, , 30, 1, , 1
2020/4/19, 22, , 31, 2, , 1
2020/4/20, 20, , 30, 2, , 1
2020/4/21, 20, , 28, 1, , 1
2020/4/22, 19, , 26, 4, , 1
2020/4/23, 20, , 28, 2, 1, 1
2020/4/24, 14, , 32, 6, 1, 2
2020/4/25, 29, , 29, 4, 1, 2
2020/4/26, 29, , 33, 1, , 1
2020/4/27, 15, , 28, 4, 1, 1
2020/4/28, 20, , 25, 4, , 1
2020/4/29, 17, , 22, 1, 1, 1
2020/4/30, 14, , 35, 2, 1, 1
2020/5/1, 20, , 34, 6, , 1
2020/5/2, 18, , 21, 1, , 1
2020/5/3, 14, , 36, 1, , 1
2020/5/4, 13, , 39, 6, 1, 2
2020/5/5, 21, , 28, 5, , 1
2020/5/6, 25, , 37, 3, , 1
2020/5/7, 25, , 45, 8, 1, 2
2020/5/8, 31, , 46, 9, 1, 3
2020/5/9, 42, , 33, 2, , 1
2020/5/10, 38, , 33, 1, , 1
2020/5/11, 31, , 32, 3, , 1
2020/5/12, 29, , 31, 2, , 1
2020/5/13, 11, , 22, 3, , 1
2020/5/14, 17, , 20, 4, , 1
2020/5/15, 12, , 33, 1, , 1
2020/5/16, 10, , 20, 3, , 1
2020/5/17, 10, , 22, 1, , 1
2020/5/18, 11, , 28, 2, , 1
2020/5/19, 8, , 29, 4, , 1
2020/5/20, 12, , 26, 1, , 1
2020/5/21, 21, , 26, 3, , 1
2020/5/22, 19, , 31, 3, 1, 1
2020/5/23, 25, , 32, 4, , 1
2020/5/24, 32, , 35, 4, 1, 1
2020/5/25, 30, , 37, 6, 1, 2
2020/5/26, 29, , 37, 6, 1, 2
2020/5/27, 33, , 28, 6, 1, 1
2020/5/28, 30, , 32, 4, , 1
2020/5/29, 22, , 22, 2, , 1
2020/5/30, 27, , 20, 1, , 1
2020/5/31, 35, , 23, 1, , 1
2020/6/1, 12, , 28, 3, , 1
2020/6/2, 16, , 40, 5, 1, 1
2020/6/3, 28, , 31, 5, 1, 2
2020/6/4, 33, , 34, 4, , 1
2020/6/5, 53, , 26, 2, , 1
2020/6/6, 20, , 26, 1, , 1
2020/6/7, 15, , 24, 1, , 1
2020/6/8, 16, , 28, 4, 1, 1
2020/6/9, 15, , 30, 5, 1, 1
2020/6/10, 17, , 17, 3, 1, 1
2020/6/11, 20, , 22, 2, , 1
2020/6/12, 12, , 26, 1, , 1
2020/6/13, 13, , 23, 1, , 1
2020/6/14, 9, , 18, 1, , 1
2020/6/15, 10, , 20, 3, , 1
2020/6/16, 10, , 26, 1, 1, 1
2020/6/17, 19, , 33, 5, 1, 1
2020/6/18, 20, , 46, 8, 1, 2
2020/6/19, 31, , 37, 3, , 1
2020/6/20, 29, , 27, 2, , 1
2020/6/21, 24, , 16, 2, , 1
2020/6/22, 17, , 32, 2, , 1
2020/6/23, 25, , 32, 2, , 1
2020/6/24, 24, , 33, 2, 1, 1
2020/6/25, 24, , 24, 2, , 1
2020/6/26, 19, , 28, 2, , 1
2020/6/27, 22, , 27, 1, , 1
2020/6/28, 23, , 24, 1, , 1
2020/6/29, 27, , 28, 3, 1, 1
2020/6/30, 36, , 30, 5, , 1
2020/7/1, 42, , 30, 2, , 1
2020/1/2, 49, , 16, 12, 1, 4
2020/1/3, 29, , 12, 18, 1, 7
2020/1/4, 46, , 24, 10, 1, 3
2020/1/5, 27, , 26, 12, 1, 3
2020/1/6, 26, , 17, 19, 1, 5
2020/1/7, 38, , 19, 18, 1, 6
2020/1/8, 36, , 27, 11, 1, 3
2020/1/9, 15, , 22, 11, , 2
2020/1/10, 18, , 15, 14, 1, 4
2020/1/11, 27, , 27, 12, , 3
2020/1/12, 37, , 25, 14, 1, 4
2020/1/13, 30, , 24, 13, 1, 3
2020/1/14, 21, , 27, 12, , 3
2020/1/15, 21, , 15, 20, 1, 5
2020/1/16, 30, , 24, 7, , 2
2020/1/17, 8, , 22, 15, , 3
2020/1/18, 25, , 15, 16, , 6
2020/1/19, 50, , 8, 18, , 7
2020/1/20, 50, , 9, 18, , 7
2020/1/21, 58, , 24, 8, , 2
2020/1/22, 15, , 18, 13, 1, 3
2020/1/23, 24, , 9, 18, 1, 7
2020/1/24, 42, , 20, 15, 1, 5
2020/1/25, 43, , 21, 11, , 3
2020/1/26, 46, , 29, 5, , 2
2020/1/27, 18, , 23, 12, 1, 4
2020/1/28, 36, , 24, 10, , 2
2020/1/29, 28, , 20, 14, 1, 4
2020/1/30, 34, , 14, 16, 1, 5
2020/1/31, 34, , 13, 17, 1, 8
2020/2/1, 43, , 23, 12, 1, 7
2020/2/2, 62, , 29, 4, , 1
2020/2/3, 20, , 26, 13, 1, 4
2020/2/4, 14, , 28, 15, 1, 2
2020/2/5, 14, , 20, 20, 1, 4
2020/2/6, 28, , 20, 22, 2, 7
2020/2/7, 49, , 24, 18, 2, 7
2020/2/8, 54, , 24, 8, , 3
2020/2/9, 42, , 27, 6, , 2
2020/2/10, 23, , 29, 13, , 3
2020/2/11, 21, , 29, 18, , 4
2020/2/12, 27, , 24, 16, , 4
2020/2/13, 27, , 27, 7, , 2
2020/2/14, 33, , 24, 10, , 3
2020/2/15, 40, , 26, 13, , 4
2020/2/16, 47, , 30, 9, , 3
2020/2/17, 30, , 30, 9, , 2
2020/2/18, 30, , 29, 16, , 4
2020/2/19, 36, , 26, 20, , 5
2020/2/20, 43, , 27, 23, , 5
2020/2/21, 53, , 21, 28, , 7
2020/2/22, 63, , 28, 11, , 3
2020/2/23, 53, , 27, 5, , 2
2020/2/24, 17, , 26, 12, 1, 3
2020/2/25, 38, , 30, 16, 1, 5
2020/2/26, 36, , 32, 18, 1, 4
2020/2/27, 37, , 35, 24, 1, 6
2020/2/28, 55, , 33, 19, 1, 5
2020/2/29, 57, , 32, 3, , 1
2020/3/1, 34, , 30, 4, , 1
2020/3/2, 24, , 32, 5, , 1
2020/3/3, 24, , 27, 16, 1, 4
2020/3/4, 27, , 36, 17, 1, 5
2020/3/5, 45, , 27, 6, , 2
2020/3/6, 39, , 26, 4, 1, 1
2020/3/7, 22, , 25, 3, , 1
2020/3/8, 18, , 29, 4, , 1
2020/3/9, 10, , 26, 12, 1, 3
2020/3/10, 18, , 22, 13, 1, 3
2020/3/11, 30, , 30, 9, 1, 2
2020/3/12, 19, , 33, 10, 1, 3
2020/3/13, 36, , 29, 5, , 1
2020/3/14, 41, , 27, 2, , 1
2020/3/15, 24, , 30, 3, , 1
2020/3/16, 14, , 27, 6, 1, 1
2020/3/17, 20, , 24, 8, , 2
2020/3/18, 18, , 27, 7, , 2
2020/3/19, 12, , 30, 7, 1, 2
2020/3/20, 24, , 31, 7, 1, 2
2020/3/21, 23, , 30, 7, , 2
2020/3/22, 23, , 28, 9, 1, 3
2020/3/23, 30, , 32, 7, , 2
2020/3/24, 19, , 31, 4, , 1
2020/3/25, 19, , 31, 5, 1, 1
2020/3/26, 12, , 31, 7, , 1
2020/3/27, 12, , 38, 7, , 2
2020/3/28, 31, , 35, 5, , 2
2020/3/29, 47, , , , , 
2019/10/2, 19, , 26, 11, , 2
2019/10/3, 19, , 25, 11, , 3
2019/10/4, 31, , 28, 11, 1, 3
2019/10/5, 27, , 31, 14, 1, 5
2019/10/6, 34, , 37, 14, 1, 4
2019/10/7, 27, , 50, 20, 1, 5
2019/10/8, 38, , 37, 17, 1, 4
2019/10/9, 35, , 31, 10, , 2
2019/10/10, 34, , 30, 13, 1, 2
2019/10/11, 29, , 32, 24, 1, 6
2019/10/12, 48, , 49, 17, 1, 5
2019/10/13, 47, , 43, 13, 1, 3
2019/10/14, 39, 43, 35, 15, 1, 3
2019/10/15, 40, 32, 30, 14, 1, 3
2019/10/16, 58, 22, 24, 13, , 3
2019/10/17, 39, 16, 28, 7, , 1
2019/10/18, 21, 17, 32, 12, 1, 5
2019/10/19, 34, 20, 26, 8, , 3
2019/10/20, 27, 22, 28, 7, , 2
2019/10/21, 26, , 30, 17, 1, 5
2019/10/22, 34, , 31, 19, 1, 6
2019/10/23, 39, , 28, 19, 1, 6
2019/10/24, 40, , 29, 24, 1, 7
2019/10/25, 52, , 33, 27, 1, 7
2019/10/26, 41, , 38, 17, 1, 6
2019/10/27, 62, , 27, 3, , 1
2019/10/28, 32, , 28, 16, 1, 4
2019/10/29, 28, , 30, 16, 1, 4
2019/10/30, 50, , 25, 23, 1, 6
2019/10/31, 36, , 28, 26, 1, 7
2019/11/1, 55, , 31, 27, 1, 7
2019/11/2, 57, , 39, 28, 1, 8
2019/11/3, 68, , 44, 25, 1, 6
2019/11/4, 56, , 32, 28, 1, 7
2019/11/5, 63, , 34, 27, 1, 8
2019/11/6, 74, , 19, 19, 1, 5
2019/11/7, 63, , 17, 20, 1, 5
2019/11/8, 70, , 24, 19, 1, 5
2019/11/9, 83, , 26, 16, 1, 4
2019/11/10, 84, , 27, 17, 1, 4
2019/11/11, 69, , 28, 28, 1, 8
2019/11/12, 69, , 15, 33, 1, 11
2019/11/13, 73, , 18, 21, 1, 6
2019/11/14, 65, , 26, 7, , 2
2019/11/15, 43, , 25, 6, , 1
2019/11/16, 17, , 19, 10, , 3
2019/11/17, 38, , 31, 20, 1, 7
2019/11/18, 66, , 27, 25, 1, 8
2019/11/19, 63, , 29, 10, , 4
2019/11/20, 38, , 20, 16, 1, 4
2019/11/21, 34, , 22, 13, , 3
2019/11/22, 40, , 22, 17, 1, 5
2019/11/23, 52, , 25, 19, 1, 7
2019/11/24, 66, , 26, 19, 1, 7
2019/11/25, 58, , 26, 13, 1, 5
2019/11/26, 46, , 23, 11, , 3
2019/11/27, 17, , 24, 10, , 2
2019/11/28, 15, , 22, 8, , 2
2019/11/29, 19, , 23, 10, , 3
2019/11/30, 27, , 25, 3, , 1
2019/12/1, 11, , 26, 1, , 1
2019/12/2, 15, , 25, 6, , 2
2019/12/3, 14, , 6, 17, , 6
2019/12/4, 44, , 5, 16, , 4
2019/12/5, 39, , 21, 11, 1, 4
2019/12/6, 24, , 27, 6, 1, 2
2019/12/7, 12, , 27, 4, , 1
2019/12/8, 15, , 29, 6, , 2
2019/12/9, 14, , 20, 9, , 2
2019/12/10, 34, , 14, 14, , 4
2019/12/11, 38, , 17, 9, , 2
2019/12/12, 17, , 14, 9, , 2
2019/12/13, 16, , 16, 10, , 2
2019/12/14, 36, , 31, 5, , 1
2019/12/15, 14, , 28, 10, , 3
2019/12/16, 16, , 15, 18, 1, 7
2019/12/17, 40, 18, 12, 21, 1, 8
2019/12/18, 44, 15, 24, 6, , 2
2019/12/19, 14, 9, 26, 13, , 3
2019/12/20, 19, 12, 11, 19, 1, 8
2019/12/21, 45, 14, 23, 13, 1, 6
2019/12/22, 50, 11, 28, 7, , 2
2019/12/23, 18, 7, 17, 15, 1, 6
2019/12/24, 34, , 21, 13, , 4
2019/12/25, 29, , 25, 2, , 1
2019/12/26, 11, , 21, 8, , 2
2019/12/27, 19, , 15, 18, , 8
2019/12/28, 45, , 18, 17, , 7
2019/12/29, 46, , 19, 10, , 3
2019/12/30, 32, , , , , 
2019/7/2, 40, , 23, 5, , 1
2019/7/3, 43, , 26, 4, 1, 1
2019/7/4, 45, , 28, 2, , 1
2019/7/5, 38, , 31, 4, , 1
2019/7/6, 50, , 31, 4, 1, 1
2019/7/7, 46, , 26, 2, , 1
2019/7/8, 40, , 22, 2, 1, 1
